20 7 

30 7 12 52 53 19 22 36 17 7 17 20 32 16 31 43 1 37 27 18 
75 38 57 7 8 64 23 81 28 38 28 25 77 61 76 88 44 8 72 63 
54 17 36 28 29 43 2 60 7 17 7 4 56 40 55 67 23 13 51 42 
59 22 41 23 24 48 7 65 12 22 12 9 61 45 60 72 28 8 56 47 
14 23 4 68 69 3 38 20 33 23 33 36 16 0 15 27 17 53 11 2 
33 4 15 49 50 22 19 39 14 4 14 17 35 19 34 46 2 34 30 21 
36 1 18 46 47 25 16 42 11 1 11 14 38 22 37 49 5 31 33 24 
25 12 7 57 58 14 27 31 22 12 22 25 27 11 26 38 6 42 22 13 
20 17 2 62 63 9 32 26 27 17 27 30 22 6 21 33 11 47 17 8 
0 37 18 82 83 11 52 6 47 37 47 50 2 14 1 13 31 67 3 12 
75 38 57 7 8 64 23 81 28 38 28 25 77 61 76 88 44 8 72 63 
5 32 13 77 78 6 47 11 42 32 42 45 7 9 6 18 26 62 2 7 
59 22 41 23 24 48 7 65 12 22 12 9 61 45 60 72 28 8 56 47 
25 12 7 57 58 14 27 31 22 12 22 25 27 11 26 38 6 42 22 13 
13 24 5 69 70 2 39 19 34 24 34 37 15 1 14 26 18 54 10 1 
9 28 9 73 74 2 43 15 38 28 38 41 11 5 10 22 22 58 6 3 
56 19 38 26 27 45 4 62 9 19 9 6 58 42 57 69 25 11 53 44 
14 23 4 68 69 3 38 20 33 23 33 36 16 0 15 27 17 53 11 2 
7 30 11 75 76 4 45 13 40 30 40 43 9 7 8 20 24 60 4 5 
10 47 28 92 93 21 62 4 57 47 57 60 8 24 9 3 41 77 13 22 

24 16 6 28 18 16 50 26 2 46 54 30 34 11 48 22 42 31 35 31 
69 29 51 73 63 61 5 19 47 1 9 15 11 56 3 67 3 14 10 76 
48 8 30 52 42 40 26 2 26 22 30 6 10 35 24 46 18 7 11 55 
53 13 35 57 47 45 21 3 31 17 25 1 5 40 19 51 13 2 6 60 
8 32 10 12 2 0 66 42 14 62 70 46 50 5 64 6 58 47 51 15 
27 13 9 31 21 19 47 23 5 43 51 27 31 14 45 25 39 28 32 34 
30 10 12 34 24 22 44 20 8 40 48 24 28 17 42 28 36 25 29 37 
19 21 1 23 13 11 55 31 3 51 59 35 39 6 53 17 47 36 40 26 
14 26 4 18 8 6 60 36 8 56 64 40 44 1 58 12 52 41 45 21 
6 46 24 2 12 14 80 56 28 76 84 60 64 19 78 8 72 61 65 1 
69 29 51 73 63 61 5 19 47 1 9 15 11 56 3 67 3 14 10 76 
1 41 19 3 7 9 75 51 23 71 79 55 59 14 73 3 67 56 60 6 
53 13 35 57 47 45 21 3 31 17 25 1 5 40 19 51 13 2 6 60 
19 21 1 23 13 11 55 31 3 51 59 35 39 6 53 17 47 36 40 26 
7 33 11 11 1 1 67 43 15 63 71 47 51 6 65 5 59 48 52 14 
3 37 15 7 3 5 71 47 19 67 75 51 55 10 69 1 63 52 56 10 
50 10 32 54 44 42 24 0 28 20 28 4 8 37 22 48 16 5 9 57 
8 32 10 12 2 0 66 42 14 62 70 46 50 5 64 6 58 47 51 15 
1 39 17 5 5 7 73 49 21 69 77 53 57 12 71 1 65 54 58 8 
16 56 34 12 22 24 90 66 38 86 94 70 74 29 88 18 82 71 75 9 

