13 6 

7 8 33 13 27 39 55 98 80 35 90 47 41 
5 4 21 1 15 27 43 86 68 23 78 35 29 
2 3 28 8 22 34 50 93 75 30 85 42 36 
20 19 6 14 0 12 28 71 53 8 63 20 14 
21 20 5 15 1 11 27 70 52 7 62 19 13 
30 29 4 24 10 2 18 61 43 2 53 10 4 
3 2 23 3 17 29 45 88 70 25 80 37 31 
3 4 29 9 23 35 51 94 76 31 86 43 37 
47 46 21 41 27 15 1 44 26 19 36 7 13 
22 21 4 16 2 10 26 69 51 6 61 18 12 
66 65 40 60 46 34 18 25 7 38 17 26 32 
73 72 47 67 53 41 25 18 0 45 10 33 39 
2 3 28 8 22 34 50 93 75 30 85 42 36 

88 84 60 42 86 5 94 47 43 47 51 39 17 
76 72 48 30 74 7 82 35 31 35 39 27 5 
83 79 55 37 81 0 89 42 38 42 46 34 12 
61 57 33 15 59 22 67 20 16 20 24 12 10 
60 56 32 14 58 23 66 19 15 19 23 11 11 
51 47 23 5 49 32 57 10 6 10 14 2 20 
78 74 50 32 76 5 84 37 33 37 41 29 7 
84 80 56 38 82 1 90 43 39 43 47 35 13 
34 30 6 12 32 49 40 7 11 7 3 15 37 
59 55 31 13 57 24 65 18 14 18 22 10 12 
15 11 13 31 13 68 21 26 30 26 22 34 56 
8 4 20 38 6 75 14 33 37 33 29 41 63 
83 79 55 37 81 0 89 42 38 42 46 34 12 

31 35 46 93 61 34 26 31 89 64 62 97 64 
19 23 34 81 49 22 14 19 77 52 50 85 52 
26 30 41 88 56 29 21 26 84 59 57 92 59 
4 8 19 66 34 7 1 4 62 37 35 70 37 
3 7 18 65 33 6 2 3 61 36 34 69 36 
6 2 9 56 24 3 11 6 52 27 25 60 27 
21 25 36 83 51 24 16 21 79 54 52 87 54 
27 31 42 89 57 30 22 27 85 60 58 93 60 
23 19 8 39 7 20 28 23 35 10 8 43 10 
2 6 17 64 32 5 3 2 60 35 33 68 35 
42 38 27 20 12 39 47 42 16 9 11 24 9 
49 45 34 13 19 46 54 49 9 16 18 17 16 
26 30 41 88 56 29 21 26 84 59 57 92 59 

49 84 24 30 62 77 79 93 21 79 34 88 74 
37 72 12 18 50 65 67 81 9 67 22 76 62 
44 79 19 25 57 72 74 88 16 74 29 83 69 
22 57 3 3 35 50 52 66 6 52 7 61 47 
21 56 4 2 34 49 51 65 7 51 6 60 46 
12 47 13 7 25 40 42 56 16 42 3 51 37 
39 74 14 20 52 67 69 83 11 69 24 78 64 
45 80 20 26 58 73 75 89 17 75 30 84 70 
5 30 30 24 8 23 25 39 33 25 20 34 20 
20 55 5 1 33 48 50 64 8 50 5 59 45 
24 11 49 43 11 4 6 20 52 6 39 15 1 
31 4 56 50 18 3 1 13 59 1 46 8 6 
44 79 19 25 57 72 74 88 16 74 29 83 69 

23 42 98 43 86 59 27 56 20 58 58 76 10 
11 30 86 31 74 47 15 44 8 46 46 64 2 
18 37 93 38 81 54 22 51 15 53 53 71 5 
4 15 71 16 59 32 0 29 7 31 31 49 17 
5 14 70 15 58 31 1 28 8 30 30 48 18 
14 5 61 6 49 22 10 19 17 21 21 39 27 
13 32 88 33 76 49 17 46 10 48 48 66 0 
19 38 94 39 82 55 23 52 16 54 54 72 6 
31 12 44 11 32 5 27 2 34 4 4 22 44 
6 13 69 14 57 30 2 27 9 29 29 47 19 
50 31 25 30 13 14 46 17 53 15 15 3 63 
57 38 18 37 6 21 53 24 60 22 22 4 70 
18 37 93 38 81 54 22 51 15 53 53 71 5 

81 77 53 35 79 2 87 40 36 40 44 32 10 
80 76 52 34 78 3 86 39 35 39 43 31 9 
55 51 27 9 53 28 61 14 10 14 18 6 16 
75 71 47 29 73 8 81 34 30 34 38 26 4 
61 57 33 15 59 22 67 20 16 20 24 12 10 
49 45 21 3 47 34 55 8 4 8 12 0 22 
33 29 5 13 31 50 39 8 12 8 4 16 38 
10 14 38 56 12 93 4 51 55 51 47 59 81 
8 4 20 38 6 75 14 33 37 33 29 41 63 
53 49 25 7 51 30 59 12 8 12 16 4 18 
2 6 30 48 4 85 4 43 47 43 39 51 73 
41 37 13 5 39 42 47 0 4 0 4 8 30 
47 43 19 1 45 36 53 6 2 6 10 2 24 

24 28 39 86 54 27 19 24 82 57 55 90 57 
23 27 38 85 53 26 18 23 81 56 54 89 56 
2 2 13 60 28 1 7 2 56 31 29 64 31 
18 22 33 80 48 21 13 18 76 51 49 84 51 
4 8 19 66 34 7 1 4 62 37 35 70 37 
8 4 7 54 22 5 13 8 50 25 23 58 25 
24 20 9 38 6 21 29 24 34 9 7 42 9 
67 63 52 5 37 64 72 67 9 34 36 1 34 
49 45 34 13 19 46 54 49 9 16 18 17 16 
4 0 11 58 26 1 9 4 54 29 27 62 29 
59 55 44 3 29 56 64 59 1 26 28 7 26 
16 12 1 46 14 13 21 16 42 17 15 50 17 
10 6 5 52 20 7 15 10 48 23 21 56 23 

42 77 17 23 55 70 72 86 14 72 27 81 67 
41 76 16 22 54 69 71 85 13 71 26 80 66 
16 51 9 3 29 44 46 60 12 46 1 55 41 
36 71 11 17 49 64 66 80 8 66 21 75 61 
22 57 3 3 35 50 52 66 6 52 7 61 47 
10 45 15 9 23 38 40 54 18 40 5 49 35 
6 29 31 25 7 22 24 38 34 24 21 33 19 
49 14 74 68 36 21 19 5 77 19 64 10 24 
31 4 56 50 18 3 1 13 59 1 46 8 6 
14 49 11 5 27 42 44 58 14 44 1 53 39 
41 6 66 60 28 13 11 3 69 11 56 2 16 
2 37 23 17 15 30 32 46 26 32 13 41 27 
8 43 17 11 21 36 38 52 20 38 7 47 33 

16 35 91 36 79 52 20 49 13 51 51 69 3 
15 34 90 35 78 51 19 48 12 50 50 68 2 
10 9 65 10 53 26 6 23 13 25 25 43 23 
10 29 85 30 73 46 14 43 7 45 45 63 3 
4 15 71 16 59 32 0 29 7 31 31 49 17 
16 3 59 4 47 20 12 17 19 19 19 37 29 
32 13 43 12 31 4 28 1 35 3 3 21 45 
75 56 0 55 12 39 71 42 78 40 40 22 88 
57 38 18 37 6 21 53 24 60 22 22 4 70 
12 7 63 8 51 24 8 21 15 23 23 41 25 
67 48 8 47 4 31 63 34 70 32 32 14 80 
24 5 51 4 39 12 20 9 27 11 11 29 37 
18 1 57 2 45 18 14 15 21 17 17 35 31 

57 53 42 5 27 54 62 57 1 24 26 9 24 
53 49 38 9 23 50 58 53 5 20 22 13 20 
29 25 14 33 1 26 34 29 29 4 2 37 4 
11 7 4 51 19 8 16 11 47 22 20 55 22 
55 51 40 7 25 52 60 55 3 22 24 11 22 
26 30 41 88 56 29 21 26 84 59 57 92 59 
63 59 48 1 33 60 68 63 5 30 32 3 30 
16 12 1 46 14 13 21 16 42 17 15 50 17 
12 8 3 50 18 9 17 12 46 21 19 54 21 
16 12 1 46 14 13 21 16 42 17 15 50 17 
20 16 5 42 10 17 25 20 38 13 11 46 13 
8 4 7 54 22 5 13 8 50 25 23 58 25 
14 18 29 76 44 17 9 14 72 47 45 80 47 

39 4 64 58 26 11 9 5 67 9 54 0 14 
35 0 60 54 22 7 5 9 63 5 50 4 10 
11 24 36 30 2 17 19 33 39 19 26 28 14 
7 42 18 12 20 35 37 51 21 37 8 46 32 
37 2 62 56 24 9 7 7 65 7 52 2 12 
44 79 19 25 57 72 74 88 16 74 29 83 69 
45 10 70 64 32 17 15 1 73 15 60 6 20 
2 37 23 17 15 30 32 46 26 32 13 41 27 
6 41 19 13 19 34 36 50 22 36 9 45 31 
2 37 23 17 15 30 32 46 26 32 13 41 27 
2 33 27 21 11 26 28 42 30 28 17 37 23 
10 45 15 9 23 38 40 54 18 40 5 49 35 
