20 6 

4 58 29 26 51 29 43 18 44 54 22 24 6 35 51 16 20 36 18 7 
59 3 84 81 4 26 12 73 11 1 33 31 49 90 4 71 35 19 73 62 
51 11 76 73 4 18 4 65 3 7 25 23 41 82 4 63 27 11 65 54 
14 48 39 36 41 19 33 28 34 44 12 14 4 45 41 26 10 26 28 17 
33 29 58 55 22 0 14 47 15 25 7 5 23 64 22 45 9 7 47 36 
9 71 16 13 64 42 56 5 57 67 35 37 19 22 64 3 33 49 5 6 
25 37 50 47 30 8 22 39 23 33 1 3 15 56 30 37 1 15 39 28 
29 33 54 51 26 4 18 43 19 29 3 1 19 60 26 41 5 11 43 32 
54 8 79 76 1 21 7 68 6 4 28 26 44 85 1 66 30 14 68 57 
41 21 66 63 14 8 6 55 7 17 15 13 31 72 14 53 17 1 55 44 
34 28 59 56 21 1 13 48 14 24 8 6 24 65 21 46 10 6 48 37 
13 75 12 9 68 46 60 1 61 71 39 41 23 18 68 1 37 53 1 10 
2 64 23 20 57 35 49 12 50 60 28 30 12 29 57 10 26 42 12 1 
2 64 23 20 57 35 49 12 50 60 28 30 12 29 57 10 26 42 12 1 
7 69 18 15 62 40 54 7 55 65 33 35 17 24 62 5 31 47 7 4 
14 76 11 8 69 47 61 0 62 72 40 42 24 17 69 2 38 54 0 11 
46 16 71 68 9 13 1 60 2 12 20 18 36 77 9 58 22 6 60 49 
27 89 2 5 82 60 74 13 75 85 53 55 37 4 82 15 51 67 13 24 
53 9 78 75 2 20 6 67 5 5 27 25 43 84 2 65 29 13 67 56 
33 29 58 55 22 0 14 47 15 25 7 5 23 64 22 45 9 7 47 36 

58 38 54 8 24 29 60 33 3 43 54 21 38 5 33 34 39 14 19 7 
3 93 1 47 79 26 5 88 58 12 1 34 93 60 88 21 16 41 74 62 
11 85 7 39 71 18 13 80 50 4 7 26 85 52 80 13 8 33 66 54 
48 48 44 2 34 19 50 43 13 33 44 11 48 15 43 24 29 4 29 17 
29 67 25 21 53 0 31 62 32 14 25 8 67 34 62 5 10 15 48 36 
71 25 67 21 11 42 73 20 10 56 67 34 25 8 20 47 52 27 6 6 
37 59 33 13 45 8 39 54 24 22 33 0 59 26 54 13 18 7 40 28 
33 63 29 17 49 4 35 58 28 18 29 4 63 30 58 9 14 11 44 32 
8 88 4 42 74 21 10 83 53 7 4 29 88 55 83 16 11 36 69 57 
21 75 17 29 61 8 23 70 40 6 17 16 75 42 70 3 2 23 56 44 
28 68 24 22 54 1 30 63 33 13 24 9 68 35 63 4 9 16 49 37 
75 21 71 25 7 46 77 16 14 60 71 38 21 12 16 51 56 31 2 10 
64 32 60 14 18 35 66 27 3 49 60 27 32 1 27 40 45 20 13 1 
64 32 60 14 18 35 66 27 3 49 60 27 32 1 27 40 45 20 13 1 
69 27 65 19 13 40 71 22 8 54 65 32 27 6 22 45 50 25 8 4 
76 20 72 26 6 47 78 15 15 61 72 39 20 13 15 52 57 32 1 11 
16 80 12 34 66 13 18 75 45 1 12 21 80 47 75 8 3 28 61 49 
89 7 85 39 7 60 91 2 28 74 85 52 7 26 2 65 70 45 12 24 
9 87 5 41 73 20 11 82 52 6 5 28 87 54 82 15 10 35 68 56 
29 67 25 21 53 0 31 62 32 14 25 8 67 34 62 5 10 15 48 36 

27 13 50 25 38 38 2 17 15 2 3 14 8 34 4 1 48 27 12 36 
28 42 5 80 17 93 53 38 70 57 52 41 63 21 59 54 7 82 43 91 
20 34 3 72 9 85 45 30 62 49 44 33 55 13 51 46 1 74 35 83 
17 3 40 35 28 48 8 7 25 12 7 4 18 24 14 9 38 37 2 46 
2 16 21 54 9 67 27 12 44 31 26 15 37 5 33 28 19 56 17 65 
40 26 63 12 51 25 15 30 2 11 16 27 5 47 9 14 61 14 25 23 
6 8 29 46 17 59 19 4 36 23 18 7 29 13 25 20 27 48 9 57 
2 12 25 50 13 63 23 8 40 27 22 11 33 9 29 24 23 52 13 61 
23 37 0 75 12 88 48 33 65 52 47 36 58 16 54 49 2 77 38 86 
10 24 13 62 1 75 35 20 52 39 34 23 45 3 41 36 11 64 25 73 
3 17 20 55 8 68 28 13 45 32 27 16 38 4 34 29 18 57 18 66 
44 30 67 8 55 21 19 34 2 15 20 31 9 51 13 18 65 10 29 19 
33 19 56 19 44 32 8 23 9 4 9 20 2 40 2 7 54 21 18 30 
33 19 56 19 44 32 8 23 9 4 9 20 2 40 2 7 54 21 18 30 
38 24 61 14 49 27 13 28 4 9 14 25 3 45 7 12 59 16 23 25 
45 31 68 7 56 20 20 35 3 16 21 32 10 52 14 19 66 9 30 18 
15 29 8 67 4 80 40 25 57 44 39 28 50 8 46 41 6 69 30 78 
58 44 81 6 69 7 33 48 16 29 34 45 23 65 27 32 79 4 43 5 
22 36 1 74 11 87 47 32 64 51 46 35 57 15 53 48 1 76 37 85 
2 16 21 54 9 67 27 12 44 31 26 15 37 5 33 28 19 56 17 65 

10 3 22 34 28 29 34 36 20 56 1 12 58 7 27 22 61 22 6 46 
45 58 77 21 83 26 89 19 35 1 56 67 3 62 28 77 6 33 61 9 
37 50 69 13 75 18 81 11 27 9 48 59 11 54 20 69 14 25 53 1 
0 13 32 24 38 19 44 26 10 46 11 22 48 17 17 32 51 12 16 36 
19 32 51 5 57 0 63 7 9 27 30 41 29 36 2 51 32 7 35 17 
23 10 9 47 15 42 21 49 33 69 12 1 71 6 40 9 74 35 7 59 
11 24 43 13 49 8 55 15 1 35 22 33 37 28 6 43 40 1 27 25 
15 28 47 9 53 4 59 11 5 31 26 37 33 32 2 47 36 3 31 21 
40 53 72 16 78 21 84 14 30 6 51 62 8 57 23 72 11 28 56 4 
27 40 59 3 65 8 71 1 17 19 38 49 21 44 10 59 24 15 43 9 
20 33 52 4 58 1 64 6 10 26 31 42 28 37 3 52 31 8 36 16 
27 14 5 51 11 46 17 53 37 73 16 5 75 10 44 5 78 39 11 63 
16 3 16 40 22 35 28 42 26 62 5 6 64 1 33 16 67 28 0 52 
16 3 16 40 22 35 28 42 26 62 5 6 64 1 33 16 67 28 0 52 
21 8 11 45 17 40 23 47 31 67 10 1 69 4 38 11 72 33 5 57 
28 15 4 52 10 47 16 54 38 74 17 6 76 11 45 4 79 40 12 64 
32 45 64 8 70 13 76 6 22 14 43 54 16 49 15 64 19 20 48 4 
41 28 9 65 3 60 3 67 51 87 30 19 89 24 58 9 92 53 25 77 
39 52 71 15 77 20 83 13 29 7 50 61 9 56 22 71 12 27 55 3 
19 32 51 5 57 0 63 7 9 27 30 41 29 36 2 51 32 7 35 17 

21 55 15 34 32 12 49 36 14 32 8 27 31 2 12 32 4 17 55 25 
34 0 40 89 23 67 6 19 69 23 63 28 86 57 43 23 59 72 0 80 
26 8 32 81 15 59 2 11 61 15 55 20 78 49 35 15 51 64 8 72 
11 45 5 44 22 22 39 26 24 22 18 17 41 12 2 22 14 27 45 35 
8 26 14 63 3 41 20 7 43 3 37 2 60 31 17 3 33 46 26 54 
34 68 28 21 45 1 62 49 1 45 5 40 18 11 25 45 9 4 68 12 
0 34 6 55 11 33 28 15 35 11 29 6 52 23 9 11 25 38 34 46 
4 30 10 59 7 37 24 11 39 7 33 2 56 27 13 7 29 42 30 50 
29 5 35 84 18 62 1 14 64 18 58 23 81 52 38 18 54 67 5 75 
16 18 22 71 5 49 12 1 51 5 45 10 68 39 25 5 41 54 18 62 
9 25 15 64 2 42 19 6 44 2 38 3 61 32 18 2 34 47 25 55 
38 72 32 17 49 5 66 53 3 49 9 44 14 15 29 49 13 0 72 8 
27 61 21 28 38 6 55 42 8 38 2 33 25 4 18 38 2 11 61 19 
27 61 21 28 38 6 55 42 8 38 2 33 25 4 18 38 2 11 61 19 
32 66 26 23 43 1 60 47 3 43 3 38 20 9 23 43 7 6 66 14 
39 73 33 16 50 6 67 54 4 50 10 45 13 16 30 50 14 1 73 7 
21 13 27 76 10 54 7 6 56 10 50 15 73 44 30 10 46 59 13 67 
52 86 46 3 63 19 80 67 17 63 23 58 0 29 43 63 27 14 86 6 
28 6 34 83 17 61 0 13 63 17 57 22 80 51 37 17 53 66 6 74 
