11 5 

3 8 23 14 6 11 60 5 78 52 48 
8 3 12 3 17 22 49 16 67 41 37 
5 0 15 6 14 19 52 13 70 44 40 
21 16 1 10 30 35 36 29 54 28 24 
2 3 18 9 11 16 55 10 73 47 43 
33 28 13 22 42 47 24 41 42 16 12 
9 4 11 2 18 23 48 17 66 40 36 
4 9 24 15 5 10 61 4 79 53 49 
64 59 44 53 73 78 7 72 11 15 19 
31 26 11 20 40 45 26 39 44 18 14 
73 68 53 62 82 87 16 81 2 24 28 

63 79 74 4 54 71 53 62 37 1 36 
52 68 63 15 43 60 42 51 26 10 25 
55 71 66 12 46 63 45 54 29 7 28 
39 55 50 28 30 47 29 38 13 23 12 
58 74 69 9 49 66 48 57 32 4 31 
27 43 38 40 18 35 17 26 1 35 0 
51 67 62 16 42 59 41 50 25 11 24 
64 80 75 3 55 72 54 63 38 2 37 
4 12 7 71 13 4 14 5 30 66 31 
29 45 40 38 20 37 19 28 3 33 2 
13 3 2 80 22 5 23 14 39 75 40 

11 46 28 82 6 63 15 68 49 17 38 
22 35 17 71 17 52 4 57 38 6 27 
19 38 20 74 14 55 7 60 41 9 30 
35 22 4 58 30 39 9 44 25 7 14 
16 41 23 77 11 58 10 63 44 12 33 
47 10 8 46 42 27 21 32 13 19 2 
23 34 16 70 18 51 3 56 37 5 26 
10 47 29 83 5 64 16 69 50 18 39 
78 21 39 15 73 4 52 1 18 50 29 
45 12 6 48 40 29 19 34 15 17 4 
87 30 48 6 82 13 61 8 27 59 38 

51 16 54 84 0 10 30 75 41 62 76 
40 5 43 73 11 1 19 64 30 51 65 
43 8 46 76 8 2 22 67 33 54 68 
27 8 30 60 24 14 6 51 17 38 52 
46 11 49 79 5 5 25 70 36 57 71 
15 20 18 48 36 26 6 39 5 26 40 
39 4 42 72 12 2 18 63 29 50 64 
52 17 55 85 1 11 31 76 42 63 77 
16 51 13 17 67 57 37 8 26 5 9 
17 18 20 50 34 24 4 41 7 28 42 
25 60 22 8 76 66 46 1 35 14 0 

60 76 71 7 51 68 50 59 34 2 33 
55 71 66 12 46 63 45 54 29 7 28 
40 56 51 27 31 48 30 39 14 22 13 
49 65 60 18 40 57 39 48 23 13 22 
69 85 80 2 60 77 59 68 43 7 42 
74 90 85 7 65 82 64 73 48 12 47 
3 19 14 64 6 11 7 2 23 59 24 
68 84 79 1 59 76 58 67 42 6 41 
15 1 4 82 24 7 25 16 41 77 42 
11 27 22 56 2 19 1 10 15 51 16 
15 31 26 52 6 23 5 14 11 47 12 

14 43 25 79 9 60 12 65 46 14 35 
19 38 20 74 14 55 7 60 41 9 30 
34 23 5 59 29 40 8 45 26 6 15 
25 32 14 68 20 49 1 54 35 3 24 
5 52 34 88 0 69 21 74 55 23 44 
0 57 39 93 5 74 26 79 60 28 49 
71 14 32 22 66 3 45 8 11 43 22 
6 51 33 87 1 68 20 73 54 22 43 
89 32 50 4 84 15 63 10 29 61 40 
63 6 24 30 58 11 37 16 3 35 14 
59 2 20 34 54 15 33 20 1 31 10 

48 13 51 81 3 7 27 72 38 59 73 
43 8 46 76 8 2 22 67 33 54 68 
28 7 31 61 23 13 7 52 18 39 53 
37 2 40 70 14 4 16 61 27 48 62 
57 22 60 90 6 16 36 81 47 68 82 
62 27 65 95 11 21 41 86 52 73 87 
9 44 6 24 60 50 30 15 19 2 16 
56 21 59 89 5 15 35 80 46 67 81 
27 62 24 6 78 68 48 3 37 16 2 
1 36 2 32 52 42 22 23 11 10 24 
3 32 6 36 48 38 18 27 7 14 28 

74 17 35 19 69 0 48 5 14 46 25 
90 33 51 3 85 16 64 11 30 62 41 
85 28 46 8 80 11 59 6 25 57 36 
7 50 32 86 2 67 19 72 53 21 42 
65 8 26 28 60 9 39 14 5 37 16 
82 25 43 11 77 8 56 3 22 54 33 
64 7 25 29 59 10 38 15 4 36 15 
73 16 34 20 68 1 47 6 13 45 24 
48 9 9 45 43 26 22 31 12 20 1 
12 45 27 81 7 62 14 67 48 16 37 
47 10 8 46 42 27 21 32 13 19 2 

12 47 9 21 63 53 33 12 22 1 13 
28 63 25 5 79 69 49 4 38 17 3 
23 58 20 10 74 64 44 1 33 12 2 
55 20 58 88 4 14 34 79 45 66 80 
3 38 0 30 54 44 24 21 13 8 22 
20 55 17 13 71 61 41 4 30 9 5 
2 37 1 31 53 43 23 22 12 9 23 
11 46 8 22 62 52 32 13 21 0 14 
14 21 17 47 37 27 7 38 4 25 39 
50 15 53 83 1 9 29 74 40 61 75 
15 20 18 48 36 26 6 39 5 26 40 

62 27 65 95 11 21 41 86 52 73 87 
5 30 8 38 46 36 16 29 5 16 30 
23 12 26 56 28 18 2 47 13 34 48 
31 66 28 2 82 72 52 7 41 20 6 
57 22 60 90 6 16 36 81 47 68 82 
12 47 9 21 63 53 33 12 22 1 13 
36 1 39 69 15 5 15 60 26 47 61 
17 52 14 16 68 58 38 7 27 6 8 
2 33 5 35 49 39 19 26 8 13 27 
34 1 37 67 17 7 13 58 24 45 59 
13 22 16 46 38 28 8 37 3 24 38 

