13 8 

42 17 5 24 72 61 3 35 38 83 19 24 40 
41 66 78 59 11 22 86 48 45 0 64 59 43 
24 49 61 42 6 5 69 31 28 17 47 42 26 
23 48 60 41 7 4 68 30 27 18 46 41 25 
32 7 5 14 62 51 13 25 28 73 9 14 30 
38 13 1 20 68 57 7 31 34 79 15 20 36 
1 24 36 17 31 20 44 6 3 42 22 17 1 
0 25 37 18 30 19 45 7 4 41 23 18 2 
36 11 1 18 66 55 9 29 32 77 13 18 34 
44 69 81 62 14 25 89 51 48 3 67 62 46 
29 54 66 47 1 10 74 36 33 12 52 47 31 
45 70 82 63 15 26 90 52 49 4 68 63 47 
52 77 89 70 22 33 97 59 56 11 75 70 54 

69 47 90 11 58 72 31 62 89 46 24 2 27 
14 36 7 72 25 11 52 21 6 37 59 85 56 
3 19 24 55 8 6 35 4 23 20 42 68 39 
4 18 25 54 7 7 34 3 24 19 41 67 38 
59 37 80 1 48 62 21 52 79 36 14 12 17 
65 43 86 7 54 68 27 58 85 42 20 6 23 
28 6 49 30 17 31 10 21 48 5 17 43 14 
27 5 48 31 16 30 11 20 47 4 18 44 15 
63 41 84 5 52 66 25 56 83 40 18 8 21 
17 39 4 75 28 14 55 24 3 40 62 88 59 
2 24 19 60 13 1 40 9 18 25 47 73 44 
18 40 3 76 29 15 56 25 2 41 63 89 60 
25 47 4 83 36 22 63 32 5 48 70 96 67 

93 25 10 89 9 67 89 11 49 2 51 2 2 
10 58 73 6 74 16 6 72 34 81 32 81 85 
27 41 56 23 57 1 23 55 17 64 15 64 68 
28 40 55 24 56 2 24 54 16 63 14 63 67 
83 15 0 79 1 57 79 1 39 8 41 8 12 
89 21 6 85 5 63 85 7 45 2 47 2 6 
52 16 31 48 32 26 48 30 8 39 10 39 43 
51 17 32 47 33 25 47 31 7 40 9 40 44 
87 19 4 83 3 61 83 5 43 4 45 4 8 
7 61 76 3 77 19 3 75 37 84 35 84 88 
22 46 61 18 62 4 18 60 22 69 20 69 73 
6 62 77 2 78 20 2 76 38 85 36 85 89 
1 69 84 5 85 27 5 83 45 92 43 92 96 

61 0 18 87 45 82 20 14 79 31 95 70 51 
22 83 65 4 38 1 63 69 4 52 12 13 32 
5 66 48 21 21 16 46 52 13 35 29 4 15 
4 65 47 22 20 17 45 51 14 34 30 5 14 
51 10 8 77 35 72 10 4 69 21 85 60 41 
57 4 14 83 41 78 16 10 75 27 91 66 47 
20 41 23 46 4 41 21 27 38 10 54 29 10 
19 42 24 45 3 40 22 28 37 11 53 28 9 
55 6 12 81 39 76 14 8 73 25 89 64 45 
25 86 68 1 41 4 66 72 7 55 9 16 35 
10 71 53 16 26 11 51 57 8 40 24 1 20 
26 87 69 0 42 5 67 73 8 56 8 17 36 
33 94 76 7 49 12 74 80 15 63 1 24 43 

26 77 81 57 94 6 12 78 12 38 79 52 93 
57 6 2 26 11 77 71 5 71 45 4 31 10 
40 11 15 9 28 60 54 12 54 28 13 14 27 
39 12 16 8 29 59 53 13 53 27 14 13 28 
16 67 71 47 84 4 2 68 2 28 69 42 83 
22 73 77 53 90 2 8 74 8 34 75 48 89 
15 36 40 16 53 35 29 37 29 3 38 11 52 
16 35 39 15 52 36 30 36 30 4 37 10 51 
20 71 75 51 88 0 6 72 6 32 73 46 87 
60 9 5 29 8 80 74 8 74 48 7 34 7 
45 6 10 14 23 65 59 7 59 33 8 19 22 
61 10 6 30 7 81 75 9 75 49 8 35 6 
68 17 13 37 0 88 82 16 82 56 15 42 1 

31 23 47 14 29 44 42 60 7 30 22 11 49 
52 60 36 69 54 39 41 23 76 53 61 72 34 
35 43 19 52 37 22 24 6 59 36 44 55 17 
34 42 18 51 36 21 23 5 58 35 43 54 16 
21 13 37 4 19 34 32 50 3 20 12 1 39 
27 19 43 10 25 40 38 56 3 26 18 7 45 
10 18 6 27 12 3 1 19 34 11 19 30 8 
11 19 5 28 13 2 0 18 35 12 20 31 7 
25 17 41 8 23 38 36 54 1 24 16 5 43 
55 63 39 72 57 42 44 26 79 56 64 75 37 
40 48 24 57 42 27 29 11 64 41 49 60 22 
56 64 40 73 58 43 45 27 80 57 65 76 38 
63 71 47 80 65 50 52 34 87 64 72 83 45 

4 81 78 41 81 49 20 39 91 22 11 62 1 
79 2 5 42 2 34 63 44 8 61 72 21 82 
62 15 12 25 15 17 46 27 25 44 55 4 65 
61 16 13 24 16 16 45 26 26 43 54 3 64 
6 71 68 31 71 39 10 29 81 12 1 52 9 
0 77 74 37 77 45 16 35 87 18 7 58 3 
37 40 37 0 40 8 21 2 50 19 30 21 40 
38 39 36 1 39 7 22 3 49 20 31 20 41 
2 75 72 35 75 43 14 33 85 16 5 56 5 
82 5 8 45 5 37 66 47 5 64 75 24 85 
67 10 7 30 10 22 51 32 20 49 60 9 70 
83 6 9 46 6 38 67 48 4 65 76 25 86 
90 13 16 53 13 45 74 55 3 72 83 32 93 

27 5 48 31 16 30 11 20 47 4 18 44 15 
52 30 73 6 41 55 14 45 72 29 7 19 10 
64 42 85 6 53 67 26 57 84 41 19 7 22 
45 23 66 13 34 48 7 38 65 22 0 26 3 
3 25 18 61 14 0 41 10 17 26 48 74 45 
8 14 29 50 3 11 30 1 28 15 37 63 34 
72 50 93 14 61 75 34 65 92 49 27 1 30 
34 12 55 24 23 37 4 27 54 11 11 37 8 
31 9 52 27 20 34 7 24 51 8 14 40 11 
14 36 7 72 25 11 52 21 6 37 59 85 56 
50 28 71 8 39 53 12 43 70 27 5 21 8 
45 23 66 13 34 48 7 38 65 22 0 26 3 
29 7 50 29 18 32 9 22 49 6 16 42 13 

51 17 32 47 33 25 47 31 7 40 9 40 44 
76 8 7 72 8 50 72 6 32 15 34 15 19 
88 20 5 84 4 62 84 6 44 3 46 3 7 
69 1 14 65 15 43 65 13 25 22 27 22 26 
21 47 62 17 63 5 17 61 23 70 21 70 74 
32 36 51 28 52 6 28 50 12 59 10 59 63 
96 28 13 92 12 70 92 14 52 5 54 5 1 
58 10 25 54 26 32 54 24 14 33 16 33 37 
55 13 28 51 29 29 51 27 11 36 13 36 40 
10 58 73 6 74 16 6 72 34 81 32 81 85 
74 6 9 70 10 48 70 8 30 17 32 17 21 
69 1 14 65 15 43 65 13 25 22 27 22 26 
53 15 30 49 31 27 49 29 9 38 11 38 42 

19 42 24 45 3 40 22 28 37 11 53 28 9 
44 17 1 70 28 65 3 3 62 14 78 53 34 
56 5 13 82 40 77 15 9 74 26 90 65 46 
37 24 6 63 21 58 4 10 55 7 71 46 27 
11 72 54 15 27 10 52 58 7 41 23 2 21 
0 61 43 26 16 21 41 47 18 30 34 9 10 
64 3 21 90 48 85 23 17 82 34 98 73 54 
26 35 17 52 10 47 15 21 44 4 60 35 16 
23 38 20 49 7 44 18 24 41 7 57 32 13 
22 83 65 4 38 1 63 69 4 52 12 13 32 
42 19 1 68 26 63 1 5 60 12 76 51 32 
37 24 6 63 21 58 4 10 55 7 71 46 27 
21 40 22 47 5 42 20 26 39 9 55 30 11 

16 35 39 15 52 36 30 36 30 4 37 10 51 
9 60 64 40 77 11 5 61 5 21 62 35 76 
21 72 76 52 89 1 7 73 7 33 74 47 88 
2 53 57 33 70 18 12 54 12 14 55 28 69 
46 5 9 15 22 66 60 6 60 34 7 20 21 
