9 7 

59 41 47 76 37 88 64 59 60 
5 23 17 12 27 24 0 5 4 
31 13 19 48 9 60 36 31 32 
3 21 15 14 25 26 2 3 2 
28 10 16 45 6 57 33 28 29 
15 3 3 32 7 44 20 15 16 
59 41 47 76 37 88 64 59 60 
31 13 19 48 9 60 36 31 32 
25 7 13 42 3 54 30 25 26 

26 23 32 28 8 83 69 14 66 
38 41 32 36 72 19 5 50 2 
2 5 4 0 36 55 41 14 38 
36 39 30 34 70 21 7 48 4 
5 8 1 3 39 52 38 17 35 
18 21 12 16 52 39 25 30 22 
26 23 32 28 8 83 69 14 66 
2 5 4 0 36 55 41 14 38 
8 11 2 6 42 49 35 20 32 

22 10 10 72 60 52 21 51 39 
42 74 74 8 4 12 43 13 25 
6 38 38 44 32 24 7 23 11 
40 72 72 10 2 10 41 11 23 
9 41 41 41 29 21 10 20 8 
22 54 54 28 16 8 23 7 5 
22 10 10 72 60 52 21 51 39 
6 38 38 44 32 24 7 23 11 
12 44 44 38 26 18 13 17 5 

10 55 86 10 83 55 45 1 37 
74 9 22 74 19 9 19 63 27 
38 27 58 38 55 27 17 27 9 
72 7 24 72 21 7 17 61 25 
41 24 55 41 52 24 14 30 6 
54 11 42 54 39 11 1 43 7 
10 55 86 10 83 55 45 1 37 
38 27 58 38 55 27 17 27 9 
44 21 52 44 49 21 11 33 3 

81 89 79 21 78 25 6 12 35 
17 25 15 43 14 39 58 52 29 
53 61 51 7 50 3 22 16 7 
19 27 17 41 16 37 56 50 27 
50 58 48 10 47 6 25 19 4 
37 45 35 23 34 19 38 32 9 
81 89 79 21 78 25 6 12 35 
53 61 51 7 50 3 22 16 7 
47 55 45 13 44 9 28 22 1 

38 4 66 1 3 47 56 17 6 
26 60 2 63 67 17 8 47 58 
10 24 38 27 31 19 28 11 22 
24 58 4 61 65 15 6 45 56 
7 27 35 30 34 16 25 14 25 
6 40 22 43 47 3 12 27 38 
38 4 66 1 3 47 56 17 6 
10 24 38 27 31 19 28 11 22 
4 30 32 33 37 13 22 17 28 

33 36 27 31 67 24 10 45 7 
15 18 9 13 49 42 28 27 25 
21 24 15 19 55 36 22 33 19 
50 53 44 48 84 7 7 62 10 
11 14 5 9 45 46 32 23 29 
62 65 56 60 96 5 19 74 22 
38 41 32 36 72 19 5 50 2 
33 36 27 31 67 24 10 45 7 
34 37 28 32 68 23 9 46 6 

37 69 69 13 1 7 38 8 20 
19 51 51 31 19 11 20 10 2 
25 57 57 25 13 5 26 4 8 
54 86 86 4 16 24 55 25 37 
15 47 47 35 23 15 16 14 2 
66 98 98 16 28 36 67 37 49 
42 74 74 8 4 12 43 13 25 
37 69 69 13 1 7 38 8 20 
38 70 70 12 0 8 39 9 21 

69 4 27 69 24 4 14 58 22 
51 14 45 51 42 14 4 40 4 
57 8 39 57 36 8 2 46 10 
86 21 10 86 7 21 31 75 39 
47 18 49 47 46 18 8 36 0 
98 33 2 98 5 33 43 87 51 
74 9 22 74 19 9 19 63 27 
69 4 27 69 24 4 14 58 22 
70 5 26 70 23 5 15 59 23 

22 30 20 38 19 34 53 47 24 
40 48 38 20 37 16 35 29 6 
34 42 32 26 31 22 41 35 12 
5 13 3 55 2 51 70 64 41 
44 52 42 16 41 12 31 25 2 
7 1 9 67 10 63 82 76 53 
17 25 15 43 14 39 58 52 29 
22 30 20 38 19 34 53 47 24 
21 29 19 39 18 35 54 48 25 

21 55 7 58 62 12 3 42 53 
3 37 25 40 44 6 15 24 35 
9 43 19 46 50 0 9 30 41 
38 72 10 75 79 29 20 59 70 
1 33 29 36 40 10 19 20 31 
50 84 22 87 91 41 32 71 82 
26 60 2 63 67 17 8 47 58 
21 55 7 58 62 12 3 42 53 
22 56 6 59 63 13 4 43 54 

4 36 36 46 34 26 5 25 13 
1 33 33 49 37 29 2 28 16 
10 42 42 40 28 20 11 19 7 
6 38 38 44 32 24 7 23 11 
30 2 2 80 68 60 29 59 47 
61 93 93 11 23 31 62 32 44 
47 79 79 3 9 17 48 18 30 
8 24 24 58 46 38 7 37 25 
44 76 76 6 6 14 45 15 27 

36 29 60 36 57 29 19 25 11 
33 32 63 33 60 32 22 22 14 
42 23 54 42 51 23 13 31 5 
38 27 58 38 55 27 17 27 9 
2 63 94 2 91 63 53 9 45 
93 28 3 93 0 28 38 82 46 
79 14 17 79 14 14 24 68 32 
24 41 72 24 69 41 31 13 23 
76 11 20 76 17 11 21 65 29 

55 63 53 5 52 1 20 14 9 
58 66 56 2 55 2 17 11 12 
49 57 47 11 46 7 26 20 3 
53 61 51 7 50 3 22 16 7 
89 97 87 29 86 33 14 20 43 
2 6 4 62 5 58 77 71 48 
12 20 10 48 9 44 63 57 34 
67 75 65 7 64 11 8 2 21 
15 23 13 45 12 41 60 54 31 

12 22 40 25 29 21 30 9 20 
15 19 43 22 26 24 33 6 17 
6 28 34 31 35 15 24 15 26 
10 24 38 27 31 19 28 11 22 
46 12 74 9 5 55 64 25 14 
45 79 17 82 86 36 27 66 77 
31 65 3 68 72 22 13 52 63 
24 10 52 13 17 33 42 3 8 
28 62 0 65 69 19 10 49 60 

32 33 64 32 61 33 23 21 15 
0 65 96 0 93 65 55 11 47 
0 65 96 0 93 65 55 11 47 
82 17 14 82 11 17 27 71 35 
70 5 26 70 23 5 15 59 23 
62 3 34 62 31 3 7 51 15 
31 34 65 31 62 34 24 20 16 
61 4 35 61 32 4 6 50 14 
49 16 47 49 44 16 6 38 2 

59 67 57 1 56 3 16 10 13 
91 99 89 31 88 35 16 22 45 
91 99 89 31 88 35 16 22 45 
9 17 7 51 6 47 66 60 37 
21 29 19 39 18 35 54 48 25 
29 37 27 31 26 27 46 40 17 
60 68 58 0 57 4 15 9 14 
30 38 28 30 27 26 45 39 16 
42 50 40 18 39 14 33 27 4 

16 18 44 21 25 25 34 5 16 
48 14 76 11 7 57 66 27 16 
48 14 76 11 7 57 66 27 16 
34 68 6 71 75 25 16 55 66 
22 56 6 59 63 13 4 43 54 
14 48 14 51 55 5 4 35 46 
17 17 45 20 24 26 35 4 15 
13 47 15 50 54 4 5 34 45 
1 35 27 38 42 8 17 22 33 

91 99 89 31 88 35 16 22 45 
26 34 24 34 23 30 49 43 20 
5 3 7 65 8 61 80 74 51 
91 99 89 31 88 35 16 22 45 
2 6 4 62 5 58 77 71 48 
26 34 24 34 23 30 49 43 20 
36 44 34 24 33 20 39 33 10 
80 88 78 20 77 24 5 11 34 
44 52 42 16 41 12 31 25 2 

48 14 76 11 7 57 66 27 16 
17 51 11 54 58 8 1 38 49 
48 82 20 85 89 39 30 69 80 
48 14 76 11 7 57 66 27 16 
45 79 17 82 86 36 27 66 77 
17 51 11 54 58 8 1 38 49 
7 41 21 44 48 2 11 28 39 
37 3 65 0 4 46 55 16 5 
1 33 29 36 40 10 19 20 31 

43 77 15 80 84 34 25 64 75 
51 85 23 88 92 42 33 72 83 
41 75 13 78 82 32 23 62 73 
17 17 45 20 24 26 35 4 15 
40 74 12 77 81 31 22 61 72 
13 21 41 24 28 22 31 8 19 
32 2 60 5 9 41 50 11 0 
26 8 54 11 15 35 44 5 6 
3 31 31 34 38 12 21 18 29 

