13 5 

41 11 5 27 54 11 46 20 8 13 3 15 13 
20 32 26 6 75 10 67 1 29 34 18 6 8 
69 17 23 55 26 39 18 48 20 15 31 43 41 
8 44 38 6 87 22 79 13 41 46 30 18 20 
76 24 30 62 19 46 11 55 27 22 38 50 48 
62 10 16 48 33 32 25 41 13 8 24 36 34 
58 6 12 44 37 28 29 37 9 4 20 32 30 
2 50 44 12 93 28 85 19 47 52 36 24 26 
29 23 17 15 66 1 58 8 20 25 9 3 1 
55 3 9 41 40 25 32 34 6 1 17 29 27 
21 31 25 7 74 9 66 0 28 33 17 5 7 
43 9 3 29 52 13 44 22 6 11 5 17 15 
84 32 38 70 11 54 3 63 35 30 46 58 56 

25 2 55 23 31 15 22 55 51 25 32 1 14 
4 23 76 44 52 36 43 76 72 4 53 20 7 
53 26 27 5 3 13 6 27 23 53 4 29 42 
8 35 88 56 64 48 55 88 84 8 65 32 19 
60 33 20 12 4 20 13 20 16 60 3 36 49 
46 19 34 2 10 6 1 34 30 46 11 22 35 
42 15 38 6 14 2 5 38 34 42 15 18 31 
14 41 94 62 70 54 61 94 90 14 71 38 25 
13 14 67 35 43 27 34 67 63 13 44 11 2 
39 12 41 9 17 1 8 41 37 39 18 15 28 
5 22 75 43 51 35 42 75 71 5 52 19 6 
27 0 53 21 29 13 20 53 49 27 30 3 16 
68 41 12 20 12 28 21 12 8 68 11 44 57 

3 28 2 19 32 4 16 27 16 48 33 56 39 
18 49 19 40 53 25 37 6 37 69 12 77 60 
31 0 30 9 4 24 12 55 12 20 61 28 11 
30 61 31 52 65 37 49 6 49 81 0 89 72 
38 7 37 16 3 31 19 62 19 13 68 21 4 
24 7 23 2 11 17 5 48 5 27 54 35 18 
20 11 19 2 15 13 1 44 1 31 50 39 22 
36 67 37 58 71 43 55 12 55 87 6 95 78 
9 40 10 31 44 16 28 15 28 60 21 68 51 
17 14 16 5 18 10 2 41 2 34 47 42 25 
17 48 18 39 52 24 36 7 36 68 13 76 59 
5 26 4 17 30 2 14 29 14 46 35 54 37 
46 15 45 24 11 39 27 70 27 5 76 13 4 

51 12 1 37 41 20 10 51 32 26 22 13 42 
72 9 22 16 62 41 31 72 11 47 43 8 21 
23 40 27 65 13 8 18 23 60 2 6 41 70 
84 21 34 4 74 53 43 84 1 59 55 20 9 
16 47 34 72 6 15 25 16 67 9 13 48 77 
30 33 20 58 20 1 11 30 53 5 1 34 63 
34 29 16 54 24 3 7 34 49 9 5 30 59 
90 27 40 2 80 59 49 90 7 65 61 26 3 
63 0 13 25 53 32 22 63 20 38 34 1 30 
37 26 13 51 27 6 4 37 46 12 8 27 56 
71 8 21 17 61 40 30 71 12 46 42 7 22 
49 14 1 39 39 18 8 49 34 24 20 15 44 
8 55 42 80 2 23 33 8 75 17 21 56 85 

16 43 96 64 72 56 63 96 92 16 73 40 27 
36 9 44 12 20 4 11 44 40 36 21 12 25 
30 3 50 18 26 10 17 50 46 30 27 6 19 
2 29 82 50 58 42 49 82 78 2 59 26 13 
79 52 1 31 23 39 32 1 3 79 22 55 68 
14 13 66 34 42 26 33 66 62 14 43 10 3 
71 44 9 23 15 31 24 9 5 71 14 47 60 
5 22 75 43 51 35 42 75 71 5 52 19 6 
33 6 47 15 23 7 14 47 43 33 24 9 22 
38 11 42 10 18 2 9 42 38 38 19 14 27 
22 5 58 26 34 18 25 58 54 22 35 2 11 
10 17 70 38 46 30 37 70 66 10 47 14 1 
12 15 68 36 44 28 35 68 64 12 45 12 1 

38 69 39 60 73 45 57 14 57 89 8 97 80 
14 17 13 8 21 7 5 38 5 37 44 45 28 
8 23 7 14 27 1 11 32 11 43 38 51 34 
24 55 25 46 59 31 43 0 43 75 6 83 66 
57 26 56 35 22 50 38 81 38 6 87 2 15 
8 39 9 30 43 15 27 16 27 59 22 67 50 
49 18 48 27 14 42 30 73 30 2 79 10 7 
17 48 18 39 52 24 36 7 36 68 13 76 59 
11 20 10 11 24 4 8 35 8 40 41 48 31 
16 15 15 6 19 9 3 40 3 35 46 43 26 
0 31 1 22 35 7 19 24 19 51 30 59 42 
12 43 13 34 47 19 31 12 31 63 18 71 54 
10 41 11 32 45 17 29 14 29 61 20 69 52 

92 29 42 4 82 61 51 92 9 67 63 28 1 
40 23 10 48 30 9 1 40 43 15 11 24 53 
46 17 4 42 36 15 5 46 37 21 17 18 47 
78 15 28 10 68 47 37 78 5 53 49 14 15 
3 66 53 91 13 34 44 3 86 28 32 67 96 
62 1 12 26 52 31 21 62 21 37 33 2 31 
5 58 45 83 5 26 36 5 78 20 24 59 88 
71 8 21 17 61 40 30 71 12 46 42 7 22 
43 20 7 45 33 12 2 43 40 18 14 21 50 
38 25 12 50 28 7 3 38 45 13 9 26 55 
54 9 4 34 44 23 13 54 29 29 25 10 39 
66 3 16 22 56 35 25 66 17 41 37 2 27 
64 1 14 24 54 33 23 64 19 39 35 0 29 

22 53 23 44 57 29 41 2 41 73 8 81 64 
5 26 4 17 30 2 14 29 14 46 35 54 37 
58 27 57 36 23 51 39 82 39 7 88 1 16 
26 5 25 4 9 19 7 50 7 25 56 33 16 
34 3 33 12 1 27 15 58 15 17 64 25 8 
18 13 17 4 17 11 1 42 1 33 48 41 24 
25 6 24 3 10 18 6 49 6 26 55 34 17 
58 27 57 36 23 51 39 82 39 7 88 1 16 
54 23 53 32 19 47 35 78 35 3 84 5 12 
22 53 23 44 57 29 41 2 41 73 8 81 64 
35 4 34 13 0 28 16 59 16 16 65 24 7 
2 29 1 20 33 5 17 26 17 49 32 57 40 
11 42 12 33 46 18 30 13 30 62 19 70 53 

76 13 26 12 66 45 35 76 7 51 47 12 17 
49 14 1 39 39 18 8 49 34 24 20 15 44 
4 67 54 92 14 35 45 4 87 29 33 68 97 
28 35 22 60 18 3 13 28 55 3 1 36 65 
20 43 30 68 10 11 21 20 63 5 9 44 73 
36 27 14 52 26 5 5 36 47 11 7 28 57 
29 34 21 59 19 2 12 29 54 4 0 35 64 
4 67 54 92 14 35 45 4 87 29 33 68 97 
0 63 50 88 10 31 41 0 83 25 29 64 93 
76 13 26 12 66 45 35 76 7 51 47 12 17 
19 44 31 69 9 12 22 19 64 6 10 45 74 
52 11 2 36 42 21 11 52 31 27 23 12 41 
65 2 15 23 55 34 24 65 18 40 36 1 28 

54 9 4 34 44 23 13 54 29 29 25 10 39 
23 40 27 65 13 8 18 23 60 2 6 41 70 
53 10 3 35 43 22 12 53 30 28 24 11 40 
32 31 18 56 22 1 9 32 51 7 3 32 61 
19 44 31 69 9 12 22 19 64 6 10 45 74 
47 16 3 41 37 16 6 47 36 22 18 17 46 
35 28 15 53 25 4 6 35 48 10 6 29 58 
78 15 28 10 68 47 37 78 5 53 49 14 15 
35 28 15 53 25 4 6 35 48 10 6 29 58 
3 60 47 85 7 28 38 3 80 22 26 61 90 
84 21 34 4 74 53 43 84 1 59 55 20 9 
5 68 55 93 15 36 46 5 88 30 34 69 98 
12 51 38 76 2 19 29 12 71 13 17 52 81 

