17 4 

77 10 88 14 90 44 70 65 20 34 16 93 94 98 37 74 60 
53 14 64 10 66 20 46 41 4 10 8 69 70 74 13 50 36 
12 55 23 51 25 21 5 0 45 31 49 28 29 33 28 9 5 
74 7 85 11 87 41 67 62 17 31 13 90 91 95 34 71 57 
20 47 31 43 33 13 13 8 37 23 41 36 37 41 20 17 3 
18 85 7 81 5 51 25 30 75 61 79 2 1 3 58 21 35 
15 82 4 78 2 48 22 27 72 58 76 1 2 6 55 18 32 
11 56 22 52 24 22 4 1 46 32 50 27 28 32 29 8 6 
11 56 22 52 24 22 4 1 46 32 50 27 28 32 29 8 6 
67 0 78 4 80 34 60 55 10 24 6 83 84 88 27 64 50 
9 58 20 54 22 24 2 3 48 34 52 25 26 30 31 6 8 
7 74 4 70 6 40 14 19 64 50 68 9 10 14 47 10 24 
23 44 34 40 36 10 16 11 34 20 38 39 40 44 17 20 6 
14 53 25 49 27 19 7 2 43 29 47 30 31 35 26 11 3 
77 10 88 14 90 44 70 65 20 34 16 93 94 98 37 74 60 
26 41 37 37 39 7 19 14 31 17 35 42 43 47 14 23 9 
40 27 51 23 53 7 33 28 17 3 21 56 57 61 0 37 23 

93 57 6 17 7 76 14 44 18 28 54 16 97 55 39 75 22 
69 33 18 7 17 52 10 20 6 4 30 8 73 31 15 51 2 
28 8 59 48 58 11 51 21 47 37 11 49 32 10 26 10 43 
90 54 3 14 4 73 11 41 15 25 51 13 94 52 36 72 19 
36 0 51 40 50 19 43 13 39 29 3 41 40 2 18 18 35 
2 38 89 78 88 19 81 51 77 67 41 79 2 40 56 20 73 
1 35 86 75 85 16 78 48 74 64 38 76 5 37 53 17 70 
27 9 60 49 59 10 52 22 48 38 12 50 31 11 27 9 44 
27 9 60 49 59 10 52 22 48 38 12 50 31 11 27 9 44 
83 47 4 7 3 66 4 34 8 18 44 6 87 45 29 65 12 
25 11 62 51 61 8 54 24 50 40 14 52 29 13 29 7 46 
9 27 78 67 77 8 70 40 66 56 30 68 13 29 45 9 62 
39 3 48 37 47 22 40 10 36 26 0 38 43 1 15 21 32 
30 6 57 46 56 13 49 19 45 35 9 47 34 8 24 12 41 
93 57 6 17 7 76 14 44 18 28 54 16 97 55 39 75 22 
42 6 45 34 44 25 37 7 33 23 3 35 46 4 12 24 29 
56 20 31 20 30 39 23 7 19 9 17 21 60 18 2 38 15 

2 40 3 43 30 89 20 24 4 29 55 38 72 18 34 62 68 
22 16 21 19 6 65 4 0 20 5 31 14 48 6 10 38 44 
63 25 62 22 35 24 45 41 61 36 10 27 7 47 31 3 3 
1 37 0 40 27 86 17 21 1 26 52 35 69 15 31 59 65 
55 17 54 14 27 32 37 33 53 28 2 19 15 39 23 5 11 
93 55 92 52 65 6 75 71 91 66 40 57 23 77 61 33 27 
90 52 89 49 62 3 72 68 88 63 37 54 20 74 58 30 24 
64 26 63 23 36 23 46 42 62 37 11 28 6 48 32 4 2 
64 26 63 23 36 23 46 42 62 37 11 28 6 48 32 4 2 
8 30 7 33 20 79 10 14 6 19 45 28 62 8 24 52 58 
66 28 65 25 38 21 48 44 64 39 13 30 4 50 34 6 0 
82 44 81 41 54 5 64 60 80 55 29 46 12 66 50 22 16 
52 14 51 11 24 35 34 30 50 25 1 16 18 36 20 8 14 
61 23 60 20 33 26 43 39 59 34 8 25 9 45 29 1 5 
2 40 3 43 30 89 20 24 4 29 55 38 72 18 34 62 68 
49 11 48 8 21 38 31 27 47 22 4 13 21 33 17 11 17 
35 3 34 6 7 52 17 13 33 8 18 1 35 19 3 25 31 

16 20 71 60 70 1 63 33 59 49 23 61 20 22 38 2 55 
83 47 4 7 3 66 4 34 8 18 44 6 87 45 29 65 12 
5 31 82 71 81 12 74 44 70 60 34 72 9 33 49 13 66 
79 43 8 3 7 62 0 30 4 14 40 2 83 41 25 61 8 
3 33 84 73 83 14 76 46 72 62 36 74 7 35 51 15 68 
49 13 38 27 37 32 30 0 26 16 10 28 53 11 5 31 22 
23 13 64 53 63 6 56 26 52 42 16 54 27 15 31 5 48 
28 8 59 48 58 11 51 21 47 37 11 49 32 10 26 10 43 
73 37 14 3 13 56 6 24 2 8 34 4 77 35 19 55 2 
59 23 28 17 27 42 20 10 16 6 20 18 63 21 5 41 12 
77 41 10 1 9 60 2 28 2 12 38 0 81 39 23 59 6 
0 36 87 76 86 17 79 49 75 65 39 77 4 38 54 18 71 
1 37 88 77 87 18 80 50 76 66 40 78 3 39 55 19 72 
5 41 92 81 91 22 84 54 80 70 44 82 1 43 59 23 76 
56 20 31 20 30 39 23 7 19 9 17 21 60 18 2 38 15 
19 17 68 57 67 2 60 30 56 46 20 58 23 19 35 1 52 
33 3 54 43 53 16 46 16 42 32 6 44 37 5 21 15 38 

75 37 74 34 47 12 57 53 73 48 22 39 5 59 43 15 9 
8 30 7 33 20 79 10 14 6 19 45 28 62 8 24 52 58 
86 48 85 45 58 1 68 64 84 59 33 50 16 70 54 26 20 
12 26 11 29 16 75 6 10 10 15 41 24 58 4 20 48 54 
88 50 87 47 60 1 70 66 86 61 35 52 18 72 56 28 22 
42 4 41 1 14 45 24 20 40 15 11 6 28 26 10 18 24 
68 30 67 27 40 19 50 46 66 41 15 32 2 52 36 8 2 
63 25 62 22 35 24 45 41 61 36 10 27 7 47 31 3 3 
18 20 17 23 10 69 0 4 16 9 35 18 52 2 14 42 48 
32 6 31 9 4 55 14 10 30 5 21 4 38 16 0 28 34 
14 24 13 27 14 73 4 8 12 13 39 22 56 2 18 46 52 
91 53 90 50 63 4 73 69 89 64 38 55 21 75 59 31 25 
92 54 91 51 64 5 74 70 90 65 39 56 22 76 60 32 26 
96 58 95 55 68 9 78 74 94 69 43 60 26 80 64 36 30 
35 3 34 6 7 52 17 13 33 8 18 1 35 19 3 25 31 
72 34 71 31 44 15 54 50 70 45 19 36 2 56 40 12 6 
58 20 57 17 30 29 40 36 56 31 5 22 12 42 26 2 8 

91 53 90 50 63 4 73 69 89 64 38 55 21 75 59 31 25 
55 17 54 14 27 32 37 33 53 28 2 19 15 39 23 5 11 
4 34 3 37 24 83 14 18 2 23 49 32 66 12 28 56 62 
15 23 14 26 13 72 3 7 13 12 38 21 55 1 17 45 51 
5 33 4 36 23 82 13 17 3 22 48 31 65 11 27 55 61 
74 36 73 33 46 13 56 52 72 47 21 38 4 58 42 14 8 
12 26 11 29 16 75 6 10 10 15 41 24 58 4 20 48 54 
42 4 41 1 14 45 24 20 40 15 11 6 28 26 10 18 24 
16 22 15 25 12 71 2 6 14 11 37 20 54 0 16 44 50 
26 12 25 15 2 61 8 4 24 1 27 10 44 10 6 34 40 
52 14 51 11 24 35 34 30 50 25 1 16 18 36 20 8 14 
14 24 13 27 14 73 4 8 12 13 39 22 56 2 18 46 52 
95 57 94 54 67 8 77 73 93 68 42 59 25 79 63 35 29 
53 15 52 12 25 34 35 31 51 26 0 17 17 37 21 7 13 
37 1 36 4 9 50 19 15 35 10 16 1 33 21 5 23 29 
73 35 72 32 45 14 55 51 71 46 20 37 3 57 41 13 7 
20 18 19 21 8 67 2 2 18 7 33 16 50 4 12 40 46 

