6 9 

42 10 37 9 48 14 
11 21 68 22 17 45 
47 15 32 14 53 9 
57 25 22 24 63 1 
83 51 4 50 89 27 
21 11 58 12 27 35 

23 21 34 36 39 11 
8 52 65 67 70 42 
28 16 29 31 34 6 
38 6 19 21 24 4 
64 20 7 5 2 30 
2 42 55 57 60 32 

30 22 22 37 50 41 
1 53 9 68 19 10 
35 17 27 32 55 46 
45 7 37 22 65 56 
71 19 63 4 91 82 
9 43 1 58 29 20 

10 9 25 37 25 33 
21 22 56 6 6 2 
15 14 20 42 30 38 
25 24 10 52 40 48 
51 50 16 78 66 74 
11 12 46 16 4 12 

44 39 41 11 28 10 
13 8 10 42 3 41 
49 44 46 6 33 5 
59 54 56 4 43 5 
85 80 82 30 69 31 
23 18 20 32 7 31 

5 17 16 39 2 21 
26 14 15 8 29 10 
10 22 21 44 7 26 
20 32 31 54 17 36 
46 58 57 80 43 62 
16 4 5 18 19 0 

46 4 30 24 29 31 
15 27 61 55 2 0 
51 9 25 19 34 36 
61 19 15 9 44 46 
87 45 11 17 70 72 
25 17 51 45 8 10 

31 25 32 43 10 12 
0 6 1 12 41 19 
36 30 37 48 5 17 
46 40 47 58 5 27 
72 66 73 84 31 53 
10 4 11 22 31 9 

19 63 76 78 81 53 
13 31 44 46 49 21 
60 16 3 1 2 26 
14 30 43 45 48 20 
25 69 82 84 87 59 
37 7 20 22 25 3 

12 64 20 79 8 1 
20 32 12 47 40 31 
67 15 59 0 87 78 
21 31 13 46 41 32 
18 70 26 85 2 7 
44 8 36 23 64 55 

32 33 67 5 17 9 
0 1 35 27 15 23 
47 46 12 74 62 70 
1 0 34 28 16 24 
38 39 73 11 23 15 
24 23 11 51 39 47 

2 3 1 53 14 52 
34 29 31 21 18 20 
81 76 78 26 65 27 
35 30 32 20 19 19 
4 9 7 59 20 58 
58 53 55 3 42 4 

37 25 26 3 40 21 
5 7 6 29 8 11 
42 54 53 76 39 58 
4 8 7 30 7 12 
43 31 32 9 46 27 
19 31 30 53 16 35 

4 38 72 66 13 11 
36 6 40 34 19 21 
83 41 7 13 66 68 
37 5 39 33 20 22 
2 44 78 72 19 17 
60 18 16 10 43 45 

11 17 10 1 52 30 
21 15 22 33 20 2 
68 62 69 80 27 49 
22 16 23 34 19 3 
17 23 16 5 58 36 
45 39 46 57 4 26 

7 45 1 60 27 18 
51 1 43 16 71 62 
64 12 56 3 84 75 
66 14 58 1 86 77 
69 17 61 2 89 80 
41 11 33 26 61 52 

13 14 48 14 2 10 
31 30 4 58 46 54 
44 43 9 71 59 67 
46 45 11 73 61 69 
49 48 14 76 64 72 
21 20 14 48 36 44 

21 16 18 34 5 33 
65 60 62 10 49 11 
78 73 75 23 62 24 
80 75 77 25 64 26 
83 78 80 28 67 29 
55 50 52 0 39 1 

18 6 7 16 21 2 
26 38 37 60 23 42 
39 51 50 73 36 55 
41 53 52 75 38 57 
44 56 55 78 41 60 
16 28 27 50 13 32 

23 19 53 47 6 8 
67 25 9 3 50 52 
80 38 4 10 63 65 
82 40 6 12 65 67 
85 43 9 15 68 70 
57 15 19 13 40 42 

8 2 9 20 33 11 
52 46 53 64 11 33 
65 59 66 77 24 46 
67 61 68 79 26 48 
70 64 71 82 29 51 
42 36 43 54 1 23 

20 21 55 7 5 3 
32 31 3 59 47 55 
12 13 47 15 3 11 
47 46 12 74 62 70 
40 41 75 13 25 17 
31 32 66 4 16 8 

14 9 11 41 2 40 
66 61 63 11 50 12 
22 17 19 33 6 32 
81 76 78 26 65 27 
6 11 9 61 22 60 
3 2 0 52 13 51 

25 13 14 9 28 9 
27 39 38 61 24 43 
17 5 6 17 20 1 
42 54 53 76 39 58 
45 33 34 11 48 29 
36 24 25 2 39 20 

16 26 60 54 1 1 
68 26 8 2 51 53 
24 18 52 46 7 9 
83 41 7 13 66 68 
4 46 80 74 21 19 
5 37 71 65 12 10 

1 5 2 13 40 18 
53 47 54 65 12 34 
9 3 10 21 32 10 
68 62 69 80 27 49 
19 25 18 7 60 38 
10 16 9 2 51 29 

34 29 31 21 18 20 
35 30 32 20 19 19 
69 64 66 14 53 15 
7 2 4 48 9 47 
19 14 16 36 3 35 
11 6 8 44 5 43 

5 7 6 29 8 11 
4 8 7 30 7 12 
30 42 41 64 27 46 
32 20 21 2 35 16 
20 8 9 14 23 4 
28 16 17 6 31 12 

36 6 40 34 19 21 
37 5 39 33 20 22 
71 29 5 1 54 56 
9 33 67 61 8 6 
21 21 55 49 4 6 
13 29 63 57 4 2 

21 15 22 33 20 2 
22 16 23 34 19 3 
56 50 57 68 15 37 
6 12 5 6 47 25 
6 0 7 18 35 13 
2 8 1 10 43 21 

39 27 28 5 42 23 
34 22 23 0 37 18 
36 24 25 2 39 20 
16 28 27 50 13 32 
23 11 12 11 26 7 
15 27 26 49 12 31 

2 40 74 68 15 13 
7 35 69 63 10 8 
5 37 71 65 12 10 
57 15 19 13 40 42 
18 24 58 52 1 3 
56 14 20 14 39 41 

13 19 12 1 54 32 
8 14 7 4 49 27 
10 16 9 2 51 29 
42 36 43 54 1 23 
3 3 4 15 38 16 
41 35 42 53 0 22 

41 1 35 29 24 26 
29 13 47 41 12 14 
30 12 46 40 13 15 
7 35 69 63 10 8 
44 2 32 26 27 29 
25 17 51 45 8 10 

26 20 27 38 15 7 
14 8 15 26 27 5 
15 9 16 27 26 4 
8 14 7 4 49 27 
29 23 30 41 12 10 
10 4 11 22 31 9 

15 21 14 3 56 34 
27 21 28 39 14 8 
61 55 62 73 20 42 
55 49 56 67 14 36 
2 4 3 14 39 17 
0 6 1 12 41 19 

