16 10 

73 72 3 28 41 38 29 30 31 75 80 16 25 62 10 88 
54 53 22 9 22 19 10 11 12 56 61 3 6 43 29 69 
81 80 5 36 49 46 37 38 39 83 88 24 33 70 2 96 
13 14 89 58 45 48 57 56 55 11 6 70 61 24 96 2 
79 78 3 34 47 44 35 36 37 81 86 22 31 68 4 94 
16 15 60 29 16 19 28 27 26 18 23 41 32 5 67 31 
18 17 58 27 14 17 26 25 24 20 25 39 30 7 65 33 
9 8 67 36 23 26 35 34 33 11 16 48 39 2 74 24 
19 18 57 26 13 16 25 24 23 21 26 38 29 8 64 34 
57 56 19 12 25 22 13 14 15 59 64 0 9 46 26 72 
58 57 18 13 26 23 14 15 16 60 65 1 10 47 25 73 
4 5 80 49 36 39 48 47 46 2 3 61 52 15 87 11 
49 48 27 4 17 14 5 6 7 51 56 8 1 38 34 64 
15 14 61 30 17 20 29 28 27 17 22 42 33 4 68 30 
10 9 66 35 22 25 34 33 32 12 17 47 38 1 73 25 
78 77 2 33 46 43 34 35 36 80 85 21 30 67 5 93 

8 1 84 6 11 44 59 6 29 12 48 27 44 25 61 43 
11 20 65 25 8 25 40 13 10 7 29 8 25 6 42 24 
16 7 92 2 19 52 67 14 37 20 56 35 52 33 69 51 
78 87 2 92 75 42 27 80 57 74 38 59 42 61 25 43 
14 5 90 0 17 50 65 12 35 18 54 33 50 31 67 49 
49 58 27 63 46 13 2 51 28 45 9 30 13 32 4 14 
47 56 29 61 44 11 4 49 26 43 7 28 11 30 6 12 
56 65 20 70 53 20 5 58 35 52 16 37 20 39 3 21 
46 55 30 60 43 10 5 48 25 42 6 27 10 29 7 11 
8 17 68 22 5 28 43 10 13 4 32 11 28 9 45 27 
7 16 69 21 4 29 44 9 14 3 33 12 29 10 46 28 
69 78 7 83 66 33 18 71 48 65 29 50 33 52 16 34 
16 25 60 30 13 20 35 18 5 12 24 3 20 1 37 19 
50 59 26 64 47 14 1 52 29 46 10 31 14 33 3 15 
55 64 21 69 52 19 4 57 34 51 15 36 19 38 2 20 
