10 3 

10 27 7 35 62 55 16 45 37 61 
74 37 57 29 2 9 80 19 27 3 
72 35 55 27 0 7 78 17 25 1 
13 24 4 32 59 52 19 42 34 58 
5 42 22 50 77 70 1 60 52 76 
50 13 33 5 22 15 56 5 3 21 
17 20 0 28 55 48 23 38 30 54 
57 20 40 12 15 8 63 2 10 14 
42 5 25 3 30 23 48 13 5 29 
40 3 23 5 32 25 46 15 7 31 

59 13 75 29 78 33 79 44 13 55 
5 51 11 35 14 31 15 20 77 9 
3 49 13 33 16 29 17 18 75 7 
56 10 72 26 75 30 76 41 16 52 
74 28 90 44 93 48 94 59 2 70 
19 27 35 11 38 7 39 4 53 15 
52 6 68 22 71 26 72 37 20 48 
12 34 28 18 31 14 32 3 60 8 
27 19 43 3 46 1 47 12 45 23 
29 17 45 1 48 3 49 14 43 25 

69 23 85 39 88 43 89 54 3 65 
32 14 48 2 51 6 52 17 40 28 
52 6 68 22 71 26 72 37 20 48 
24 22 40 6 43 2 44 9 48 20 
3 49 13 33 16 29 17 18 75 7 
4 42 20 26 23 22 24 11 68 0 
75 29 91 45 94 49 95 60 3 71 
14 32 30 16 33 12 34 1 58 10 
22 24 38 8 41 4 42 7 50 18 
2 48 14 32 17 28 18 17 74 6 

