8 3 

39 23 40 13 54 13 71 46 
16 0 17 36 31 36 48 23 
61 45 62 9 76 9 93 68 
19 35 18 71 4 71 13 12 
20 4 21 32 35 32 52 27 
13 3 14 39 28 39 45 20 
31 15 32 21 46 21 63 38 
52 36 53 0 67 0 84 59 

15 19 39 8 46 6 0 16 
8 4 16 15 23 29 23 39 
37 41 61 30 68 16 22 6 
43 39 19 50 12 64 58 74 
4 0 20 11 27 25 19 35 
11 7 13 18 20 32 26 42 
7 11 31 0 38 14 8 24 
28 32 52 21 59 7 13 3 

24 20 0 31 7 45 39 55 
8 4 16 15 23 29 23 39 
25 21 1 32 6 46 40 56 
28 32 52 21 59 7 13 3 
39 35 15 46 8 60 54 70 
28 32 52 21 59 7 13 3 
56 52 32 63 25 77 71 87 
31 27 7 38 0 52 46 62 

