6 7 

33 35 23 28 14 31 
41 27 15 20 6 23 
57 11 1 4 10 7 
12 80 68 73 59 76 
4 64 52 57 43 60 
52 16 4 9 5 12 

22 22 21 32 21 10 
30 30 13 40 29 2 
46 46 3 56 45 14 
23 23 66 13 24 55 
7 7 50 3 8 39 
41 41 2 51 40 9 

29 16 45 20 39 8 
21 8 53 12 31 16 
5 8 69 4 15 32 
74 61 0 65 84 37 
58 45 16 49 68 21 
10 3 64 1 20 27 

7 16 33 1 39 12 
15 8 25 7 47 4 
31 8 9 23 63 12 
38 61 78 46 6 57 
22 45 62 30 10 41 
26 3 14 18 58 7 

42 15 57 39 56 34 
50 7 65 47 64 26 
66 9 81 63 80 10 
3 60 12 6 11 79 
13 44 28 10 27 63 
61 4 76 58 75 15 

18 17 7 33 3 33 
10 25 15 25 11 41 
6 41 31 9 27 57 
63 28 38 78 42 12 
47 12 22 62 26 4 
1 36 26 14 22 52 

11 11 54 1 12 43 
57 57 14 67 56 25 
45 45 2 55 44 13 
50 50 7 60 49 18 
36 36 7 46 35 4 
53 53 10 63 52 21 

62 49 12 53 72 25 
6 19 80 15 4 43 
6 7 68 3 16 31 
1 12 73 8 11 36 
15 2 59 6 25 22 
2 15 76 11 8 39 

26 49 66 34 6 45 
42 19 2 34 74 23 
30 7 10 22 62 11 
35 12 5 27 67 16 
21 2 19 13 53 2 
38 15 2 30 70 19 

9 48 24 6 23 67 
77 20 92 74 91 1 
65 8 80 62 79 11 
70 13 85 67 84 6 
56 1 71 53 70 20 
73 16 88 70 87 3 

51 16 26 66 30 0 
17 52 42 2 38 68 
5 40 30 10 26 56 
10 45 35 5 31 61 
4 31 21 19 17 47 
13 48 38 2 34 64 

51 38 23 42 61 14 
51 38 23 42 61 14 
8 5 66 1 18 29 
61 48 13 52 71 24 
50 37 24 41 60 13 
19 6 55 10 29 18 

15 38 55 23 17 34 
15 38 55 23 17 34 
28 5 12 20 60 9 
25 48 65 33 7 44 
14 37 54 22 18 33 
17 6 23 9 49 2 

20 37 35 17 34 56 
20 37 35 17 34 56 
63 6 78 60 77 13 
10 47 25 7 24 66 
21 36 36 18 35 55 
52 5 67 49 66 24 

40 5 15 55 19 11 
40 5 15 55 19 11 
3 38 28 12 24 54 
50 15 25 65 29 1 
39 4 14 54 18 12 
8 27 17 23 13 43 

36 13 4 28 68 17 
23 0 17 15 55 4 
38 61 78 46 6 57 
27 4 13 19 59 8 
46 23 6 38 78 27 
1 24 41 9 31 20 

71 14 86 68 85 5 
58 1 73 55 72 18 
3 60 12 6 11 79 
62 5 77 59 76 14 
81 24 96 78 95 5 
34 23 49 31 48 42 

11 46 36 4 32 62 
2 33 23 17 19 49 
63 28 38 78 42 12 
2 37 27 13 23 53 
21 56 46 6 42 72 
26 9 1 41 5 25 

35 22 50 32 49 41 
58 1 73 55 72 18 
75 18 90 72 89 1 
43 14 58 40 57 33 
3 54 18 0 17 73 
54 3 69 51 68 22 

25 10 0 40 4 26 
2 33 23 17 19 49 
15 50 40 0 36 66 
17 18 8 32 4 34 
57 22 32 72 36 6 
6 29 19 21 15 45 

60 25 35 75 39 9 
3 32 22 18 18 48 
75 40 50 90 54 24 
57 22 32 72 36 6 
74 39 49 89 53 23 
16 51 41 1 37 67 

