16 8 

49 47 11 4 31 25 8 40 3 2 62 47 39 75 62 8 
24 26 84 69 42 48 65 33 70 71 11 26 34 2 11 81 
31 29 29 14 13 7 10 22 15 16 44 29 21 57 44 26 
4 6 64 49 22 28 45 13 50 51 9 6 14 22 9 61 
1 3 61 46 19 25 42 10 47 48 12 3 11 25 12 58 
50 48 10 5 32 26 9 41 4 3 63 48 40 76 63 7 
58 56 2 13 40 34 17 49 12 11 71 56 48 84 71 1 
52 50 8 7 34 28 11 43 6 5 65 50 42 78 65 5 
36 34 24 9 18 12 5 27 10 11 49 34 26 62 49 21 
19 17 41 26 1 5 22 10 27 28 32 17 9 45 32 38 
19 17 41 26 1 5 22 10 27 28 32 17 9 45 32 38 
30 32 90 75 48 54 71 39 76 77 17 32 40 4 17 87 
18 20 78 63 36 42 59 27 64 65 5 20 28 8 5 75 
10 12 70 55 28 34 51 19 56 57 3 12 20 16 3 67 
45 43 15 0 27 21 4 36 1 2 58 43 35 71 58 12 
6 8 66 51 24 30 47 15 52 53 7 8 16 20 7 63 

34 57 56 30 74 22 30 16 16 19 7 67 58 51 81 10 
39 16 17 43 1 51 43 89 89 54 80 6 15 22 8 83 
16 39 38 12 56 4 12 34 34 1 25 49 40 33 63 28 
19 4 3 23 21 31 23 69 69 34 60 14 5 2 28 63 
16 7 6 20 24 28 20 66 66 31 57 17 8 1 31 60 
35 58 57 31 75 23 31 15 15 20 6 68 59 52 82 9 
43 66 65 39 83 31 39 7 7 28 2 76 67 60 90 1 
37 60 59 33 77 25 33 13 13 22 4 70 61 54 84 7 
21 44 43 17 61 9 17 29 29 6 20 54 45 38 68 23 
4 27 26 0 44 8 0 46 46 11 37 37 28 21 51 40 
4 27 26 0 44 8 0 46 46 11 37 37 28 21 51 40 
45 22 23 49 5 57 49 95 95 60 86 12 21 28 2 89 
33 10 11 37 7 45 37 83 83 48 74 0 9 16 14 77 
25 2 3 29 15 37 29 75 75 40 66 8 1 8 22 69 
30 53 52 26 70 18 26 20 20 15 11 63 54 47 77 14 
21 2 1 25 19 33 25 71 71 36 62 12 3 4 26 65 

18 53 32 20 52 59 6 38 12 2 75 48 1 47 64 30 
55 20 41 53 21 14 79 35 61 75 2 25 74 26 9 43 
0 35 14 2 34 41 24 20 6 20 57 30 19 29 46 12 
