15 10 

84 7 6 10 59 40 11 12 78 59 44 18 2 42 57 
3 74 75 71 22 41 70 93 3 22 37 63 83 39 24 
39 38 39 35 14 5 34 57 33 14 1 27 47 3 12 
91 14 13 17 66 47 18 5 85 66 51 25 5 49 64 
1 78 79 75 26 45 74 97 7 26 41 67 87 43 28 
40 37 38 34 15 4 33 56 34 15 0 26 46 2 13 
94 17 16 20 69 50 21 2 88 69 54 28 8 52 67 
54 23 24 20 29 10 19 42 48 29 14 12 32 12 27 
31 46 47 43 6 13 42 65 25 6 9 35 55 11 4 
51 26 27 23 26 7 22 45 45 26 11 15 35 9 24 
95 18 17 21 70 51 22 1 89 70 55 29 9 53 68 
1 76 77 73 24 43 72 95 5 24 39 65 85 41 26 
43 34 35 31 18 1 30 53 37 18 3 23 43 1 16 
18 59 60 56 7 26 55 78 12 7 22 48 68 24 9 
97 20 19 23 72 53 24 1 91 72 57 31 11 55 70 

84 35 27 11 12 28 5 37 63 35 39 18 46 51 73 
3 46 54 70 93 53 86 44 18 46 42 63 35 30 8 
39 10 18 34 57 17 50 8 18 10 6 27 1 6 28 
91 42 34 18 5 35 2 44 70 42 46 25 53 58 80 
1 50 58 74 97 57 90 48 22 50 46 67 39 34 12 
40 9 17 33 56 16 49 7 19 9 5 26 2 7 29 
94 45 37 21 2 38 5 47 73 45 49 28 56 61 83 
54 5 3 19 42 2 35 7 33 5 9 12 16 21 43 
31 18 26 42 65 25 58 16 10 18 14 35 7 2 20 
51 2 6 22 45 5 38 4 30 2 6 15 13 18 40 
95 46 38 22 1 39 6 48 74 46 50 29 57 62 84 
1 48 56 72 95 55 88 46 20 48 44 65 37 32 10 
43 6 14 30 53 13 46 4 22 6 2 23 5 10 32 
18 31 39 55 78 38 71 29 3 31 27 48 20 15 7 
97 48 40 24 1 41 8 50 76 48 52 31 59 64 86 

40 75 3 60 8 34 34 45 16 9 4 70 38 70 65 
41 6 78 21 73 47 47 36 65 72 77 11 43 11 16 
5 30 42 15 37 11 11 0 29 36 41 25 7 25 20 
47 82 10 67 15 41 41 52 23 16 11 77 45 77 72 
45 10 82 25 77 51 51 40 69 76 81 15 47 15 20 
