8 9 

30 11 12 23 54 22 14 71 
7 26 25 14 17 15 23 34 
51 70 69 58 27 59 67 10 
28 9 10 21 52 20 12 69 
19 0 1 12 43 11 3 60 
5 24 23 12 19 13 21 36 
11 8 7 4 35 3 5 52 
49 68 67 56 25 57 65 8 

66 47 81 89 8 38 1 21 
29 10 44 52 29 1 38 16 
15 34 0 8 73 43 82 60 
64 45 79 87 6 36 3 19 
55 36 70 78 3 27 12 10 
31 12 46 54 27 3 36 14 
47 28 62 70 11 19 20 2 
13 32 2 10 71 41 80 58 

5 16 72 44 6 49 85 76 
42 21 35 7 31 12 48 39 
86 65 9 37 75 32 4 5 
7 14 70 42 4 47 83 74 
16 5 61 33 5 38 74 65 
40 19 37 9 29 14 50 41 
24 3 53 25 13 30 66 57 
84 63 7 35 73 30 6 3 

9 72 7 35 43 68 13 47 
28 35 30 2 6 31 24 10 
72 9 74 46 38 13 68 34 
7 70 5 33 41 66 11 45 
2 61 4 24 32 57 2 36 
26 37 28 0 8 33 22 12 
10 53 12 16 24 49 6 28 
70 7 72 44 36 11 66 32 

18 6 16 2 47 43 5 53 
19 31 21 35 10 6 42 16 
63 75 65 79 34 38 86 28 
16 4 14 0 45 41 7 51 
7 5 5 9 36 32 16 42 
17 29 19 33 12 8 40 18 
1 13 3 17 28 24 24 34 
61 73 63 77 32 36 84 26 

42 15 5 22 1 3 1 33 
5 22 42 15 36 34 38 4 
39 66 86 59 80 78 82 48 
40 13 7 20 1 1 3 31 
31 4 16 11 10 8 12 22 
7 20 40 13 34 32 36 2 
23 4 24 3 18 16 20 14 
37 64 84 57 78 76 80 46 

62 90 22 28 46 30 8 0 
25 53 15 9 9 7 29 37 
19 9 59 53 35 51 73 81 
60 88 20 26 44 28 6 2 
51 79 11 17 35 19 3 11 
27 55 13 7 11 5 27 35 
43 71 3 9 27 11 11 19 
17 11 57 51 33 49 71 79 

78 70 30 13 62 38 86 34 
41 33 7 24 25 1 49 3 
3 11 51 68 19 43 5 47 
76 68 28 11 60 36 84 32 
67 59 19 2 51 27 75 23 
43 35 5 22 27 3 51 1 
59 51 11 6 43 19 67 15 
1 9 49 66 17 41 7 45 

36 17 51 59 22 8 31 9 
55 36 70 78 3 27 12 10 
54 35 69 77 4 26 13 9 
43 24 58 66 15 15 24 2 
12 7 27 35 46 16 55 33 
44 25 59 67 14 16 23 1 
52 33 67 75 6 24 15 7 
5 24 10 18 63 33 72 50 

35 14 42 14 24 19 55 46 
16 5 61 33 5 38 74 65 
17 4 60 32 6 37 73 64 
28 7 49 21 17 26 62 53 
59 38 18 10 48 5 31 22 
27 6 50 22 16 27 63 54 
19 2 58 30 8 35 71 62 
76 55 1 27 65 22 14 5 

21 42 23 5 13 38 17 17 
2 61 4 24 32 57 2 36 
3 60 5 23 31 56 1 35 
14 49 16 12 20 45 10 24 
45 18 47 19 11 14 41 7 
