8 4 

71 46 16 28 19 75 53 71 
73 48 18 30 21 77 55 73 
74 49 19 31 22 78 56 74 
53 28 2 10 1 57 35 53 
1 26 56 44 53 3 19 1 
36 11 19 7 16 40 18 36 
64 39 9 21 12 68 46 64 
69 44 14 26 17 73 51 69 

3 8 10 18 19 41 26 73 
1 6 12 20 21 43 28 75 
0 5 13 21 22 44 29 76 
21 26 8 0 1 23 8 55 
75 80 62 54 53 31 46 1 
38 43 25 17 16 6 9 38 
10 15 3 11 12 34 19 66 
5 10 8 16 17 39 24 71 

4 4 0 62 85 5 30 59 
6 2 2 64 87 7 32 61 
7 1 3 65 88 8 33 62 
14 22 18 44 67 13 12 41 
68 76 72 10 13 67 42 13 
31 39 35 27 50 30 5 24 
3 11 7 55 78 2 23 52 
2 6 2 60 83 3 28 57 

74 79 61 53 52 30 45 2 
49 54 36 28 27 5 20 27 
19 24 6 2 3 25 10 57 
31 36 18 10 9 13 2 45 
22 27 9 1 0 22 7 54 
78 83 65 57 56 34 49 2 
56 61 43 35 34 12 27 20 
74 79 61 53 52 30 45 2 

67 75 71 9 14 66 41 12 
42 50 46 16 39 41 16 13 
12 20 16 46 69 11 14 43 
24 32 28 34 57 23 2 31 
15 23 19 43 66 14 11 40 
71 79 75 13 10 70 45 16 
49 57 53 9 32 48 23 6 
67 75 71 9 14 66 41 12 

7 1 3 65 88 8 33 62 
12 4 8 70 93 13 38 67 
6 14 10 52 75 5 20 49 
14 22 18 44 67 13 12 41 
15 23 19 43 66 14 11 40 
37 45 41 21 44 36 11 18 
22 30 26 36 59 21 4 33 
69 77 73 11 12 68 43 14 

