13 10 

17 78 31 48 18 74 51 42 40 24 17 33 60 
17 44 3 14 52 40 17 8 6 10 17 1 26 
9 70 23 40 26 66 43 34 32 16 9 25 52 
24 37 10 7 59 33 10 1 1 17 24 8 19 
43 18 29 12 78 14 9 18 20 36 43 27 0 
24 37 10 7 59 33 10 1 1 17 24 8 19 
47 14 33 16 82 10 13 22 24 40 47 31 4 
21 82 35 52 14 78 55 46 44 28 21 37 64 
37 24 23 6 72 20 3 12 14 30 37 21 6 
36 25 22 5 71 21 2 11 13 29 36 20 7 
6 67 20 37 29 63 40 31 29 13 6 22 49 
51 10 37 20 86 6 17 26 28 44 51 35 8 
14 47 0 17 49 43 20 11 9 7 14 2 29 

54 12 35 71 9 12 21 44 73 29 19 32 29 
20 46 1 37 25 22 13 10 39 5 53 2 5 
46 20 27 63 1 4 13 36 65 21 27 24 21 
13 53 6 30 32 29 20 3 32 12 60 9 12 
6 72 25 11 51 48 39 16 13 31 79 28 31 
13 53 6 30 32 29 20 3 32 12 60 9 12 
10 76 29 7 55 52 43 20 9 35 83 32 35 
58 8 39 75 13 16 25 48 77 33 15 36 33 
0 66 19 17 45 42 33 10 19 25 73 22 25 
1 65 18 18 44 41 32 9 20 24 72 21 24 
43 23 24 60 2 1 10 33 62 18 30 21 18 
14 80 33 3 59 56 47 24 5 39 87 36 39 
23 43 4 40 22 19 10 13 42 2 50 1 2 

21 26 4 4 11 56 52 14 18 8 27 36 17 
13 8 38 38 45 22 18 48 52 42 7 2 17 
13 18 12 12 19 48 44 22 26 16 19 28 9 
20 15 45 45 52 15 11 55 59 49 14 5 24 
39 34 64 64 71 4 8 74 78 68 33 24 43 
20 15 45 45 52 15 11 55 59 49 14 5 24 
43 38 68 68 75 8 12 78 82 72 37 28 47 
25 30 0 0 7 60 56 10 14 4 31 40 21 
33 28 58 58 65 2 2 68 72 62 27 18 37 
32 27 57 57 64 3 1 67 71 61 26 17 36 
10 15 15 15 22 45 41 25 29 19 16 25 6 
47 42 72 72 79 12 16 82 86 76 41 32 51 
10 5 35 35 42 25 21 45 49 39 4 5 14 

68 5 51 12 74 38 13 26 39 32 48 57 13 
34 29 17 22 40 4 21 8 5 2 14 23 47 
60 3 43 4 66 30 5 18 31 24 40 49 21 
27 36 10 29 33 3 28 15 2 9 7 16 54 
8 55 9 48 14 22 47 34 21 28 12 3 73 
27 36 10 29 33 3 28 15 2 9 7 16 54 
4 59 13 52 10 26 51 38 25 32 16 7 77 
72 9 55 16 78 42 17 30 43 36 52 61 9 
14 49 3 42 20 16 41 28 15 22 6 3 67 
15 48 2 41 21 15 40 27 14 21 5 4 66 
57 6 40 1 63 27 2 15 28 21 37 46 24 
0 63 17 56 6 30 55 42 29 36 20 11 81 
37 26 20 19 43 7 18 5 8 1 17 26 44 

71 12 10 33 6 27 47 22 0 18 42 7 32 
37 46 24 1 40 7 13 12 34 52 8 27 2 
63 20 2 25 14 19 39 14 8 26 34 1 24 
30 53 31 8 47 14 6 19 41 59 1 34 9 
11 72 50 27 66 33 13 38 60 78 18 53 28 
30 53 31 8 47 14 6 19 41 59 1 34 9 
7 76 54 31 70 37 17 42 64 82 22 57 32 
75 8 14 37 2 31 51 26 4 14 46 11 36 
17 66 44 21 60 27 7 32 54 72 12 47 22 
18 65 43 20 59 26 6 31 53 71 11 46 21 
60 23 1 22 17 16 36 11 11 29 31 4 21 
3 80 58 35 74 41 21 46 68 86 26 61 36 
40 43 21 2 37 4 16 9 31 49 11 24 1 

5 62 15 12 80 35 64 22 43 49 28 13 9 
39 28 49 46 46 1 30 12 9 15 6 21 43 
13 54 23 20 72 27 56 14 35 41 20 5 17 
46 21 56 53 39 6 23 19 2 8 13 28 50 
65 2 75 72 20 25 4 38 17 11 32 47 69 
46 21 56 53 39 6 23 19 2 8 13 28 50 
69 2 79 76 16 29 0 42 21 15 36 51 73 
1 66 11 8 84 39 68 26 47 53 32 17 5 
59 8 69 66 26 19 10 32 11 5 26 41 63 
58 9 68 65 27 18 11 31 10 4 25 40 62 
16 51 26 23 69 24 53 11 32 38 17 2 20 
73 6 83 80 12 33 4 46 25 19 40 55 77 
36 31 46 43 49 4 33 9 12 18 3 18 40 

28 9 12 37 17 1 48 45 56 32 12 50 6 
6 43 46 3 51 33 14 11 22 2 46 16 28 
20 17 20 29 25 7 40 37 48 24 20 42 2 
13 50 53 4 58 40 7 4 15 9 53 9 35 
32 69 72 23 77 59 12 15 4 28 72 10 54 
13 50 53 4 58 40 7 4 15 9 53 9 35 
36 73 76 27 81 63 16 19 8 32 76 14 58 
32 5 8 41 13 5 52 49 60 36 8 54 10 
26 63 66 17 71 53 6 9 2 22 66 4 48 
25 62 65 16 70 52 5 8 3 21 65 3 47 
17 20 23 26 28 10 37 34 45 21 23 39 5 
40 77 80 31 85 67 20 23 12 36 80 18 62 
3 40 43 6 48 30 17 14 25 1 43 19 25 

47 12 14 5 8 18 30 8 7 70 3 0 4 
