9 7 

11 20 5 44 8 20 29 26 41 
34 65 40 1 37 65 74 19 86 
5 26 1 38 2 26 35 20 47 
3 28 3 36 0 28 37 18 49 
47 16 41 80 44 16 7 62 5 
41 72 47 8 44 72 81 26 93 
36 67 42 3 39 67 76 21 88 
29 2 23 62 26 2 11 44 23 
30 1 24 63 27 1 10 45 22 

7 11 15 8 24 37 42 22 34 
38 34 30 53 21 82 87 67 79 
1 5 9 14 18 43 48 28 40 
1 3 7 16 16 45 50 30 42 
43 47 51 28 60 1 6 14 2 
45 41 37 60 28 89 94 74 86 
40 36 32 55 23 84 89 69 81 
25 29 33 10 42 19 24 4 16 
26 30 34 11 43 18 23 3 15 

29 46 12 27 20 12 48 29 53 
16 1 33 18 25 33 3 16 8 
23 40 6 21 14 6 42 23 47 
21 38 4 19 12 4 40 21 45 
65 82 48 63 56 48 84 65 89 
23 6 40 25 32 40 4 23 1 
18 1 35 20 27 35 1 18 6 
47 64 30 45 38 30 66 47 71 
48 65 31 46 39 31 67 48 72 

35 13 1 19 7 8 53 1 27 
10 58 44 64 52 37 8 46 72 
29 19 5 25 13 2 47 7 33 
27 21 7 27 15 0 45 9 35 
71 23 37 17 29 44 89 35 9 
17 65 51 71 59 44 1 53 79 
12 60 46 66 54 39 6 48 74 
53 5 19 1 11 26 71 17 9 
54 6 20 0 12 27 72 18 8 

11 55 23 15 13 39 19 7 31 
34 10 68 30 32 6 64 38 76 
5 49 29 9 7 33 25 1 37 
3 47 31 7 5 31 27 1 39 
47 91 13 51 49 75 17 43 5 
41 3 75 37 39 13 71 45 83 
36 8 70 32 34 8 66 40 78 
29 73 5 33 31 57 1 25 13 
30 74 4 34 32 58 0 26 12 

5 41 9 34 40 35 2 9 2 
50 4 36 79 85 80 47 36 47 
11 35 3 40 46 41 8 3 8 
13 33 1 42 48 43 10 1 10 
31 77 45 2 4 1 34 45 34 
57 11 43 86 92 87 54 43 54 
52 6 38 81 87 82 49 38 49 
13 59 27 16 22 17 16 27 16 
14 60 28 15 21 16 17 28 17 

4 0 4 19 13 48 53 33 45 
27 31 35 12 44 17 22 2 14 
2 6 10 13 19 42 47 27 39 
