9 7 

73 13 64 11 22 70 89 65 77 
1 61 10 63 52 4 15 9 3 
7 67 16 69 58 10 9 15 3 
27 33 18 35 24 24 43 19 31 
64 4 55 2 13 61 80 56 68 
30 30 21 32 21 27 46 22 34 
63 3 54 1 12 60 79 55 67 
29 31 20 33 22 26 45 21 33 
3 57 6 59 48 0 19 5 7 

29 36 73 3 51 33 63 84 13 
45 38 1 77 23 41 11 10 61 
51 44 7 83 29 47 17 4 67 
17 10 27 49 5 13 17 38 33 
20 27 64 12 42 24 54 75 4 
14 7 30 46 8 10 20 41 30 
19 26 63 13 41 23 53 74 3 
15 8 29 47 7 11 19 40 31 
41 34 3 73 19 37 7 14 57 

65 24 57 74 22 41 23 46 68 
9 50 17 0 52 33 51 28 6 
15 56 23 6 58 39 57 34 12 
19 22 11 28 24 5 23 0 22 
56 15 48 65 13 32 14 37 59 
22 19 14 31 21 2 20 3 25 
55 14 47 64 12 31 13 36 58 
21 20 13 30 22 3 21 2 24 
5 46 13 4 48 29 47 24 2 

3 20 65 16 5 40 81 76 82 
77 54 9 58 69 34 7 2 8 
83 60 15 64 75 40 1 4 2 
49 26 19 30 41 6 35 30 36 
12 11 56 7 4 31 72 67 73 
46 23 22 27 38 3 38 33 39 
13 10 55 6 5 30 71 66 72 
47 24 21 28 39 4 37 32 38 
73 50 5 54 65 30 11 6 12 

6 71 75 35 43 34 32 64 60 
68 3 1 39 31 40 42 10 14 
74 9 5 45 37 46 48 16 20 
40 25 29 11 3 12 14 18 14 
3 62 66 26 34 25 23 55 51 
37 28 32 8 0 9 11 21 17 
4 61 65 25 33 24 22 54 50 
38 27 31 9 1 10 12 20 16 
64 1 5 35 27 36 38 6 10 

15 84 38 80 84 38 71 57 7 
59 10 36 6 10 36 3 17 67 
65 4 42 0 4 42 9 23 73 
31 38 8 34 38 8 25 11 39 
6 75 29 71 75 29 62 48 2 
28 41 5 37 41 5 28 14 36 
5 74 28 70 74 28 61 47 3 
29 40 6 36 40 6 27 13 37 
55 14 32 10 14 32 1 13 63 

44 37 0 76 22 40 10 11 60 
16 23 60 16 38 20 50 71 0 
35 28 9 67 13 31 1 20 51 
18 25 62 14 40 22 52 73 2 
7 14 51 25 29 11 41 62 9 
41 34 3 73 19 37 7 14 57 
60 53 16 92 38 56 26 5 76 
36 29 8 68 14 32 2 19 52 
48 41 4 80 26 44 14 7 64 

8 49 16 1 51 32 50 27 5 
52 11 44 61 9 28 10 33 55 
1 40 7 10 42 23 41 18 4 
54 13 46 63 11 30 12 35 57 
43 2 35 52 0 19 1 24 46 
5 46 13 4 48 29 47 24 2 
24 65 32 15 67 48 66 43 21 
0 41 8 9 43 24 42 19 3 
12 53 20 3 55 36 54 31 9 

76 53 8 57 68 33 8 3 9 
16 7 52 3 8 27 68 63 69 
67 44 1 48 59 24 17 12 18 
14 9 54 5 6 29 70 65 71 
25 2 43 6 17 18 59 54 60 
73 50 5 54 65 30 11 6 12 
92 69 24 73 84 49 8 13 7 
68 45 0 49 60 25 16 11 17 
80 57 12 61 72 37 4 1 5 

67 2 2 38 30 39 41 9 13 
7 58 62 22 30 21 19 51 47 
58 7 11 29 21 30 32 0 4 
5 60 64 24 32 23 21 53 49 
16 49 53 13 21 12 10 42 38 
64 1 5 35 27 36 38 6 10 
83 18 14 54 46 55 57 25 29 
59 6 10 30 22 31 33 1 5 
71 6 2 42 34 43 45 13 17 

58 11 35 7 11 35 2 16 66 
2 71 25 67 71 25 58 44 6 
49 20 26 16 20 26 7 7 57 
4 73 27 69 73 27 60 46 4 
7 62 16 58 62 16 49 35 15 
55 14 32 10 14 32 1 13 63 
74 5 51 9 5 51 18 32 82 
50 19 27 15 19 27 6 8 58 
62 7 39 3 7 39 6 20 70 

36 5 28 45 7 12 6 17 39 
29 12 21 38 14 5 13 10 32 
8 49 16 1 51 32 50 27 5 
68 27 60 77 25 44 26 49 71 
14 27 6 23 29 10 28 5 17 
32 9 24 41 11 8 10 13 35 
2 39 6 11 41 22 40 17 5 
19 60 27 10 62 43 61 38 16 
52 11 44 61 9 28 10 33 55 

32 9 36 13 24 11 52 47 53 
39 16 29 20 31 4 45 40 46 
76 53 8 57 68 33 8 3 9 
0 23 68 19 8 43 84 79 85 
54 31 14 35 46 11 30 25 31 
36 13 32 17 28 7 48 43 49 
66 43 2 47 58 23 18 13 19 
87 64 19 68 79 44 3 8 2 
16 7 52 3 8 27 68 63 69 

23 42 46 6 14 5 3 35 31 
30 35 39 1 7 2 4 28 24 
67 2 2 38 30 39 41 9 13 
9 74 78 38 46 37 35 67 63 
45 20 24 16 8 17 19 13 9 
27 38 42 2 10 1 1 31 27 
57 8 12 28 20 29 31 1 3 
78 13 9 49 41 50 52 20 24 
7 58 62 22 30 21 19 51 47 

14 55 9 51 55 9 42 28 22 
21 48 2 44 48 2 35 21 29 
58 11 35 7 11 35 2 16 66 
18 87 41 83 87 41 74 60 10 
36 33 13 29 33 13 20 6 44 
18 51 5 47 51 5 38 24 26 
48 21 25 17 21 25 8 6 56 
69 0 46 4 0 46 13 27 77 
2 71 25 67 71 25 58 44 6 

68 45 0 49 60 25 16 11 17 
27 4 41 8 19 16 57 52 58 
60 37 8 41 52 17 24 19 25 
77 54 9 58 69 34 7 2 8 
25 2 43 6 17 18 59 54 60 
44 21 24 25 36 1 40 35 41 
26 3 42 7 18 17 58 53 59 
49 26 19 30 41 6 35 30 36 
71 48 3 52 63 28 13 8 14 

59 6 10 30 22 31 33 1 5 
18 47 51 11 19 10 8 40 36 
51 14 18 22 14 23 25 7 3 
68 3 1 39 31 40 42 10 14 
16 49 53 13 21 12 10 42 38 
35 30 34 6 2 7 9 23 19 
17 48 52 12 20 11 9 41 37 
40 25 29 11 3 12 14 18 14 
62 3 7 33 25 34 36 4 8 

50 19 27 15 19 27 6 8 58 
9 60 14 56 60 14 47 33 17 
42 27 19 23 27 19 14 0 50 
59 10 36 6 10 36 3 17 67 
7 62 16 58 62 16 49 35 15 
26 43 3 39 43 3 30 16 34 
8 61 15 57 61 15 48 34 16 
31 38 8 34 38 8 25 11 39 
53 16 30 12 16 30 3 11 61 

9 74 78 38 46 37 35 67 63 
14 51 55 15 23 14 12 44 40 
59 6 10 30 22 31 33 1 5 
10 55 59 19 27 18 16 48 44 
