9 10 

1 18 2 15 2 1 48 8 17 
26 9 29 12 25 26 75 19 44 
0 17 3 14 1 0 49 7 18 
32 49 29 46 33 32 17 39 14 
12 5 15 2 11 12 61 5 30 
7 24 4 21 8 7 42 14 11 
40 57 37 54 41 40 9 47 22 
54 71 51 68 55 54 5 61 36 
43 60 40 57 44 43 6 50 25 

54 3 14 36 10 1 14 57 62 
81 30 41 63 17 26 41 84 89 
55 4 15 37 9 0 15 58 63 
23 28 17 5 41 32 17 26 31 
67 16 27 49 3 12 27 70 75 
48 3 8 30 16 7 8 51 56 
15 36 25 3 49 40 25 18 23 
1 50 39 17 63 54 39 4 9 
12 39 28 6 52 43 28 15 20 

1 29 19 42 21 21 5 61 34 
26 56 8 69 48 6 22 88 7 
0 30 18 43 22 20 4 62 33 
32 2 50 11 10 52 36 30 65 
12 42 6 55 34 8 8 74 21 
7 23 25 36 15 27 11 55 40 
40 10 58 3 18 60 44 22 73 
54 24 72 11 32 74 58 8 87 
43 13 61 0 21 63 47 19 76 

26 1 33 49 24 9 55 38 53 
1 26 6 76 51 36 82 65 80 
25 0 32 50 25 10 56 39 54 
57 32 64 18 7 22 24 7 22 
13 12 20 62 37 22 68 51 66 
32 7 39 43 18 3 49 32 47 
65 40 72 10 15 30 16 1 14 
79 54 86 4 29 44 2 15 0 
68 43 75 7 18 33 13 4 11 

17 22 49 14 14 36 1 46 31 
44 49 76 13 13 63 26 73 4 
18 23 50 13 13 37 0 47 30 
14 9 18 45 45 5 32 15 62 
30 35 62 1 1 49 12 59 18 
11 16 43 20 20 30 7 40 37 
22 17 10 53 53 3 40 7 70 
36 31 4 67 67 17 54 7 84 
25 20 7 56 56 6 43 4 73 

16 32 7 35 28 29 30 41 34 
11 59 34 62 55 56 3 68 61 
15 33 8 36 29 30 29 42 35 
47 1 24 4 3 2 61 10 3 
3 45 20 48 41 42 17 54 47 
22 26 1 29 22 23 36 35 28 
55 7 32 4 11 10 69 2 5 
69 21 46 18 25 24 83 12 19 
58 10 35 7 14 13 72 1 8 

23 26 23 35 55 60 55 53 16 
4 1 4 62 82 87 82 80 43 
