13 6 

16 63 65 15 29 9 71 9 3 4 2 22 37 
72 7 9 41 27 47 15 47 59 52 54 34 19 
5 74 76 26 40 20 82 20 8 15 13 33 48 
23 56 58 8 22 2 64 2 10 3 5 15 30 
7 72 74 24 38 18 80 18 6 13 11 31 46 
4 83 85 35 49 29 91 29 17 24 22 42 57 
14 65 67 17 31 11 73 11 1 6 4 24 39 
29 50 52 2 16 4 58 4 16 9 11 9 24 
5 74 76 26 40 20 82 20 8 15 13 33 48 
29 50 52 2 16 4 58 4 16 9 11 9 24 
5 74 76 26 40 20 82 20 8 15 13 33 48 
50 29 31 19 5 25 37 25 37 30 32 12 3 
38 41 43 7 7 13 49 13 25 18 20 0 15 

1 11 10 63 25 46 69 18 19 20 2 6 25 
55 45 46 7 31 10 13 38 75 76 58 62 31 
12 22 21 74 36 57 80 29 8 9 9 5 36 
6 4 3 56 18 39 62 11 26 27 9 13 18 
10 20 19 72 34 55 78 27 10 11 7 3 34 
21 31 30 83 45 66 89 38 1 0 18 14 45 
3 13 12 65 27 48 71 20 17 18 0 4 27 
12 2 3 50 12 33 56 5 32 33 15 19 12 
12 22 21 74 36 57 80 29 8 9 9 5 36 
12 2 3 50 12 33 56 5 32 33 15 19 12 
12 22 21 74 36 57 80 29 8 9 9 5 36 
33 23 24 29 9 12 35 16 53 54 36 40 9 
21 11 12 41 3 24 47 4 41 42 24 28 3 

64 21 53 15 74 3 45 11 76 18 26 3 14 
8 35 3 41 18 53 11 45 20 74 30 53 42 
75 32 64 26 85 14 56 22 87 7 37 14 25 
57 14 46 8 67 4 38 4 69 25 19 4 7 
73 30 62 24 83 12 54 20 85 9 35 12 23 
84 41 73 35 94 23 65 31 96 2 46 23 34 
66 23 55 17 76 5 47 13 78 16 28 5 16 
51 8 40 2 61 10 32 2 63 31 13 10 1 
75 32 64 26 85 14 56 22 87 7 37 14 25 
51 8 40 2 61 10 32 2 63 31 13 10 1 
75 32 64 26 85 14 56 22 87 7 37 14 25 
30 13 19 19 40 31 11 23 42 52 8 31 20 
42 1 31 7 52 19 23 11 54 40 4 19 8 

69 13 11 12 11 18 3 9 20 19 58 14 19 
13 43 45 68 45 38 53 47 76 37 2 42 75 
80 24 22 1 22 29 14 20 9 30 69 25 8 
62 6 4 19 4 11 4 2 27 12 51 7 26 
78 22 20 3 20 27 12 18 11 28 67 23 10 
89 33 31 8 31 38 23 29 0 39 78 34 1 
71 15 13 10 13 20 5 11 18 21 60 16 17 
56 0 2 25 2 5 10 4 33 6 45 1 32 
80 24 22 1 22 29 14 20 9 30 69 25 8 
56 0 2 25 2 5 10 4 33 6 45 1 32 
80 24 22 1 22 29 14 20 9 30 69 25 8 
35 21 23 46 23 16 31 25 54 15 24 20 53 
47 9 11 34 11 4 19 13 42 3 36 8 41 

20 35 0 25 3 66 53 1 39 38 22 40 67 
36 21 56 31 59 10 3 55 17 18 34 16 11 
31 46 11 36 8 77 64 12 50 49 33 51 78 
13 28 7 18 10 59 46 6 32 31 15 33 60 
29 44 9 34 6 75 62 10 48 47 31 49 76 
