15 3 

92 80 84 35 93 39 15 96 48 95 89 44 86 28 72 
7 5 1 50 8 46 70 11 37 10 4 41 1 57 13 
0 12 8 57 1 53 77 4 44 3 3 48 6 64 20 
18 6 10 39 19 35 59 22 26 21 15 30 12 46 2 
1 13 9 58 0 54 78 3 45 2 4 49 7 65 21 
84 72 76 27 85 31 7 88 40 87 81 36 78 20 64 
50 38 42 7 51 3 27 54 6 53 47 2 44 14 30 
8 4 0 49 9 45 69 12 36 11 5 40 2 56 12 
13 1 5 44 14 40 64 17 31 16 10 35 7 51 7 
14 2 6 43 15 39 63 18 30 17 11 34 8 50 6 
5 17 13 62 4 58 82 1 49 2 8 53 11 69 25 
19 7 11 38 20 34 58 23 25 22 16 29 13 45 1 
62 50 54 5 63 9 15 66 18 65 59 14 56 2 42 
71 59 63 14 72 18 6 75 27 74 68 23 65 7 51 
82 70 74 25 83 29 5 86 38 85 79 34 76 18 62 

86 19 28 49 88 79 92 58 15 46 96 43 88 25 86 
1 66 57 36 3 6 7 27 70 39 11 42 3 60 1 
6 73 64 43 4 13 0 34 77 46 4 49 4 67 6 
12 55 46 25 14 5 18 16 59 28 22 31 14 49 12 
7 74 65 44 5 14 1 35 78 47 3 50 5 68 7 
78 11 20 41 80 71 84 50 7 38 88 35 80 17 78 
44 23 14 7 46 37 50 16 27 4 54 1 46 17 44 
2 65 56 35 4 5 8 26 69 38 12 41 4 59 2 
7 60 51 30 9 0 13 21 64 33 17 36 9 54 7 
8 59 50 29 10 1 14 20 63 32 18 35 10 53 8 
11 78 69 48 9 18 5 39 82 51 1 54 9 72 11 
13 54 45 24 15 6 19 15 58 27 23 30 15 48 13 
56 11 2 19 58 49 62 28 15 16 66 13 58 5 56 
65 2 7 28 67 58 71 37 6 25 75 22 67 4 65 
76 9 18 39 78 69 82 48 5 36 86 33 78 15 76 

6 73 64 43 4 13 0 34 77 46 4 49 4 67 6 
6 61 52 31 8 1 12 22 65 34 16 37 8 55 6 
2 65 56 35 4 5 8 26 69 38 12 41 4 59 2 
51 16 7 14 53 44 57 23 20 11 61 8 53 10 51 
7 74 65 44 5 14 1 35 78 47 3 50 5 68 7 
47 20 11 10 49 40 53 19 24 7 57 4 49 14 47 
71 4 13 34 73 64 77 43 0 31 81 28 73 10 71 
10 77 68 47 8 17 4 38 81 50 0 53 8 71 10 
38 29 20 1 40 31 44 10 33 2 48 5 40 23 38 
9 76 67 46 7 16 3 37 80 49 1 52 7 70 9 
3 70 61 40 1 10 3 31 74 43 7 46 1 64 3 
42 25 16 5 44 35 48 14 29 2 52 1 44 19 42 
0 67 58 37 2 7 6 28 71 40 10 43 2 61 0 
58 9 0 21 60 51 64 30 13 18 68 15 60 3 58 
14 53 44 23 16 7 20 14 57 26 24 29 16 47 14 

