20 10 

0 28 25 13 40 9 17 0 3 35 10 35 19 23 15 35 8 27 19 18 
44 16 19 57 84 53 27 44 47 79 54 79 25 67 29 9 52 71 63 62 
53 81 78 40 13 44 70 53 50 18 43 18 72 30 68 88 45 26 34 35 
10 18 15 23 50 19 7 10 13 45 20 45 9 33 5 25 18 37 29 28 
16 44 41 3 24 7 33 16 13 19 6 19 35 7 31 51 8 11 3 2 
3 31 28 10 37 6 20 3 0 32 7 32 22 20 18 38 5 24 16 15 
18 10 7 31 58 27 1 18 21 53 28 53 1 41 3 17 26 45 37 36 
3 25 22 16 43 12 14 3 6 38 13 38 16 26 12 32 11 30 22 21 
29 57 54 16 11 20 46 29 26 6 19 6 48 6 44 64 21 2 10 11 
34 6 9 47 74 43 17 34 37 69 44 69 15 57 19 1 42 61 53 52 
35 63 60 22 5 26 52 35 32 0 25 0 54 12 50 70 27 8 16 17 
25 3 0 38 65 34 8 25 28 60 35 60 6 48 10 10 33 52 44 43 
20 48 45 7 20 11 37 20 17 15 10 15 39 3 35 55 12 7 1 2 
35 63 60 22 5 26 52 35 32 0 25 0 54 12 50 70 27 8 16 17 
15 13 10 28 55 24 2 15 18 50 25 50 4 38 0 20 23 42 34 33 
1 27 24 14 41 10 16 1 4 36 11 36 18 24 14 34 9 28 20 19 
38 10 13 51 78 47 21 38 41 73 48 73 19 61 23 3 46 65 57 56 
52 80 77 39 12 43 69 52 49 17 42 17 71 29 67 87 44 25 33 34 
44 16 19 57 84 53 27 44 47 79 54 79 25 67 29 9 52 71 63 62 
14 14 11 27 54 23 3 14 17 49 24 49 5 37 1 21 22 41 33 32 

17 38 9 2 27 9 6 0 30 29 36 28 17 16 31 9 3 27 1 2 
61 82 53 42 17 35 38 44 74 15 80 16 27 28 13 35 41 17 43 46 
36 15 44 55 80 62 59 53 23 82 17 81 70 69 84 62 56 80 54 51 
27 48 19 8 17 1 4 10 40 19 46 18 7 6 21 1 7 17 9 12 
1 22 7 18 43 25 22 16 14 45 20 44 33 32 47 25 19 43 17 14 
14 35 6 5 30 12 9 3 27 32 33 31 20 19 34 12 6 30 4 1 
35 56 27 16 9 9 12 18 48 11 54 10 1 2 13 9 15 9 17 20 
20 41 12 1 24 6 3 3 33 26 39 25 14 13 28 6 0 24 2 5 
12 9 20 31 56 38 35 29 1 58 7 57 46 45 60 38 32 56 30 27 
51 72 43 32 7 25 28 34 64 5 70 6 17 18 3 25 31 7 33 36 
18 3 26 37 62 44 41 35 5 64 1 63 52 51 66 44 38 62 36 33 
42 63 34 23 2 16 19 25 55 4 61 3 8 9 6 16 22 2 24 27 
3 18 11 22 47 29 26 20 10 49 16 48 37 36 51 29 23 47 21 18 
18 3 26 37 62 44 41 35 5 64 1 63 52 51 66 44 38 62 36 33 
32 53 24 13 12 6 9 15 45 14 51 13 2 1 16 6 12 12 14 17 
18 39 10 1 26 8 5 1 31 28 37 27 16 15 30 8 2 26 0 3 
55 76 47 36 11 29 32 38 68 9 74 10 21 22 7 29 35 11 37 40 
35 14 43 54 79 61 58 52 22 81 16 80 69 68 83 61 55 79 53 50 
61 82 53 42 17 35 38 44 74 15 80 16 27 28 13 35 41 17 43 46 
31 52 23 12 13 5 8 14 44 15 50 14 3 2 17 5 11 13 13 16 

23 22 32 10 41 41 25 44 3 5 37 9 9 9 19 5 28 29 0 21 
