19 10 

73 1 4 17 53 3 37 8 77 79 64 46 57 11 38 61 30 60 81 
68 6 1 12 48 8 32 13 72 74 59 41 52 16 33 56 25 55 76 
74 0 5 18 54 2 38 7 78 80 65 47 58 10 39 62 31 61 82 
55 19 14 1 35 21 19 26 59 61 46 28 39 29 20 43 12 42 63 
12 86 81 68 32 88 48 93 8 6 21 39 28 96 47 24 55 25 4 
53 21 16 3 33 23 17 28 57 59 44 26 37 31 18 41 10 40 61 
16 58 53 40 4 60 20 65 20 22 7 11 0 68 19 4 27 3 24 
16 58 53 40 4 60 20 65 20 22 7 11 0 68 19 4 27 3 24 
15 59 54 41 5 61 21 66 19 21 6 12 1 69 20 3 28 2 23 
41 33 28 15 21 35 5 40 45 47 32 14 25 43 6 29 2 28 49 
57 17 12 1 37 19 21 24 61 63 48 30 41 27 22 45 14 44 65 
44 30 25 12 24 32 8 37 48 50 35 17 28 40 9 32 1 31 52 
16 58 53 40 4 60 20 65 20 22 7 11 0 68 19 4 27 3 24 
13 61 56 43 7 63 23 68 17 19 4 14 3 71 22 1 30 0 21 
11 63 58 45 9 65 25 70 15 17 2 16 5 73 24 1 32 2 19 
75 1 6 19 55 1 39 6 79 81 66 48 59 9 40 63 32 62 83 
4 78 73 60 24 80 40 85 0 2 13 31 20 88 39 16 47 17 4 
41 33 28 15 21 35 5 40 45 47 32 14 25 43 6 29 2 28 49 
26 48 43 30 6 50 10 55 30 32 17 1 10 58 9 14 17 13 34 

28 48 55 25 85 0 13 33 30 75 40 38 1 11 13 44 45 18 62 
23 43 50 20 80 5 8 28 25 70 35 33 4 6 8 39 40 13 57 
29 49 56 26 86 1 14 34 31 76 41 39 2 12 14 45 46 19 63 
10 30 37 7 67 18 5 15 12 57 22 20 17 7 5 26 27 0 44 
57 37 30 60 0 85 72 52 55 10 45 47 84 74 72 41 40 67 23 
8 28 35 5 65 20 7 13 10 55 20 18 19 9 7 24 25 2 42 
29 9 2 32 28 57 44 24 27 18 17 19 56 46 44 13 12 39 5 
29 9 2 32 28 57 44 24 27 18 17 19 56 46 44 13 12 39 5 
30 10 3 33 27 58 45 25 28 17 18 20 57 47 45 14 13 40 4 
4 16 23 7 53 32 19 1 2 43 8 6 31 21 19 12 13 14 30 
12 32 39 9 69 16 3 17 14 59 24 22 15 5 3 28 29 2 46 
1 19 26 4 56 29 16 4 1 46 11 9 28 18 16 15 16 11 33 
29 9 2 32 28 57 44 24 27 18 17 19 56 46 44 13 12 39 5 
32 12 5 35 25 60 47 27 30 15 20 22 59 49 47 16 15 42 2 
34 14 7 37 23 62 49 29 32 13 22 24 61 51 49 18 17 44 0 
30 50 57 27 87 2 15 35 32 77 42 40 3 13 15 46 47 20 64 
49 29 22 52 8 77 64 44 47 2 37 39 76 66 64 33 32 59 15 
4 16 23 7 53 32 19 1 2 43 8 6 31 21 19 12 13 14 30 
19 1 8 22 38 47 34 14 17 28 7 9 46 36 34 3 2 29 15 

18 28 13 28 19 84 25 78 38 63 12 18 52 55 51 7 58 19 69 
13 23 18 23 14 79 20 73 33 58 17 13 47 50 46 2 53 14 64 
19 29 12 29 20 85 26 79 39 64 11 19 53 56 52 8 59 20 70 
0 10 31 10 1 66 7 60 20 45 30 0 34 37 33 11 40 1 51 
67 57 98 57 66 1 60 7 47 22 97 67 33 30 34 78 27 66 16 
2 8 33 8 1 64 5 58 18 43 32 2 32 35 31 13 38 1 49 
39 29 70 29 38 27 32 21 19 6 69 39 5 2 6 50 1 38 12 
39 29 70 29 38 27 32 21 19 6 69 39 5 2 6 50 1 38 12 
40 30 71 30 39 26 33 20 20 5 70 40 6 3 7 51 0 39 11 
14 4 45 4 13 52 7 46 6 31 44 14 20 23 19 25 26 13 37 
2 12 29 12 3 68 9 62 22 47 28 2 36 39 35 9 42 3 53 
11 1 42 1 10 55 4 49 9 34 41 11 23 26 22 22 29 10 40 
39 29 70 29 38 27 32 21 19 6 69 39 5 2 6 50 1 38 12 
42 32 73 32 41 24 35 18 22 3 72 42 8 5 9 53 2 41 9 
44 34 75 34 43 22 37 16 24 1 74 44 10 7 11 55 4 43 7 
20 30 11 30 21 86 27 80 40 65 10 20 54 57 53 9 60 21 71 
59 49 90 49 58 7 52 1 39 14 89 59 25 22 26 70 19 58 8 
14 4 45 4 13 52 7 46 6 31 44 14 20 23 19 25 26 13 37 
29 19 60 19 28 37 22 31 9 16 59 29 5 8 4 40 11 28 22 

22 13 55 31 76 53 35 64 14 84 28 29 35 19 72 72 14 38 68 
17 8 50 26 71 48 30 59 9 79 23 24 30 14 67 67 19 33 63 
23 14 56 32 77 54 36 65 15 85 29 30 36 20 73 73 13 39 69 
4 5 37 13 58 35 17 46 4 66 10 11 17 1 54 54 32 20 50 
63 72 30 54 9 32 50 21 71 1 57 56 50 66 13 13 99 47 17 
2 7 35 11 56 33 15 44 6 64 8 9 15 1 52 52 34 18 48 
35 44 2 26 19 4 22 7 43 27 29 28 22 38 15 15 71 19 11 
35 44 2 26 19 4 22 7 43 27 29 28 22 38 15 15 71 19 11 
36 45 3 27 18 5 23 6 44 26 30 29 23 39 14 14 72 20 10 
10 19 23 1 44 21 3 32 18 52 4 3 3 13 40 40 46 6 36 
6 3 39 15 60 37 19 48 2 68 12 13 19 3 56 56 30 22 52 
7 16 26 2 47 24 6 35 15 55 1 0 6 10 43 43 43 9 39 
35 44 2 26 19 4 22 7 43 27 29 28 22 38 15 15 71 19 11 
38 47 5 29 16 7 25 4 46 24 32 31 25 41 12 12 74 22 8 
40 49 7 31 14 9 27 2 48 22 34 33 27 43 10 10 76 24 6 
24 15 57 33 78 55 37 66 16 86 30 31 37 21 74 74 12 40 70 
55 64 22 46 1 24 42 13 63 7 49 48 42 58 5 5 91 39 9 
10 19 23 1 44 21 3 32 18 52 4 3 3 13 40 40 46 6 36 
25 34 8 16 29 6 12 17 33 37 19 18 12 28 25 25 61 9 21 

63 52 80 54 62 55 70 11 10 81 20 79 36 38 25 44 68 72 51 
58 47 75 49 57 50 65 6 15 76 15 74 31 33 20 39 63 67 46 
64 53 81 55 63 56 71 12 9 82 21 80 37 39 26 45 69 73 52 
45 34 62 36 44 37 52 7 28 63 2 61 18 20 7 26 50 54 33 
