16 8 

61 27 20 19 56 50 57 7 20 10 18 57 29 21 15 4 
4 30 77 76 1 7 0 64 77 67 75 0 28 78 72 53 
83 49 2 3 78 72 79 15 2 12 4 79 51 1 7 26 
93 59 12 13 88 82 89 25 12 22 14 89 61 11 17 36 
13 21 68 67 8 2 9 55 68 58 66 9 19 69 63 44 
31 3 50 49 26 20 27 37 50 40 48 27 1 51 45 26 
89 55 8 9 84 78 85 21 8 18 10 85 57 7 13 32 
4 30 77 76 1 7 0 64 77 67 75 0 28 78 72 53 
64 30 17 16 59 53 60 4 17 7 15 60 32 18 12 7 
60 26 21 20 55 49 56 8 21 11 19 56 28 22 16 3 
88 54 7 8 83 77 84 20 7 17 9 84 56 6 12 31 
23 11 58 57 18 12 19 45 58 48 56 19 9 59 53 34 
56 22 25 24 51 45 52 12 25 15 23 52 24 26 20 1 
64 30 17 16 59 53 60 4 17 7 15 60 32 18 12 7 
30 4 51 50 25 19 26 38 51 41 49 26 2 52 46 27 
5 29 76 75 0 6 1 63 76 66 74 1 27 77 71 52 

14 13 59 11 30 44 56 6 25 41 48 1 22 14 33 22 
71 44 2 68 27 13 1 63 32 16 9 58 79 43 90 35 
8 35 81 11 52 66 78 16 47 63 70 21 0 36 11 44 
18 45 91 21 62 76 88 26 57 73 80 31 10 46 1 54 
62 35 11 59 18 4 8 54 23 7 0 49 70 34 81 26 
44 17 29 41 0 14 26 36 5 11 18 31 52 16 63 8 
14 41 87 17 58 72 84 22 53 69 76 27 6 42 5 50 
71 44 2 68 27 13 1 63 32 16 9 58 79 43 90 35 
11 16 62 8 33 47 59 3 28 44 51 2 19 17 30 25 
15 12 58 12 29 43 55 7 24 40 47 2 23 13 34 21 
13 40 86 16 57 71 83 21 52 68 75 26 5 41 6 49 
52 25 21 49 8 6 18 44 13 3 10 39 60 24 71 16 
19 8 54 16 25 39 51 11 20 36 43 6 27 9 38 17 
11 16 62 8 33 47 59 3 28 44 51 2 19 17 30 25 
45 18 28 42 1 13 25 37 6 10 17 32 53 17 64 9 
70 43 3 67 26 12 0 62 31 15 8 57 78 42 89 34 

56 42 15 55 42 34 53 30 65 18 19 30 4 48 6 33 
1 15 42 2 15 91 4 27 8 39 38 27 61 9 63 24 
78 64 37 77 64 12 75 52 87 40 41 52 18 70 16 55 
88 74 47 87 74 2 85 62 97 50 51 62 28 80 26 65 
8 6 33 7 6 82 5 18 17 30 29 18 52 0 54 15 
26 12 15 25 12 64 23 0 35 12 11 0 34 18 36 3 
84 70 43 83 70 6 81 58 93 46 47 58 24 76 22 61 
1 15 42 2 15 91 4 27 8 39 38 27 61 9 63 24 
59 45 18 58 45 31 56 33 68 21 22 33 1 51 3 36 
55 41 14 54 41 35 52 29 64 17 18 29 5 47 7 32 
83 69 42 82 69 7 80 57 92 45 46 57 23 75 21 60 
18 4 23 17 4 72 15 8 27 20 19 8 42 10 44 5 
51 37 10 50 37 39 48 25 60 13 14 25 9 43 11 28 
59 45 18 58 45 31 56 33 68 21 22 33 1 51 3 36 
25 11 16 24 11 65 22 1 34 13 12 1 35 17 37 2 
0 14 41 1 14 90 3 26 9 38 37 26 60 8 62 23 

33 12 9 15 2 15 35 12 29 28 19 53 57 2 21 35 
24 45 66 72 59 42 22 69 28 29 76 4 0 55 78 22 
55 34 13 7 20 37 57 10 51 50 3 75 79 24 1 57 
65 44 23 17 30 47 67 20 61 60 13 85 89 34 11 67 
15 36 57 63 50 33 13 60 19 20 67 5 9 46 69 13 
3 18 39 45 32 15 5 42 1 2 49 23 27 28 51 5 
61 40 19 13 26 43 63 16 57 56 9 81 85 30 7 63 
24 45 66 72 59 42 22 69 28 29 76 4 0 55 78 22 
36 15 6 12 1 18 38 9 32 31 16 56 60 5 18 38 
32 11 10 16 3 14 34 13 28 27 20 52 56 1 22 34 
60 39 18 12 25 42 62 15 56 55 8 80 84 29 6 62 
5 26 47 53 40 23 3 50 9 10 57 15 19 36 59 3 
28 7 14 20 7 10 30 17 24 23 24 48 52 3 26 30 
36 15 6 12 1 18 38 9 32 31 16 56 60 5 18 38 
2 19 40 46 33 16 4 43 2 3 50 22 26 29 52 4 
23 44 65 71 58 41 21 68 27 28 75 3 1 54 77 21 

2 44 55 2 49 52 30 19 21 20 53 34 53 62 24 46 
55 13 2 55 8 5 27 38 78 37 4 23 4 5 33 11 
24 66 77 24 71 74 52 41 1 42 75 56 75 84 46 68 
34 76 87 34 81 84 62 51 11 52 85 66 85 94 56 78 
46 4 7 46 1 4 18 29 69 28 5 14 5 14 24 2 
28 14 25 28 19 22 0 11 51 10 23 4 23 32 6 16 
30 72 83 30 77 80 58 47 7 48 81 62 81 90 52 74 
55 13 2 55 8 5 27 38 78 37 4 23 4 5 33 11 
5 47 58 5 52 55 33 22 18 23 56 37 56 65 27 49 
1 43 54 1 48 51 29 18 22 19 52 33 52 61 23 45 
29 71 82 29 76 79 57 46 6 47 80 61 80 89 51 73 
36 6 17 36 11 14 8 19 59 18 15 4 15 24 14 8 
3 39 50 3 44 47 25 14 26 15 48 29 48 57 19 41 
5 47 58 5 52 55 33 22 18 23 56 37 56 65 27 49 
29 13 24 29 18 21 1 12 52 11 22 3 22 31 7 15 
54 12 1 54 7 4 26 37 77 36 3 22 3 6 32 10 

15 64 1 44 45 55 56 43 65 42 43 26 32 9 35 10 
72 7 58 13 12 2 1 14 8 15 14 31 25 66 22 47 
7 86 21 66 67 77 78 65 87 64 65 48 54 13 57 32 
17 96 31 76 77 87 88 75 97 74 75 58 64 23 67 42 
63 16 49 4 3 7 8 5 17 6 5 22 16 57 13 38 
45 34 31 14 15 25 26 13 35 12 13 4 2 39 5 20 
13 92 27 72 73 83 84 71 93 70 71 54 60 19 63 38 
