13 3 

14 38 36 59 30 39 19 67 46 10 47 18 49 
53 1 3 20 9 0 20 28 7 49 8 57 10 
28 24 22 45 16 25 5 53 32 24 33 32 35 
78 26 28 5 34 25 45 3 18 74 17 82 15 
41 11 9 32 3 12 8 40 19 37 20 45 22 
78 26 28 5 34 25 45 3 18 74 17 82 15 
67 15 17 6 23 14 34 14 7 63 6 71 4 
48 4 2 25 4 5 15 33 12 44 13 52 15 
4 56 54 77 48 57 37 85 64 8 65 0 67 
28 24 22 45 16 25 5 53 32 24 33 32 35 
62 10 12 11 18 9 29 19 2 58 1 66 1 
2 54 52 75 46 55 35 83 62 6 63 2 65 
22 30 28 51 22 31 11 59 38 18 39 26 41 

64 4 72 47 1 51 7 51 48 58 2 66 2 
25 35 33 8 38 12 32 12 9 19 41 27 37 
50 10 58 33 13 37 7 37 34 44 16 52 12 
0 60 8 17 63 13 57 13 16 6 66 2 62 
37 23 45 20 26 24 20 24 21 31 29 39 25 
0 60 8 17 63 13 57 13 16 6 66 2 62 
11 49 19 6 52 2 46 2 5 5 55 13 51 
30 30 38 13 33 17 27 17 14 24 36 32 32 
82 22 90 65 19 69 25 69 66 76 16 84 20 
50 10 58 33 13 37 7 37 34 44 16 52 12 
16 44 24 1 47 3 41 3 0 10 50 18 46 
80 20 88 63 17 67 23 67 64 74 14 82 18 
56 4 64 39 7 43 1 43 40 50 10 58 6 

78 18 86 61 15 65 21 65 62 72 12 80 16 
26 34 34 9 37 13 31 13 10 20 40 28 36 
28 32 36 11 35 15 29 15 12 22 38 30 34 
5 55 13 12 58 8 52 8 11 1 61 7 57 
34 26 42 17 29 21 23 21 18 28 32 36 28 
25 35 33 8 38 12 32 12 9 19 41 27 37 
45 15 53 28 18 32 12 32 29 39 21 47 17 
3 63 5 20 66 16 60 16 19 9 69 1 65 
18 42 26 1 45 5 39 5 2 12 48 20 44 
74 14 82 57 11 61 17 61 58 68 8 76 12 
17 43 25 0 46 4 40 4 1 11 49 19 45 
82 22 90 65 19 69 25 69 66 76 16 84 20 
15 45 23 2 48 2 42 2 1 9 51 17 47 

