17 3 

51 72 75 4 11 48 23 57 88 89 75 38 79 89 2 51 63 
25 46 49 30 15 22 3 31 62 63 49 12 53 63 24 25 37 
5 26 29 50 35 2 23 11 42 43 29 8 33 43 44 5 17 
9 12 15 64 49 12 37 3 28 29 15 22 19 29 58 9 3 
21 42 45 34 19 18 7 27 58 59 45 8 49 59 28 21 33 
32 11 8 87 72 35 60 26 5 6 8 45 4 6 81 32 20 
27 48 51 28 13 24 1 33 64 65 51 14 55 65 22 27 39 
1 22 25 54 39 2 27 7 38 39 25 12 29 39 48 1 13 
46 67 70 9 6 43 18 52 83 84 70 33 74 84 3 46 58 
29 8 5 84 69 32 57 23 8 9 5 42 1 9 78 29 17 
51 72 75 4 11 48 23 57 88 89 75 38 79 89 2 51 63 
47 68 71 8 7 44 19 53 84 85 71 34 75 85 2 47 59 
34 13 10 89 74 37 62 28 3 4 10 47 6 4 83 34 22 
38 59 62 17 2 35 10 44 75 76 62 25 66 76 11 38 50 
13 8 11 68 53 16 41 7 24 25 11 26 15 25 62 13 1 
20 41 44 35 20 17 8 26 57 58 44 7 48 58 29 20 32 
31 10 7 86 71 34 59 25 6 7 7 44 3 7 80 31 19 

72 17 75 42 35 73 46 52 88 87 76 74 9 5 55 18 25 
46 9 49 16 9 47 20 26 62 61 50 48 17 21 29 8 1 
26 29 29 4 11 27 0 6 42 41 30 28 37 41 9 28 21 
12 43 15 18 25 13 14 8 28 27 16 14 51 55 5 42 35 
42 13 45 12 5 43 16 22 58 57 46 44 21 25 25 12 5 
11 66 8 41 48 10 37 31 5 4 7 9 74 78 28 65 58 
48 7 51 18 11 49 22 28 64 63 52 50 15 19 31 6 1 
22 33 25 8 15 23 4 2 38 37 26 24 41 45 5 32 25 
67 12 70 37 30 68 41 47 83 82 71 69 4 0 50 13 20 
8 63 5 38 45 7 34 28 8 7 4 6 71 75 25 62 55 
72 17 75 42 35 73 46 52 88 87 76 74 9 5 55 18 25 
68 13 71 38 31 69 42 48 84 83 72 70 5 1 51 14 21 
13 68 10 43 50 12 39 33 3 2 9 11 76 80 30 67 60 
59 4 62 29 22 60 33 39 75 74 63 61 4 8 42 5 12 
8 47 11 22 29 9 18 12 24 23 12 10 55 59 9 46 39 
41 14 44 11 4 42 15 21 57 56 45 43 22 26 24 13 6 
10 65 7 40 47 9 36 30 6 5 6 8 73 77 27 64 57 

21 34 24 9 16 22 5 1 37 36 25 23 42 46 4 33 26 
0 55 3 30 37 1 26 20 16 15 4 2 63 67 17 54 47 
3 58 0 33 40 2 29 23 13 12 1 1 66 70 20 57 50 
76 21 79 46 39 77 50 56 92 91 80 78 13 9 59 22 29 
61 6 64 31 24 62 35 41 77 76 65 63 2 6 44 7 14 
24 31 27 6 13 25 2 4 40 39 28 26 39 43 7 30 23 
49 6 52 19 12 50 23 29 65 64 53 51 14 18 32 5 2 
15 40 18 15 22 16 11 5 31 30 19 17 48 52 2 39 32 
16 71 13 46 53 15 42 36 0 1 12 14 79 83 33 70 63 
17 72 14 47 54 16 43 37 1 2 13 15 80 84 34 71 64 
3 58 0 33 40 2 29 23 13 12 1 1 66 70 20 57 50 
34 21 37 4 3 35 8 14 50 49 38 36 29 33 17 20 13 
7 62 4 37 44 6 33 27 9 8 3 5 70 74 24 61 54 
17 72 14 47 54 16 43 37 1 2 13 15 80 84 34 71 64 
70 15 73 40 33 71 44 50 86 85 74 72 7 3 53 16 23 
21 34 24 9 16 22 5 1 37 36 25 23 42 46 4 33 26 
9 46 12 21 28 10 17 11 25 24 13 11 54 58 8 45 38 

