19 6 

8 41 30 71 38 78 73 83 48 34 8 39 39 6 44 64 92 54 1 
22 11 0 41 8 48 43 53 18 4 22 9 9 24 14 34 62 24 29 
55 22 33 8 25 15 10 20 15 29 55 24 24 57 19 1 29 9 62 
70 37 48 7 40 0 5 5 30 44 70 39 39 72 34 14 14 24 77 
84 51 62 21 54 14 19 9 44 58 84 53 53 86 48 28 0 38 91 
64 31 42 1 34 6 1 11 24 38 64 33 33 66 28 8 20 18 71 
21 12 1 42 9 49 44 54 19 5 21 10 10 23 15 35 63 25 28 
7 26 15 56 23 63 58 68 33 19 7 24 24 9 29 49 77 39 14 
47 14 25 16 17 23 18 28 7 21 47 16 16 49 11 9 37 1 54 
25 8 3 38 5 45 40 50 15 1 25 6 6 27 11 31 59 21 32 
46 13 24 17 16 24 19 29 6 20 46 15 15 48 10 10 38 0 53 
1 32 21 62 29 69 64 74 39 25 1 30 30 3 35 55 83 45 8 
87 54 65 24 57 17 22 12 47 61 87 56 56 89 51 31 3 41 94 
65 32 43 2 35 5 0 10 25 39 65 34 34 67 29 9 19 19 72 
11 22 11 52 19 59 54 64 29 15 11 20 20 13 25 45 73 35 18 
62 29 40 1 32 8 3 13 22 36 62 31 31 64 26 6 22 16 69 
50 17 28 13 20 20 15 25 10 24 50 19 19 52 14 6 34 4 57 
71 38 49 8 41 1 6 4 31 45 71 40 40 73 35 15 13 25 78 
83 50 61 20 53 13 18 8 43 57 83 52 52 85 47 27 1 37 90 

40 3 66 64 40 51 65 96 76 70 29 47 93 34 17 95 41 64 23 
10 27 36 34 10 21 35 66 46 40 1 17 63 4 13 65 11 34 7 
23 60 3 1 23 12 2 33 13 7 34 16 30 29 46 32 22 1 40 
38 75 12 14 38 27 13 18 2 8 49 31 15 44 61 17 37 14 55 
52 89 26 28 52 41 27 4 16 22 63 45 1 58 75 3 51 28 69 
32 69 6 8 32 21 7 24 4 2 43 25 21 38 55 23 31 8 49 
11 26 37 35 11 22 36 67 47 41 0 18 64 5 12 66 12 35 6 
25 12 51 49 25 36 50 81 61 55 14 32 78 19 2 80 26 49 8 
15 52 11 9 15 4 10 41 21 15 26 8 38 21 38 40 14 9 32 
7 30 33 31 7 18 32 63 43 37 4 14 60 1 16 62 8 31 10 
14 51 12 10 14 3 11 42 22 16 25 7 39 20 37 41 13 10 31 
31 6 57 55 31 42 56 87 67 61 20 38 84 25 8 86 32 55 14 
