17 10 

22 17 16 78 71 48 20 47 1 35 37 12 68 65 22 1 38 
15 54 21 41 34 11 17 10 38 2 0 49 31 28 15 38 1 
25 64 31 31 24 1 27 0 48 12 10 59 21 18 25 48 9 
22 17 16 78 71 48 20 47 1 35 37 12 68 65 22 1 38 
18 21 12 74 67 44 16 43 5 31 33 16 64 61 18 5 34 
39 78 45 17 10 13 41 14 62 26 24 73 7 4 39 62 23 
30 9 24 86 79 56 28 55 7 43 45 4 76 73 30 7 46 
23 62 29 33 26 3 25 2 46 10 8 57 23 20 23 46 7 
38 1 32 94 87 64 36 63 15 51 53 4 84 81 38 15 54 
23 16 17 79 72 49 21 48 0 36 38 11 69 66 23 0 39 
39 78 45 17 10 13 41 14 62 26 24 73 7 4 39 62 23 
16 55 22 40 33 10 18 9 39 3 1 50 30 27 16 39 0 
37 76 43 19 12 11 39 12 60 24 22 71 9 6 37 60 21 
14 53 20 42 35 12 16 11 37 1 1 48 32 29 14 37 2 
52 91 58 4 3 26 54 27 75 39 37 86 6 9 52 75 36 
10 29 4 66 59 36 8 35 13 23 25 24 56 53 10 13 26 
13 52 19 43 36 13 15 12 36 0 2 47 33 30 13 36 3 

76 80 69 18 11 7 12 3 10 48 2 38 12 68 16 31 4 
39 43 32 55 26 44 25 40 47 11 35 1 49 31 21 6 33 
29 33 22 65 36 54 35 50 57 1 45 9 59 21 31 16 43 
76 80 69 18 11 7 12 3 10 48 2 38 12 68 16 31 4 
72 76 65 22 7 11 8 7 14 44 2 34 16 64 12 27 0 
15 19 8 79 50 68 49 64 71 13 59 23 73 7 45 30 57 
84 88 77 10 19 1 20 5 2 56 10 46 4 76 24 39 12 
31 35 24 63 34 52 33 48 55 3 43 7 57 23 29 14 41 
92 96 85 2 27 9 28 13 6 64 18 54 4 84 32 47 20 
77 81 70 17 12 6 13 2 9 49 3 39 11 69 17 32 5 
15 19 8 79 50 68 49 64 71 13 59 23 73 7 45 30 57 
38 42 31 56 27 45 26 41 48 10 36 0 50 30 22 7 34 
17 21 10 77 48 66 47 62 69 11 57 21 71 9 43 28 55 
40 44 33 54 25 43 24 39 46 12 34 2 48 32 20 5 32 
2 6 5 92 63 81 62 77 84 26 72 36 86 6 58 43 70 
64 68 57 30 1 19 0 15 22 36 10 26 24 56 4 19 8 
41 45 34 53 24 42 23 38 45 13 33 3 47 33 19 4 31 

12 25 78 3 15 69 10 36 52 6 11 66 20 2 69 29 34 
49 12 41 34 22 32 27 1 15 43 26 29 17 35 32 8 3 
59 22 31 44 32 22 37 11 5 53 36 19 27 45 22 18 13 
12 25 78 3 15 69 10 36 52 6 11 66 20 2 69 29 34 
16 21 74 1 11 65 6 32 48 10 7 62 16 2 65 25 30 
73 36 17 58 46 8 51 25 9 67 50 5 41 59 8 32 27 
4 33 86 11 23 77 18 44 60 2 19 74 28 10 77 37 42 
57 20 33 42 30 24 35 9 7 51 34 21 25 43 24 16 11 
4 41 94 19 31 85 26 52 68 10 27 82 36 18 85 45 50 
11 26 79 4 16 70 11 37 53 5 12 67 21 3 70 30 35 
73 36 17 58 46 8 51 25 9 67 50 5 41 59 8 32 27 
50 13 40 35 23 31 28 2 14 44 27 28 18 36 31 9 4 
71 34 19 56 44 10 49 23 7 65 48 7 39 57 10 30 25 
48 11 42 33 21 33 26 0 16 42 25 30 16 34 33 7 2 
86 49 4 71 59 5 64 38 22 80 63 8 54 72 5 45 40 
24 13 66 9 3 57 2 24 40 18 1 54 8 10 57 17 22 
