16 10 

43 3 13 47 34 55 39 30 16 56 7 17 6 49 10 42 
49 9 19 41 28 49 45 36 10 50 13 11 12 43 16 48 
7 33 23 83 70 91 3 6 52 92 29 53 30 85 26 6 
71 31 41 19 6 27 67 58 12 28 35 11 34 21 38 70 
38 2 8 52 39 60 34 25 21 61 2 22 1 54 5 37 
66 26 36 24 11 32 62 53 7 33 30 6 29 26 33 65 
14 26 16 76 63 84 10 1 45 85 22 46 23 78 19 13 
95 55 65 5 18 3 91 82 36 4 59 35 58 3 62 94 
39 1 9 51 38 59 35 26 20 60 3 21 2 53 6 38 
99 59 69 9 22 1 95 86 40 0 63 39 62 7 66 98 
41 1 11 49 36 57 37 28 18 58 5 19 4 51 8 40 
75 35 45 15 2 23 71 62 16 24 39 15 38 17 42 74 
71 31 41 19 6 27 67 58 12 28 35 11 34 21 38 70 
67 27 37 23 10 31 63 54 8 32 31 7 30 25 34 66 
59 19 29 31 18 39 55 46 0 40 23 1 22 33 26 58 
96 56 66 6 19 2 92 83 37 3 60 36 59 4 63 95 

1 43 41 1 54 29 28 20 30 37 56 32 32 50 9 53 
7 37 35 5 48 23 22 14 36 43 50 26 38 44 15 47 
35 79 77 37 90 65 64 56 6 1 92 68 4 86 27 89 
29 15 13 27 26 1 0 8 58 65 28 4 60 22 37 25 
4 48 46 6 59 34 33 25 25 32 61 37 27 55 4 58 
24 20 18 22 31 6 5 3 53 60 33 9 55 27 32 30 
28 72 70 30 83 58 57 49 1 8 85 61 3 79 20 82 
53 9 11 51 2 23 24 32 82 89 4 20 84 2 61 1 
3 47 45 5 58 33 32 24 26 33 60 36 28 54 5 57 
57 13 15 55 2 27 28 36 86 93 0 24 88 6 65 3 
1 45 43 3 56 31 30 22 28 35 58 34 30 52 7 55 
33 11 9 31 22 3 4 12 62 69 24 0 64 18 41 21 
29 15 13 27 26 1 0 8 58 65 28 4 60 22 37 25 
25 19 17 23 30 5 4 4 54 61 32 8 56 26 33 29 
17 27 25 15 38 13 12 4 46 53 40 16 48 34 25 37 
54 10 12 52 1 24 25 33 83 90 3 21 85 3 62 0 

8 3 43 34 16 30 41 17 3 44 43 35 35 19 33 10 
2 3 49 40 22 36 35 11 9 38 49 41 41 13 27 16 
44 39 7 2 20 6 77 53 33 80 7 1 1 55 69 26 
20 25 71 62 44 58 13 11 31 16 71 63 63 9 5 38 
13 8 38 29 11 25 46 22 2 49 38 30 30 24 38 5 
15 20 66 57 39 53 18 6 26 21 66 58 58 4 10 33 
37 32 14 5 13 1 70 46 26 73 14 6 6 48 62 19 
44 49 95 86 68 82 11 35 55 8 95 87 87 33 19 62 
12 7 39 30 12 26 45 21 1 48 39 31 31 23 37 6 
48 53 99 90 72 86 15 39 59 12 99 91 91 37 23 66 
10 5 41 32 14 28 43 19 1 46 41 33 33 21 35 8 
24 29 75 66 48 62 9 15 35 12 75 67 67 13 1 42 
20 25 71 62 44 58 13 11 31 16 71 63 63 9 5 38 
16 21 67 58 40 54 17 7 27 20 67 59 59 5 9 34 
8 13 59 50 32 46 25 1 19 28 59 51 51 3 17 26 
45 50 96 87 69 83 12 36 56 9 96 88 88 34 20 63 

9 23 11 5 46 44 16 41 33 33 32 13 36 53 21 36 
15 29 17 1 40 38 22 35 39 39 26 19 30 47 15 42 
27 13 25 41 82 80 20 77 3 3 68 23 72 89 57 0 
37 51 39 23 18 16 44 13 61 61 4 41 8 25 7 64 
4 18 6 10 51 49 11 46 28 28 37 8 41 58 26 31 
32 46 34 18 23 21 39 18 56 56 9 36 13 30 2 59 
20 6 18 34 75 73 13 70 4 4 61 16 65 82 50 7 
61 75 63 47 6 8 68 11 85 85 20 65 16 1 31 88 
5 19 7 9 50 48 12 45 29 29 36 9 40 57 25 32 
65 79 67 51 10 12 72 15 89 89 24 69 20 3 35 92 
7 21 9 7 48 46 14 43 31 31 34 11 38 55 23 34 
41 55 43 27 14 12 48 9 65 65 0 45 4 21 11 68 
37 51 39 23 18 16 44 13 61 61 4 41 8 25 7 64 
33 47 35 19 22 20 40 17 57 57 8 37 12 29 3 60 
25 39 27 11 30 28 32 25 49 49 16 29 20 37 5 52 
62 76 64 48 7 9 69 12 86 86 21 66 17 0 32 89 

15 8 10 25 5 27 27 43 42 41 29 11 21 31 25 14 
21 2 4 19 1 33 21 49 48 47 23 17 27 37 31 20 
21 44 46 61 41 9 63 7 6 5 65 25 15 5 11 22 
43 20 18 3 23 55 1 71 70 69 1 39 49 59 53 42 
10 13 15 30 10 22 32 38 37 36 34 6 16 26 20 9 
38 15 13 2 18 50 4 66 65 64 6 34 44 54 48 37 
14 37 39 54 34 2 56 14 13 12 58 18 8 2 4 15 
67 44 42 27 47 79 25 95 94 93 23 63 73 83 77 66 
11 12 14 29 9 23 31 39 38 37 33 7 17 27 21 10 
71 48 46 31 51 83 29 99 98 97 27 67 77 87 81 70 
13 10 12 27 7 25 29 41 40 39 31 9 19 29 23 12 
47 24 22 7 27 59 5 75 74 73 3 43 53 63 57 46 
43 20 18 3 23 55 1 71 70 69 1 39 49 59 53 42 
39 16 14 1 19 51 3 67 66 65 5 35 45 55 49 38 
31 8 6 9 11 43 11 59 58 57 13 27 37 47 41 30 
68 45 43 28 48 80 26 96 95 94 24 64 74 84 78 67 

21 45 23 4 30 10 14 41 46 24 2 1 28 17 26 4 
15 39 17 10 36 16 8 47 40 30 4 5 22 11 32 10 
57 81 59 32 6 26 50 5 82 12 38 37 64 53 10 32 
7 17 5 32 58 38 14 69 18 52 26 27 0 11 54 32 
26 50 28 1 25 5 19 36 51 19 7 6 33 22 21 1 
2 22 0 27 53 33 9 64 23 47 21 22 5 6 49 27 
50 74 52 25 1 19 43 12 75 5 31 30 57 46 3 25 
31 7 29 56 82 62 38 93 6 76 50 51 24 35 78 56 
25 49 27 0 26 6 18 37 50 20 6 5 32 21 22 0 
35 11 33 60 86 66 42 97 10 80 54 55 28 39 82 60 
23 47 25 2 28 8 16 39 48 22 4 3 30 19 24 2 
11 13 9 36 62 42 18 73 14 56 30 31 4 15 58 36 
7 17 5 32 58 38 14 69 18 52 26 27 0 11 54 32 
3 21 1 28 54 34 10 65 22 48 22 23 4 7 50 28 
5 29 7 20 46 26 2 57 30 40 14 15 12 1 42 20 
32 8 30 57 83 63 39 94 7 77 51 52 25 36 79 57 

23 4 6 10 25 29 20 27 15 10 38 49 40 2 25 34 
29 2 0 16 31 23 14 21 21 16 32 43 46 8 19 28 
13 40 42 26 11 65 56 63 21 26 74 85 4 34 61 70 
51 24 22 38 53 1 8 1 43 38 10 21 68 30 3 6 
18 9 11 5 20 34 25 32 10 5 43 54 35 3 30 39 
46 19 17 33 48 6 3 4 38 33 15 26 63 25 2 11 
6 33 35 19 4 58 49 56 14 19 67 78 11 27 54 63 
75 48 46 62 77 23 32 25 67 62 14 3 92 54 27 18 
19 8 10 6 21 33 24 31 11 6 42 53 36 2 29 38 
79 52 50 66 81 27 36 29 71 66 18 7 96 58 31 22 
21 6 8 8 23 31 22 29 13 8 40 51 38 0 27 36 
55 28 26 42 57 3 12 5 47 42 6 17 72 34 7 2 
51 24 22 38 53 1 8 1 43 38 10 21 68 30 3 6 
47 20 18 34 49 5 4 3 39 34 14 25 64 26 1 10 
39 12 10 26 41 13 4 11 31 26 22 33 56 18 9 18 
76 49 47 63 78 24 33 26 68 63 15 4 93 55 28 19 

3 46 32 24 56 45 8 33 24 8 46 19 13 39 18 43 
3 40 26 30 50 39 14 39 30 14 40 13 19 33 24 37 
39 82 68 12 92 81 28 3 12 28 82 55 23 75 18 79 
25 18 4 52 28 17 36 61 52 36 18 9 41 11 46 15 
8 51 37 19 61 50 3 28 19 3 51 24 8 44 13 48 
20 23 9 47 33 22 31 56 47 31 23 4 36 16 41 20 
32 75 61 5 85 74 21 4 5 21 75 48 16 68 11 72 
49 6 20 76 4 7 60 85 76 60 6 33 65 13 70 9 
7 50 36 20 60 49 4 29 20 4 50 23 9 43 14 47 
53 10 24 80 0 11 64 89 80 64 10 37 69 17 74 13 
5 48 34 22 58 47 6 31 22 6 48 21 11 41 16 45 
29 14 0 56 24 13 40 65 56 40 14 13 45 7 50 11 
25 18 4 52 28 17 36 61 52 36 18 9 41 11 46 15 
21 22 8 48 32 21 32 57 48 32 22 5 37 15 42 19 
13 30 16 40 40 29 24 49 40 24 30 3 29 23 34 27 
50 7 21 77 3 8 61 86 77 61 7 34 66 14 71 10 

6 2 9 36 27 55 55 26 34 19 10 31 24 17 42 1 
12 4 3 30 21 49 49 20 40 25 4 25 30 23 36 7 
30 38 45 72 63 91 91 62 2 17 46 67 12 19 78 35 
34 26 19 8 1 27 27 2 62 47 18 3 52 45 14 29 
1 7 14 41 32 60 60 31 29 14 15 36 19 12 47 4 
29 21 14 13 4 32 32 3 57 42 13 8 47 40 19 24 
23 31 38 65 56 84 84 55 5 10 39 60 5 12 71 28 
58 50 43 16 25 3 3 26 86 71 42 21 76 69 10 53 
2 6 13 40 31 59 59 30 30 15 14 35 20 13 46 3 
62 54 47 20 29 1 1 30 90 75 46 25 80 73 14 57 
4 4 11 38 29 57 57 28 32 17 12 33 22 15 44 1 
38 30 23 4 5 23 23 6 66 51 22 1 56 49 10 33 
34 26 19 8 1 27 27 2 62 47 18 3 52 45 14 29 
30 22 15 12 3 31 31 2 58 43 14 7 48 41 18 25 
22 14 7 20 11 39 39 10 50 35 6 15 40 33 26 17 
59 51 44 17 26 2 2 27 87 72 43 22 77 70 11 54 

42 86 84 44 97 72 71 63 13 6 99 75 11 93 34 96 
2 46 44 4 57 32 31 23 27 34 59 35 29 53 6 56 
12 56 54 14 67 42 41 33 17 24 69 45 19 63 4 66 
48 4 6 46 7 18 19 27 77 84 9 15 79 3 56 6 
35 9 7 33 20 5 6 14 64 71 22 2 66 16 43 19 
56 12 14 54 1 26 27 35 85 92 1 23 87 5 64 2 
38 82 80 40 93 68 67 59 9 2 95 71 7 89 30 92 
29 73 71 31 84 59 58 50 0 7 86 62 2 80 21 83 
17 27 25 15 38 13 12 4 46 53 40 16 48 34 25 37 
57 13 15 55 2 27 28 36 86 93 0 24 88 6 65 3 
6 50 48 8 61 36 35 27 23 30 63 39 25 57 2 60 
18 26 24 16 37 12 11 3 47 54 39 15 49 33 26 36 
5 49 47 7 60 35 34 26 24 31 62 38 26 56 3 59 
50 6 8 48 5 20 21 29 79 86 7 17 81 1 58 4 
9 53 51 11 64 39 38 30 20 27 66 42 22 60 1 63 
41 85 83 43 96 71 70 62 12 5 98 74 10 92 33 95 

51 46 0 9 27 13 84 60 40 87 0 8 8 62 76 33 
11 6 40 31 13 27 44 20 0 47 40 32 32 22 36 7 
21 16 30 21 3 17 54 30 10 57 30 22 22 32 46 3 
39 44 90 81 63 77 6 30 50 3 90 82 82 28 14 57 
26 31 77 68 50 64 7 17 37 10 77 69 69 15 1 44 
47 52 98 89 71 85 14 38 58 11 98 90 90 36 22 65 
47 42 4 5 23 9 80 56 36 83 4 4 4 58 72 29 
38 33 13 4 14 0 71 47 27 74 13 5 5 49 63 20 
8 13 59 50 32 46 25 1 19 28 59 51 51 3 17 26 
48 53 99 90 72 86 15 39 59 12 99 91 91 37 23 66 
15 10 36 27 9 23 48 24 4 51 36 28 28 26 40 3 
9 14 60 51 33 47 24 0 20 27 60 52 52 2 16 27 
14 9 37 28 10 24 47 23 3 50 37 29 29 25 39 4 
41 46 92 83 65 79 8 32 52 5 92 84 84 30 16 59 
18 13 33 24 6 20 51 27 7 54 33 25 25 29 43 0 
50 45 1 8 26 12 83 59 39 86 1 7 7 61 75 32 

34 20 32 48 89 87 27 84 10 10 75 30 79 96 64 7 
6 20 8 8 49 47 13 44 30 30 35 10 39 56 24 33 
4 10 2 18 59 57 3 54 20 20 45 0 49 66 34 23 
56 70 58 42 1 3 63 6 80 80 15 60 11 6 26 83 
43 57 45 29 12 10 50 7 67 67 2 47 2 19 13 70 
64 78 66 50 9 11 71 14 88 88 23 68 19 2 34 91 
30 16 28 44 85 83 23 80 6 6 71 26 75 92 60 3 
21 7 19 35 76 74 14 71 3 3 62 17 66 83 51 6 
25 39 27 11 30 28 32 25 49 49 16 29 20 37 5 52 
65 79 67 51 10 12 72 15 89 89 24 69 20 3 35 92 
2 16 4 12 53 51 9 48 26 26 39 6 43 60 28 29 
26 40 28 12 29 27 33 24 50 50 15 30 19 36 4 53 
3 17 5 11 52 50 10 47 27 27 38 7 42 59 27 30 
58 72 60 44 3 5 65 8 82 82 17 62 13 4 28 85 
1 13 1 15 56 54 6 51 23 23 42 3 46 63 31 26 
33 19 31 47 88 86 26 83 9 9 74 29 78 95 63 6 

28 51 53 68 48 16 70 0 1 2 72 32 22 12 18 29 
12 11 13 28 8 24 30 40 39 38 32 8 18 28 22 11 
2 21 23 38 18 14 40 30 29 28 42 2 8 18 12 1 
62 39 37 22 42 74 20 90 89 88 18 58 68 78 72 61 
49 26 24 9 29 61 7 77 76 75 5 45 55 65 59 48 
70 47 45 30 50 82 28 98 97 96 26 66 76 86 80 69 
24 47 49 64 44 12 66 4 3 2 68 28 18 8 14 25 
15 38 40 55 35 3 57 13 12 11 59 19 9 1 5 16 
31 8 6 9 11 43 11 59 58 57 13 27 37 47 41 30 
71 48 46 31 51 83 29 99 98 97 27 67 77 87 81 70 
8 15 17 32 12 20 34 36 35 34 36 4 14 24 18 7 
32 9 7 8 12 44 10 60 59 58 12 28 38 48 42 31 
9 14 16 31 11 21 33 37 36 35 35 5 15 25 19 8 
64 41 39 24 44 76 22 92 91 90 20 60 70 80 74 63 
5 18 20 35 15 17 37 33 32 31 39 1 11 21 15 4 
27 50 52 67 47 15 69 1 0 1 71 31 21 11 17 28 

64 88 66 39 13 33 57 2 89 19 45 44 71 60 17 39 
24 48 26 1 27 7 17 38 49 21 5 4 31 20 23 1 
34 58 36 9 17 3 27 28 59 11 15 14 41 30 13 9 
26 2 24 51 77 57 33 88 1 71 45 46 19 30 73 51 
13 11 11 38 64 44 20 75 12 58 32 33 6 17 60 38 
34 10 32 59 85 65 41 96 9 79 53 54 27 38 81 59 
60 84 62 35 9 29 53 2 85 15 41 40 67 56 13 35 
51 75 53 26 0 20 44 11 76 6 32 31 58 47 4 26 
5 29 7 20 46 26 2 57 30 40 14 15 12 1 42 20 
35 11 33 60 86 66 42 97 10 80 54 55 28 39 82 60 
28 52 30 3 23 3 21 34 53 17 9 8 35 24 19 3 
4 28 6 21 47 27 3 58 29 41 15 16 11 0 43 21 
