6 6 

37 17 56 70 47 42 
63 43 82 96 73 68 
32 12 51 65 42 37 
29 49 10 4 19 24 
17 3 36 50 27 22 
36 16 55 69 46 41 

43 12 60 46 2 31 
69 14 86 72 24 57 
38 17 55 41 7 26 
23 78 6 20 68 35 
23 32 40 26 22 11 
42 13 59 45 3 30 

16 58 6 1 21 26 
42 84 32 27 47 52 
11 53 1 4 16 21 
50 8 60 65 45 40 
4 38 14 19 1 6 
15 57 5 0 20 25 

17 26 36 7 6 7 
9 52 62 33 32 19 
22 21 31 2 1 12 
83 40 30 59 60 73 
37 6 16 13 14 27 
18 25 35 6 5 8 

11 2 25 23 18 27 
15 28 1 3 44 1 
16 3 30 28 13 32 
77 64 91 89 48 93 
31 18 45 43 2 47 
12 1 26 24 17 28 

6 49 23 9 39 6 
26 29 43 29 19 14 
13 68 4 10 58 25 
27 82 10 24 72 39 
4 59 13 1 49 16 
1 54 18 4 44 11 

21 21 31 36 16 11 
1 41 11 16 4 9 
40 2 50 55 35 30 
54 12 64 69 49 44 
31 11 41 46 26 21 
26 16 36 41 21 16 

54 11 1 30 31 44 
34 9 19 10 11 24 
73 30 20 49 50 63 
87 44 34 63 64 77 
64 21 11 40 41 54 
59 16 6 35 36 49 

48 35 62 60 19 64 
28 15 42 40 1 44 
67 54 81 79 38 83 
81 68 95 93 52 97 
58 45 72 70 29 74 
53 40 67 65 24 69 

27 15 37 42 22 17 
28 70 18 13 33 38 
44 2 54 59 39 34 
30 12 40 45 25 20 
18 60 8 3 23 28 
15 27 25 30 10 5 

60 17 7 36 37 50 
5 38 48 19 18 5 
77 34 24 53 54 67 
63 20 10 39 40 53 
15 28 38 9 8 5 
48 5 5 24 25 38 

54 41 68 66 25 70 
1 14 13 11 30 15 
71 58 85 83 42 87 
57 44 71 69 28 73 
9 4 23 21 20 25 
42 29 56 54 13 58 

33 10 20 9 10 23 
75 32 22 51 52 65 
23 20 30 1 0 13 
18 25 35 6 5 8 
38 5 15 14 15 28 
43 0 10 19 20 33 

27 14 41 39 2 43 
69 56 83 81 40 85 
17 4 31 29 12 33 
12 1 26 24 17 28 
32 19 46 44 3 48 
37 24 51 49 8 53 

6 19 8 6 35 10 
37 24 51 49 8 53 
47 34 61 59 18 63 
18 5 32 30 11 34 
17 4 31 29 12 33 
4 9 18 16 25 20 

