11 5 

44 27 16 37 24 22 34 4 18 37 35 
58 41 2 51 10 8 20 10 32 51 21 
82 65 22 75 14 16 4 34 56 75 3 
8 9 52 1 60 58 70 40 18 1 71 
6 11 54 1 62 60 72 42 20 1 73 
77 60 17 70 9 11 1 29 51 70 2 
75 58 15 68 7 9 3 27 49 68 4 
32 15 28 25 36 34 46 16 6 25 47 
58 41 2 51 10 8 20 10 32 51 21 
13 4 47 6 55 53 65 35 13 6 66 
82 65 22 75 14 16 4 34 56 75 3 

10 14 33 4 19 30 6 7 5 15 17 
4 28 47 18 33 44 8 21 19 29 3 
28 52 71 42 57 68 32 45 43 53 21 
46 22 3 32 17 6 42 29 31 21 53 
48 24 5 34 19 8 44 31 33 23 55 
23 47 66 37 52 63 27 40 38 48 16 
21 45 64 35 50 61 25 38 36 46 14 
22 2 21 8 7 18 18 5 7 3 29 
4 28 47 18 33 44 8 21 19 29 3 
41 17 2 27 12 1 37 24 26 16 48 
28 52 71 42 57 68 32 45 43 53 21 

34 17 17 33 38 42 9 8 8 33 21 
20 31 3 19 24 56 5 6 6 19 7 
4 55 21 5 0 80 29 30 30 5 17 
70 19 53 69 74 6 45 44 44 69 57 
72 21 55 71 76 4 47 46 46 71 59 
1 50 16 0 5 75 24 25 25 0 12 
3 48 14 2 7 73 22 23 23 2 10 
46 5 29 45 50 30 21 20 20 45 33 
20 31 3 19 24 56 5 6 6 19 7 
65 14 48 64 69 11 40 39 39 64 52 
4 55 21 5 0 80 29 30 30 5 17 

28 51 27 4 4 13 5 28 43 9 11 
42 37 13 10 18 27 19 14 29 23 25 
66 13 11 34 42 51 43 10 5 47 49 
8 87 63 40 32 23 31 64 79 27 25 
10 89 65 42 34 25 33 66 81 29 27 
61 18 6 29 37 46 38 5 10 42 44 
59 20 4 27 35 44 36 3 12 40 42 
16 63 39 16 8 1 7 40 55 3 1 
42 37 13 10 18 27 19 14 29 23 25 
3 82 58 35 27 18 26 59 74 22 20 
66 13 11 34 42 51 43 10 5 47 49 

54 30 11 40 25 14 50 37 39 29 61 
37 13 6 23 8 3 33 20 22 12 44 
6 30 49 20 35 46 10 23 21 31 1 
47 23 4 33 18 7 43 30 32 22 54 
14 38 57 28 43 54 18 31 29 39 7 
12 36 55 26 41 52 16 29 27 37 5 
24 48 67 38 53 64 28 41 39 49 17 
6 18 37 8 23 34 2 11 9 19 13 
28 4 15 14 1 12 24 11 13 3 35 
47 23 4 33 18 7 43 30 32 22 54 
25 49 68 39 54 65 29 42 40 50 18 

78 27 61 77 82 2 53 52 52 77 65 
61 10 44 60 65 15 36 35 35 60 48 
18 33 1 17 22 58 7 8 8 17 5 
71 20 54 70 75 5 46 45 45 70 58 
10 41 7 9 14 66 15 16 16 9 3 
12 39 5 11 16 64 13 14 14 11 1 
0 51 17 1 4 76 25 26 26 1 13 
30 21 13 29 34 46 5 4 4 29 17 
52 1 35 51 56 24 27 26 26 51 39 
71 20 54 70 75 5 46 45 45 70 58 
1 52 18 2 3 77 26 27 27 2 14 

16 95 71 48 40 31 39 72 87 35 33 
1 78 54 31 23 14 22 55 70 18 16 
44 35 11 12 20 29 21 12 27 25 27 
9 88 64 41 33 24 32 65 80 28 26 
52 27 3 20 28 37 29 4 19 33 35 
50 29 5 18 26 35 27 6 21 31 33 
62 17 7 30 38 47 39 6 9 43 45 
32 47 23 0 8 17 9 24 39 13 15 
10 69 45 22 14 5 13 46 61 9 7 
9 88 64 41 33 24 32 65 80 28 26 
63 16 8 31 39 48 40 7 8 44 46 

24 27 7 23 28 52 1 2 2 23 11 
48 3 31 47 52 28 23 22 22 47 35 
67 16 50 66 71 9 42 41 41 66 54 
38 13 21 37 42 38 13 12 12 37 25 
53 2 36 52 57 23 28 27 27 52 40 
64 13 47 63 68 12 39 38 38 63 51 
28 23 11 27 32 48 3 2 2 27 15 
41 10 24 40 45 35 16 15 15 40 28 
39 12 22 38 43 37 14 13 13 38 26 
49 2 32 48 53 27 24 23 23 48 36 
17 34 0 16 21 59 8 9 9 16 4 

38 41 17 6 14 23 15 18 33 19 21 
14 65 41 18 10 1 9 42 57 5 3 
5 84 60 37 29 20 28 61 76 24 22 
24 55 31 8 0 9 1 32 47 5 7 
9 70 46 23 15 6 14 47 62 10 8 
2 81 57 34 26 17 25 58 73 21 19 
34 45 21 2 10 19 11 22 37 15 17 
21 58 34 11 3 6 2 35 50 2 4 
23 56 32 9 1 8 0 33 48 4 6 
13 66 42 19 11 2 10 43 58 6 4 
45 34 10 13 21 30 22 11 26 26 28 

62 17 7 30 38 47 39 6 9 43 45 
11 68 44 21 13 4 12 45 60 8 6 
45 34 10 13 21 30 22 11 26 26 28 
61 18 6 29 37 46 38 5 10 42 44 
66 13 11 34 42 51 43 10 5 47 49 
14 93 69 46 38 29 37 70 85 33 31 
37 42 18 5 13 22 14 19 34 18 20 
36 43 19 4 12 21 13 20 35 17 19 
36 43 19 4 12 21 13 20 35 17 19 
61 18 6 29 37 46 38 5 10 42 44 
49 30 6 17 25 34 26 7 22 30 32 

