19 10 

21 6 32 25 45 27 19 13 15 24 6 18 27 24 35 17 10 33 0 
23 4 30 27 43 29 21 15 17 26 4 20 25 26 33 19 12 31 2 
16 11 37 20 50 22 14 8 10 19 11 13 32 19 40 12 5 38 5 
8 19 45 12 58 14 6 0 2 11 19 5 40 11 48 4 3 46 13 
43 16 10 47 23 49 41 35 37 46 16 40 5 46 13 39 32 11 22 
50 23 3 54 16 56 48 42 44 53 23 47 2 53 6 46 39 4 29 
17 10 36 21 49 23 15 9 11 20 10 14 31 20 39 13 6 37 4 
31 4 22 35 35 37 29 23 25 34 4 28 17 34 25 27 20 23 10 
18 9 35 22 48 24 16 10 12 21 9 15 30 21 38 14 7 36 3 
46 19 7 50 20 52 44 38 40 49 19 43 2 49 10 42 35 8 25 
9 36 62 5 75 3 11 17 15 6 36 12 57 6 65 13 20 63 30 
64 37 11 68 2 70 62 56 58 67 37 61 16 67 8 60 53 10 43 
5 22 48 9 61 11 3 3 1 8 22 2 43 8 51 1 6 49 16 
72 45 19 76 6 78 70 64 66 75 45 69 24 75 16 68 61 18 51 
4 23 49 8 62 10 2 4 2 7 23 1 44 7 52 0 7 50 17 
71 44 18 75 5 77 69 63 65 74 44 68 23 74 15 67 60 17 50 
20 47 73 16 86 14 22 28 26 17 47 23 68 17 76 24 31 74 41 
46 19 7 50 20 52 44 38 40 49 19 43 2 49 10 42 35 8 25 
14 13 39 18 52 20 12 6 8 17 13 11 34 17 42 10 3 40 7 

22 29 1 15 30 15 12 25 4 5 3 24 19 44 35 13 6 39 1 
20 27 1 17 28 17 14 23 2 3 5 26 17 46 37 11 8 37 1 
27 34 6 10 35 10 7 30 9 10 2 19 24 39 30 18 1 44 6 
35 42 14 2 43 2 1 38 17 18 10 11 32 31 22 26 7 52 14 
0 7 21 37 8 37 34 3 18 17 25 46 3 66 57 9 28 17 21 
7 0 28 44 1 44 41 4 25 24 32 53 10 73 64 16 35 10 28 
26 33 5 11 34 11 8 29 8 9 1 20 23 40 31 17 2 43 5 
12 19 9 25 20 25 22 15 6 5 13 34 9 54 45 3 16 29 9 
25 32 4 12 33 12 9 28 7 8 0 21 22 41 32 16 3 42 4 
3 4 24 40 5 40 37 0 21 20 28 49 6 69 60 12 31 14 24 
52 59 31 15 60 15 18 55 34 35 27 6 49 14 5 43 24 69 31 
21 14 42 58 13 58 55 18 39 38 46 67 24 87 78 30 49 4 42 
38 45 17 1 46 1 4 41 20 21 13 8 35 28 19 29 10 55 17 
29 22 50 66 21 66 63 26 47 46 54 75 32 95 86 38 57 12 50 
39 46 18 2 47 2 5 42 21 22 14 7 36 27 18 30 11 56 18 
28 21 49 65 20 65 62 25 46 45 53 74 31 94 85 37 56 11 49 
63 70 42 26 71 26 29 66 45 46 38 17 60 3 6 54 35 80 42 
3 4 24 40 5 40 37 0 21 20 28 49 6 69 60 12 31 14 24 
29 36 8 8 37 8 5 32 11 12 4 17 26 37 28 20 1 46 8 

33 29 38 3 9 25 5 36 48 36 4 41 40 6 29 17 38 26 42 
35 31 40 5 7 27 7 38 46 34 2 39 38 4 31 19 40 28 44 
28 24 33 2 14 20 0 31 53 41 9 46 45 11 24 12 33 21 37 
20 16 25 10 22 12 8 23 61 49 17 54 53 19 16 4 25 13 29 
55 51 60 25 13 47 27 58 26 14 18 19 18 16 51 39 60 48 64 
62 58 67 32 20 54 34 65 19 7 25 12 11 23 58 46 67 55 71 
29 25 34 1 13 21 1 32 52 40 8 45 44 10 25 13 34 22 38 
43 39 48 13 1 35 15 46 38 26 6 31 30 4 39 27 48 36 52 
30 26 35 0 12 22 2 33 51 39 7 44 43 9 26 14 35 23 39 
58 54 63 28 16 50 30 61 23 11 21 16 15 19 54 42 63 51 67 
3 1 8 27 39 5 25 6 78 66 34 71 70 36 1 13 8 4 12 
76 72 81 46 34 68 48 79 5 7 39 2 3 37 72 60 81 69 85 
17 13 22 13 25 9 11 20 64 52 20 57 56 22 13 1 22 10 26 
84 80 89 54 42 76 56 87 3 15 47 10 11 45 80 68 89 77 93 
16 12 21 14 26 8 12 19 65 53 21 58 57 23 12 0 21 9 25 
83 79 88 53 41 75 55 86 2 14 46 9 10 44 79 67 88 76 92 
8 12 3 38 50 16 36 5 89 77 45 82 81 47 12 24 3 15 1 
58 54 63 28 16 50 30 61 23 11 21 16 15 19 54 42 63 51 67 
26 22 31 4 16 18 2 29 55 43 11 48 47 13 22 10 31 19 35 

4 47 7 10 53 19 22 26 11 1 28 44 23 32 41 2 25 1 34 
2 45 5 8 51 21 24 28 13 1 30 46 21 34 39 4 27 1 32 
9 52 12 15 58 14 17 21 6 6 23 39 28 27 46 3 20 6 39 
17 60 20 23 66 6 9 13 2 14 15 31 36 19 54 11 12 14 47 
18 25 15 12 31 41 44 48 33 21 50 66 1 54 19 24 47 21 12 
25 18 22 19 24 48 51 55 40 28 57 73 6 61 12 31 54 28 5 
8 51 11 14 57 15 18 22 7 5 24 40 27 28 45 2 21 5 38 
6 37 3 0 43 29 32 36 21 9 38 54 13 42 31 12 35 9 24 
7 50 10 13 56 16 19 23 8 4 25 41 26 29 44 1 22 4 37 
21 22 18 15 28 44 47 51 36 24 53 69 2 57 16 27 50 24 9 
34 77 37 40 83 11 8 4 19 31 2 14 53 2 71 28 5 31 64 
39 4 36 33 10 62 65 69 54 42 71 87 20 75 2 45 68 42 9 
20 63 23 26 69 3 6 10 5 17 12 28 39 16 57 14 9 17 50 
47 4 44 41 2 70 73 77 62 50 79 95 28 83 10 53 76 50 17 
21 64 24 27 70 2 5 9 6 18 11 27 40 15 58 15 8 18 51 
46 3 43 40 3 69 72 76 61 49 78 94 27 82 9 52 75 49 16 
45 88 48 51 94 22 19 15 30 42 13 3 64 9 82 39 16 42 75 
21 22 18 15 28 44 47 51 36 24 53 69 2 57 16 27 50 24 9 
11 54 14 17 60 12 15 19 4 8 21 37 30 25 48 5 18 8 41 

42 22 7 4 23 33 11 24 39 20 11 11 13 38 11 40 20 28 16 
40 24 9 2 25 35 9 26 41 22 9 13 15 36 9 38 18 30 18 
47 17 2 9 18 28 16 19 34 15 16 6 8 43 16 45 25 23 11 
55 9 6 17 10 20 24 11 26 7 24 2 0 51 24 53 33 15 3 
20 44 29 18 45 55 11 46 61 42 11 33 35 16 11 18 2 50 38 
13 51 36 25 52 62 18 53 68 49 18 40 42 9 18 11 9 57 45 
46 18 3 8 19 29 15 20 35 16 15 7 9 42 15 44 24 24 12 
32 32 17 6 33 43 1 34 49 30 1 21 23 28 1 30 10 38 26 
45 19 4 7 20 30 14 21 36 17 14 8 10 41 14 43 23 25 13 
17 47 32 21 48 58 14 49 64 45 14 36 38 13 14 15 5 53 41 
72 8 23 34 7 3 41 6 9 10 41 19 17 68 41 70 50 2 14 
1 65 50 39 66 76 32 67 82 63 32 54 56 5 32 3 23 71 59 
