20 4 

10 16 36 45 61 81 15 32 78 64 36 5 23 59 12 36 5 8 63 13 
20 6 46 55 71 91 5 42 88 74 46 15 33 69 2 46 15 18 73 23 
21 47 5 14 30 50 46 1 47 33 5 26 8 28 43 5 26 23 32 18 
29 55 3 6 22 42 54 7 39 25 3 34 16 20 51 3 34 31 24 26 
23 49 3 12 28 48 48 1 45 31 3 28 10 26 45 3 28 25 30 20 
47 73 21 12 4 24 72 25 21 7 21 52 34 2 69 21 52 49 6 44 
54 80 28 19 3 17 79 32 14 0 28 59 41 5 76 28 59 56 1 51 
27 53 1 8 24 44 52 5 41 27 1 32 14 22 49 1 32 29 26 24 
57 83 31 22 6 14 82 35 11 3 31 62 44 8 79 31 62 59 4 54 
4 22 30 39 55 75 21 26 72 58 30 1 17 53 18 30 1 2 57 7 
70 96 44 35 19 1 95 48 2 16 44 75 57 21 92 44 75 72 17 67 
46 72 20 11 5 25 71 24 22 8 20 51 33 3 68 20 51 48 7 43 
14 40 12 21 37 57 39 8 54 40 12 19 1 35 36 12 19 16 39 11 
70 96 44 35 19 1 95 48 2 16 44 75 57 21 92 44 75 72 17 67 
73 99 47 38 22 2 98 51 5 19 47 78 60 24 95 47 78 75 20 70 
52 78 26 17 1 19 77 30 16 2 26 57 39 3 74 26 57 54 1 49 
3 29 23 32 48 68 28 19 65 51 23 8 10 46 25 23 8 5 50 0 
41 67 15 6 10 30 66 19 27 13 15 46 28 8 63 15 46 43 12 38 
69 95 43 34 18 2 94 47 1 15 43 74 56 20 91 43 74 71 16 66 
0 26 26 35 51 71 25 22 68 54 26 5 13 49 22 26 5 2 53 3 

6 11 15 8 41 66 12 37 9 41 39 8 68 12 58 41 0 23 15 11 
16 1 25 18 51 76 2 47 19 51 49 2 78 22 68 51 10 33 5 21 
25 42 16 23 10 35 43 6 22 10 8 39 37 19 27 10 31 8 46 20 
33 50 24 31 2 27 51 2 30 2 0 47 29 27 19 2 39 16 54 28 
27 44 18 25 8 33 45 4 24 8 6 41 35 21 25 8 33 10 48 22 
51 68 42 49 16 9 69 20 48 16 18 65 11 45 1 16 57 34 72 46 
58 75 49 56 23 2 76 27 55 23 25 72 4 52 6 23 64 41 79 53 
31 48 22 29 4 29 49 0 28 4 2 45 31 25 21 4 37 14 52 26 
61 78 52 59 26 1 79 30 58 26 28 75 1 55 9 26 67 44 82 56 
0 17 9 2 35 60 18 31 3 35 33 14 62 6 52 35 6 17 21 5 
74 91 65 72 39 14 92 43 71 39 41 88 12 68 22 39 80 57 95 69 
50 67 41 48 15 10 68 19 47 15 17 64 12 44 2 15 56 33 71 45 
18 35 9 16 17 42 36 13 15 17 15 32 44 12 34 17 24 1 39 13 
74 91 65 72 39 14 92 43 71 39 41 88 12 68 22 39 80 57 95 69 
77 94 68 75 42 17 95 46 74 42 44 91 15 71 25 42 83 60 98 72 
56 73 47 54 21 4 74 25 53 21 23 70 6 50 4 21 62 39 77 51 
7 24 2 5 28 53 25 24 4 28 26 21 55 1 45 28 13 10 28 2 
45 62 36 43 10 15 63 14 42 10 12 59 17 39 7 10 51 28 66 40 
73 90 64 71 38 13 91 42 70 38 40 87 11 67 21 38 79 56 94 68 
4 21 5 2 31 56 22 27 1 31 29 18 58 2 48 31 10 13 25 1 

13 40 16 12 7 4 29 26 51 22 5 45 16 2 39 6 18 75 34 14 
3 50 26 22 3 14 39 36 61 32 15 55 6 8 49 16 28 85 44 4 
44 9 15 19 38 27 2 5 20 9 26 14 47 33 8 25 13 44 3 45 
52 1 23 27 46 35 10 13 12 17 34 6 55 41 0 33 21 36 5 53 
46 7 17 21 40 29 4 7 18 11 28 12 49 35 6 27 15 42 1 47 
70 17 41 45 64 53 28 31 6 35 52 12 73 59 18 51 39 18 23 71 
77 24 48 52 71 60 35 38 13 42 59 19 80 66 25 58 46 11 30 78 
50 3 21 25 44 33 8 11 14 15 32 8 53 39 2 31 19 38 3 51 
80 27 51 55 74 63 38 41 16 45 62 22 83 69 28 61 49 8 33 81 
19 34 10 6 13 2 23 20 45 16 1 39 22 8 33 0 12 69 28 20 
93 40 64 68 87 76 51 54 29 58 75 35 96 82 41 74 62 5 46 94 
69 16 40 44 63 52 27 30 5 34 51 11 72 58 17 50 38 19 22 70 
37 16 8 12 31 20 5 2 27 2 19 21 40 26 15 18 6 51 10 38 
93 40 64 68 87 76 51 54 29 58 75 35 96 82 41 74 62 5 46 94 
96 43 67 71 90 79 54 57 32 61 78 38 99 85 44 77 65 8 49 97 
75 22 46 50 69 58 33 36 11 40 57 17 78 64 23 56 44 13 28 76 
26 27 3 1 20 9 16 13 38 9 8 32 29 15 26 7 5 62 21 27 
64 11 35 39 58 47 22 25 0 29 46 6 67 53 12 45 33 24 17 65 
92 39 63 67 86 75 50 53 28 57 74 34 95 81 40 73 61 4 45 93 
23 30 6 2 17 6 19 16 41 12 5 35 26 12 29 4 8 65 24 24 

4 21 5 2 31 56 22 27 1 31 29 18 58 2 48 31 10 13 25 1 
22 5 31 24 57 82 4 53 25 57 55 8 84 28 74 57 16 39 1 27 
30 47 21 28 5 30 48 1 27 5 3 44 32 24 22 5 36 13 51 25 
39 56 30 37 4 21 57 8 36 4 6 53 23 33 13 4 45 22 60 34 
55 72 46 53 20 5 73 24 52 20 22 69 7 49 3 20 61 38 76 50 
75 92 66 73 40 15 93 44 72 40 42 89 13 69 23 40 81 58 96 70 
21 4 30 23 56 81 3 52 24 56 54 7 83 27 73 56 15 38 0 26 
26 43 17 24 9 34 44 5 23 9 7 40 36 20 26 9 32 9 47 21 
72 89 63 70 37 12 90 41 69 37 39 86 10 66 20 37 78 55 93 67 
58 75 49 56 23 2 76 27 55 23 25 72 4 52 6 23 64 41 79 53 
30 47 21 28 5 30 48 1 27 5 3 44 32 24 22 5 36 13 51 25 
1 16 10 3 36 61 17 32 4 36 34 13 63 7 53 36 5 18 20 6 
17 34 8 15 18 43 35 14 14 18 16 31 45 11 35 18 23 0 38 12 
53 70 44 51 18 7 71 22 50 18 20 67 9 47 1 18 59 36 74 48 
18 1 27 20 53 78 0 49 21 53 51 4 80 24 70 53 12 35 3 23 
30 47 21 28 5 30 48 1 27 5 3 44 32 24 22 5 36 13 51 25 
1 16 10 3 36 61 17 32 4 36 34 13 63 7 53 36 5 18 20 6 
2 19 7 0 33 58 20 29 1 33 31 16 60 4 50 33 8 15 23 3 
57 74 48 55 22 3 75 26 54 22 24 71 5 51 5 22 63 40 78 52 
7 24 2 5 28 53 25 24 4 28 26 21 55 1 45 28 13 10 28 2 

23 30 6 2 17 6 19 16 41 12 5 35 26 12 29 4 8 65 24 24 
