20 3 

19 64 73 20 31 32 55 17 15 17 0 5 70 75 82 51 53 1 19 15 
52 7 2 51 40 39 16 54 56 54 71 66 1 4 11 20 18 70 52 56 
27 72 81 28 39 40 63 25 23 25 8 13 78 83 90 59 61 9 27 23 
67 22 13 66 55 54 31 69 71 69 86 81 16 11 4 35 33 85 67 71 
47 2 7 46 35 34 11 49 51 49 66 61 4 9 16 15 13 65 47 51 
7 52 61 8 19 20 43 5 3 5 12 7 58 63 70 39 41 11 7 3 
26 71 80 27 38 39 62 24 22 24 7 12 77 82 89 58 60 8 26 22 
71 26 17 70 59 58 35 73 75 73 90 85 20 15 8 39 37 89 71 75 
17 62 71 18 29 30 53 15 13 15 2 3 68 73 80 49 51 1 17 13 
22 23 32 21 10 9 14 24 26 24 41 36 29 34 41 10 12 40 22 26 
18 27 36 17 6 5 18 20 22 20 37 32 33 38 45 14 16 36 18 22 
46 1 8 45 34 33 10 48 50 48 65 60 5 10 17 14 12 64 46 50 
67 22 13 66 55 54 31 69 71 69 86 81 16 11 4 35 33 85 67 71 
3 48 57 4 15 16 39 1 1 1 16 11 54 59 66 35 37 15 3 1 
8 37 46 7 4 5 28 10 12 10 27 22 43 48 55 24 26 26 8 12 
53 8 1 52 41 40 17 55 57 55 72 67 2 3 10 21 19 71 53 57 
51 6 3 50 39 38 15 53 55 53 70 65 0 5 12 19 17 69 51 55 
4 49 58 5 16 17 40 2 0 2 15 10 55 60 67 36 38 14 4 0 
19 26 35 18 7 6 17 21 23 21 38 33 32 37 44 13 15 37 19 23 
71 26 17 70 59 58 35 73 75 73 90 85 20 15 8 39 37 89 71 75 

48 79 2 3 50 64 87 10 37 73 47 57 56 30 90 35 62 76 52 50 
23 8 73 68 21 7 16 61 34 2 24 14 15 41 19 36 9 5 19 21 
56 87 6 11 58 72 95 18 45 81 55 65 64 38 98 43 70 84 60 58 
38 7 88 83 36 22 1 76 49 13 39 29 30 56 4 51 24 10 34 36 
18 13 68 63 16 2 21 56 29 7 19 9 10 36 24 31 4 10 14 16 
36 67 14 9 38 52 75 2 25 61 35 45 44 18 78 23 50 64 40 38 
55 86 5 10 57 71 94 17 44 80 54 64 63 37 97 42 69 83 59 57 
42 11 92 87 40 26 3 80 53 17 43 33 34 60 0 55 28 14 38 40 
46 77 4 1 48 62 85 8 35 71 45 55 54 28 88 33 60 74 50 48 
7 38 43 38 9 23 46 31 4 32 6 16 15 11 49 6 21 35 11 9 
11 42 39 34 13 27 50 27 0 36 10 20 19 7 53 2 25 39 15 13 
17 14 67 62 15 1 22 55 28 8 18 8 9 35 25 30 3 11 13 15 
38 7 88 83 36 22 1 76 49 13 39 29 30 56 4 51 24 10 34 36 
32 63 18 13 34 48 71 6 21 57 31 41 40 14 74 19 46 60 36 34 
21 52 29 24 23 37 60 17 10 46 20 30 29 3 63 8 35 49 25 23 
24 7 74 69 22 8 15 62 35 1 25 15 16 42 18 37 10 4 20 22 
22 9 72 67 20 6 17 60 33 3 23 13 14 40 20 35 8 6 18 20 
33 64 17 12 35 49 72 5 22 58 32 42 41 15 75 20 47 61 37 35 
10 41 40 35 12 26 49 28 1 35 9 19 18 8 52 3 24 38 14 12 
42 11 92 87 40 26 3 80 53 17 43 33 34 60 0 55 28 14 38 40 

29 60 21 16 31 45 68 9 18 54 28 38 37 11 71 16 43 57 33 31 
16 15 66 61 14 0 23 54 27 9 17 7 8 34 26 29 2 12 12 14 
25 6 75 70 23 9 14 63 36 0 26 16 17 43 17 38 11 3 21 23 
28 59 22 17 30 44 67 10 17 53 27 37 36 10 70 15 42 56 32 30 
17 48 33 28 19 33 56 21 6 42 16 26 25 1 59 4 31 45 21 19 
16 47 34 29 18 32 55 22 5 41 15 25 24 2 58 3 30 44 20 18 
7 24 57 52 5 9 32 45 18 18 8 2 1 25 35 20 7 21 3 5 
31 62 19 14 33 47 70 7 20 56 30 40 39 13 73 18 45 59 35 33 
33 64 17 12 35 49 72 5 22 58 32 42 41 15 75 20 47 61 37 35 
31 62 19 14 33 47 70 7 20 56 30 40 39 13 73 18 45 59 35 33 
48 79 2 3 50 64 87 10 37 73 47 57 56 30 90 35 62 76 52 50 
43 74 7 2 45 59 82 5 32 68 42 52 51 25 85 30 57 71 47 45 
22 9 72 67 20 6 17 60 33 3 23 13 14 40 20 35 8 6 18 20 
27 4 77 72 25 11 12 65 38 2 28 18 19 45 15 40 13 1 23 25 
34 3 84 79 32 18 5 72 45 9 35 25 26 52 8 47 20 6 30 32 
3 28 53 48 1 13 36 41 14 22 4 6 5 21 39 16 11 25 1 1 
5 26 55 50 3 11 34 43 16 20 6 4 3 23 37 18 9 23 1 3 
47 78 3 2 49 63 86 9 36 72 46 56 55 29 89 34 61 75 51 49 
29 60 21 16 31 45 68 9 18 54 28 38 37 11 71 16 43 57 33 31 
33 64 17 12 35 49 72 5 22 58 32 42 41 15 75 20 47 61 37 35 

