8 8 

3 26 22 7 11 20 15 5 
20 49 1 30 34 3 8 18 
58 29 77 48 44 75 70 60 
3 32 16 13 17 14 9 1 
47 18 66 37 33 64 59 49 
16 13 35 6 2 33 28 18 
20 9 39 10 6 37 32 22 
62 33 81 52 48 79 74 64 

11 3 13 28 6 63 1 47 
34 26 36 5 29 86 24 70 
44 52 42 83 49 8 54 8 
17 9 19 22 12 69 7 53 
33 41 31 72 38 19 43 3 
2 10 0 41 7 50 12 34 
6 14 4 45 11 46 16 30 
48 56 46 87 53 4 58 12 

6 49 66 30 15 31 66 58 
29 72 89 53 8 8 89 81 
49 6 11 25 70 86 11 3 
12 55 72 36 9 25 72 64 
38 5 22 14 59 75 22 14 
7 36 53 17 28 44 53 45 
11 32 49 13 32 48 49 41 
53 10 7 29 74 90 7 1 

65 46 9 1 11 35 65 4 
88 69 32 24 34 58 88 19 
10 9 46 54 44 20 10 59 
71 52 15 7 17 41 71 2 
21 2 35 43 33 9 21 48 
52 33 4 12 2 22 52 17 
48 29 8 16 6 18 48 21 
6 13 50 58 48 24 6 63 

59 17 39 2 31 55 29 14 
82 6 62 21 54 78 6 37 
4 72 16 57 24 0 84 41 
65 11 45 4 37 61 23 20 
15 61 5 46 13 11 73 30 
46 30 26 15 18 42 42 1 
42 34 22 19 14 38 46 3 
0 76 20 61 28 4 88 45 

4 39 40 2 11 21 28 31 
19 62 63 25 12 2 5 8 
59 16 15 53 66 76 83 86 
2 45 46 8 5 15 22 25 
48 5 4 42 55 65 72 75 
17 26 27 11 24 34 41 44 
21 22 23 15 28 38 45 48 
63 20 19 57 70 80 87 90 

56 7 13 63 42 7 13 38 
79 30 10 86 65 16 10 61 
1 48 68 8 13 62 68 17 
62 13 7 69 48 1 7 44 
12 37 57 19 2 51 57 6 
43 6 26 50 29 20 26 25 
39 10 30 46 25 24 30 21 
3 52 72 4 17 66 72 21 

14 6 16 25 9 66 4 50 
15 23 13 54 20 37 25 21 
33 25 35 6 28 85 23 69 
4 4 6 35 1 56 6 40 
0 8 2 39 5 52 10 36 
31 23 33 8 26 83 21 67 
26 18 28 13 21 78 16 62 
16 8 18 23 11 68 6 52 

9 52 69 33 12 28 69 61 
20 23 40 4 41 57 40 32 
28 71 88 52 7 9 88 80 
1 42 59 23 22 38 59 51 
5 38 55 19 26 42 55 47 
26 69 86 50 5 11 86 78 
21 64 81 45 0 16 81 73 
11 54 71 35 10 26 71 63 

68 49 12 4 14 38 68 1 
39 20 17 25 15 9 39 30 
87 68 31 23 33 57 87 18 
58 39 2 6 4 28 58 11 
54 35 2 10 0 24 54 15 
85 66 29 21 31 55 85 16 
80 61 24 16 26 50 80 11 
70 51 14 6 16 40 70 1 

62 14 42 1 34 58 26 17 
33 43 13 28 5 29 55 12 
81 5 61 20 53 77 7 36 
52 24 32 9 24 48 36 7 
48 28 28 13 20 44 40 3 
79 3 59 18 51 75 9 34 
74 2 54 13 46 70 14 29 
64 12 44 3 36 60 24 19 

1 42 43 5 8 18 25 28 
30 13 14 24 37 47 54 57 
18 61 62 24 11 1 6 9 
11 32 33 5 18 28 35 38 
15 28 29 9 22 32 39 42 
16 59 60 22 9 1 8 11 
11 54 55 17 4 6 13 16 
1 44 45 7 6 16 23 26 

59 10 10 66 45 4 10 41 
30 19 39 37 16 33 39 12 
78 29 9 85 64 15 9 60 
49 0 20 56 35 14 20 31 
45 4 24 52 31 18 24 27 
76 27 7 83 62 13 7 58 
71 22 2 78 57 8 2 53 
61 12 8 68 47 2 8 43 

5 38 55 19 26 42 55 47 
3 46 63 27 18 34 63 55 
7 36 53 17 28 44 53 45 
34 77 94 58 13 3 94 86 
0 43 60 24 21 37 60 52 
57 14 3 33 78 94 3 5 
5 48 65 29 16 32 65 57 
41 2 19 17 62 78 19 11 

54 35 2 10 0 24 54 15 
62 43 6 2 8 32 62 7 
52 33 4 12 2 22 52 17 
93 74 37 29 39 63 93 24 
59 40 3 5 5 29 59 10 
2 17 54 62 52 28 2 67 
64 45 8 0 10 34 64 5 
18 1 38 46 36 12 18 51 

48 28 28 13 20 44 40 3 
56 20 36 5 28 52 32 11 
46 30 26 15 18 42 42 1 
87 11 67 26 59 83 1 42 
53 23 33 8 25 49 35 8 
4 80 24 65 32 8 92 49 
58 18 38 3 30 54 30 13 
12 64 8 49 16 8 76 33 

15 28 29 9 22 32 39 42 
7 36 37 1 14 24 31 34 
17 26 27 11 24 34 41 44 
24 67 68 30 17 7 0 3 
10 33 34 4 17 27 34 37 
67 24 23 61 74 84 91 94 
5 38 39 1 12 22 29 32 
51 8 7 45 58 68 75 78 

45 4 24 52 31 18 24 27 
53 4 16 60 39 10 16 35 
43 6 26 50 29 20 26 25 
84 35 15 91 70 21 15 66 
50 1 19 57 36 13 19 32 
7 56 76 0 21 70 76 25 
55 6 14 62 41 8 14 37 
9 40 60 16 5 54 60 9 

59 40 3 5 5 29 59 10 
16 3 40 48 38 14 16 53 
1 20 57 65 55 31 1 70 
35 16 21 29 19 5 35 34 
80 61 24 16 26 50 80 11 
96 77 40 32 42 66 96 27 
1 20 57 65 55 31 1 70 
7 12 49 57 47 23 7 62 

53 23 33 8 25 49 35 8 
10 66 10 51 18 6 78 35 
7 83 27 68 35 11 95 52 
29 47 9 32 1 25 59 16 
74 2 54 13 46 70 14 29 
90 14 70 29 62 86 2 45 
7 83 27 68 35 11 95 52 
1 75 19 60 27 3 87 44 

10 33 34 4 17 27 34 37 
53 10 9 47 60 70 77 80 
70 27 26 64 77 87 94 97 
34 9 10 28 41 51 58 61 
11 54 55 17 4 6 13 16 
27 70 71 33 20 10 3 0 
70 27 26 64 77 87 94 97 
62 19 18 56 69 79 86 89 

50 1 19 57 36 13 19 32 
7 42 62 14 7 56 62 11 
10 59 79 3 24 73 79 28 
26 23 43 33 12 37 43 8 
71 22 2 78 57 8 2 53 
87 38 18 94 73 24 18 69 
10 59 79 3 24 73 79 28 
2 51 71 5 16 65 71 20 

6 82 26 67 34 10 94 51 
13 63 7 48 15 9 75 32 
50 26 30 11 22 46 38 5 
58 18 38 3 30 54 30 13 
48 28 28 13 20 44 40 3 
24 52 4 37 4 20 64 21 
6 82 26 67 34 10 94 51 
63 13 43 2 35 59 25 18 

69 26 25 63 76 86 93 96 
50 7 6 44 57 67 74 77 
13 30 31 7 20 30 37 40 
5 38 39 1 12 22 29 32 
15 28 29 9 22 32 39 42 
39 4 5 33 46 56 63 66 
69 26 25 63 76 86 93 96 
0 43 44 6 7 17 24 27 

9 58 78 2 23 72 78 27 
10 39 59 17 4 53 59 8 
47 2 22 54 33 16 22 29 
55 6 14 62 41 8 14 37 
45 4 24 52 31 18 24 27 
21 28 48 28 7 42 48 3 
9 58 78 2 23 72 78 27 
60 11 9 67 46 3 9 42 

63 20 19 57 70 80 87 90 
13 56 57 19 6 4 11 14 
43 0 1 37 50 60 67 70 
2 41 42 4 9 19 26 29 
35 8 9 29 42 52 59 62 
59 16 15 53 66 76 83 86 
25 68 69 31 18 8 1 2 
18 25 26 12 25 35 42 45 

3 52 72 4 17 66 72 21 
73 24 4 80 59 10 4 55 
17 32 52 24 3 46 52 1 
58 9 11 65 44 5 11 40 
25 24 44 32 11 38 44 7 
1 48 68 8 13 62 68 17 
85 36 16 92 71 22 16 67 
42 7 27 49 28 21 27 24 

60 11 9 67 46 3 9 42 
17 32 52 24 3 46 52 1 
16 33 53 23 2 47 53 2 
54 5 15 61 40 9 15 36 
67 18 2 74 53 4 2 49 
77 28 8 84 63 14 8 59 
84 35 15 91 70 21 15 66 
87 38 18 94 73 24 18 69 

