10 5 

5 28 9 38 7 10 37 2 22 0 
60 37 56 27 58 75 28 67 43 65 
33 10 29 0 31 48 1 40 16 38 
34 11 30 1 32 49 2 41 17 39 
30 7 26 3 28 45 2 37 13 35 
16 7 12 17 14 31 16 23 1 21 
20 43 24 53 22 5 52 13 37 15 
8 31 12 41 10 7 40 1 25 3 
40 17 36 7 38 55 8 47 23 45 
33 10 29 0 31 48 1 40 16 38 

44 23 13 29 68 2 14 70 7 46 
21 88 52 36 3 67 79 5 58 19 
6 61 25 9 30 40 52 32 31 8 
5 62 26 10 29 41 53 31 32 7 
9 58 22 6 33 37 49 35 28 11 
23 44 8 8 47 23 35 49 14 25 
59 8 28 44 83 13 1 85 22 61 
47 20 16 32 71 1 11 73 10 49 
1 68 32 16 23 47 59 25 38 1 
6 61 25 9 30 40 52 32 31 8 

12 27 3 41 17 51 15 4 39 14 
77 38 68 24 82 14 80 69 26 51 
50 11 41 3 55 13 53 42 1 24 
51 12 42 2 56 12 54 43 0 25 
47 8 38 6 52 16 50 39 4 21 
33 6 24 20 38 30 36 25 18 7 
3 42 12 56 2 66 0 11 54 29 
9 30 0 44 14 54 12 1 42 17 
57 18 48 4 62 6 60 49 6 31 
50 11 41 3 55 13 53 42 1 24 

16 39 27 6 43 7 7 32 16 9 
81 26 38 71 22 72 72 33 49 74 
54 1 11 44 5 45 45 6 22 47 
55 0 12 45 4 46 46 7 23 48 
51 4 8 41 8 42 42 3 19 44 
37 18 6 27 22 28 28 11 5 30 
1 54 42 9 58 8 8 47 31 6 
13 42 30 3 46 4 4 35 19 6 
61 6 18 51 2 52 52 13 29 54 
54 1 11 44 5 45 45 6 22 47 

39 28 8 24 63 7 19 65 2 41 
16 51 15 1 40 30 42 42 21 18 
35 32 4 20 59 11 23 61 2 37 
6 61 25 9 30 40 52 32 31 8 
37 30 6 22 61 9 21 63 0 39 
54 13 23 39 78 8 4 80 17 56 
7 60 24 8 31 39 51 33 30 9 
46 21 15 31 70 0 12 72 9 48 
22 45 9 7 46 24 36 48 15 24 
44 23 13 29 68 2 14 70 7 46 

17 22 8 36 22 46 20 9 34 9 
40 1 31 13 45 23 43 32 11 14 
21 18 12 32 26 42 24 13 30 5 
50 11 41 3 55 13 53 42 1 24 
19 20 10 34 24 44 22 11 32 7 
2 37 7 51 7 61 5 6 49 24 
49 10 40 4 54 14 52 41 2 23 
10 29 1 43 15 53 13 2 41 16 
34 5 25 19 39 29 37 26 17 8 
12 27 3 41 17 51 15 4 39 14 

21 34 22 11 38 12 12 27 11 14 
44 11 1 34 15 35 35 4 12 37 
25 30 18 15 34 16 16 23 7 18 
54 1 11 44 5 45 45 6 22 47 
23 32 20 13 36 14 14 25 9 16 
6 49 37 4 53 3 3 42 26 1 
53 2 10 43 6 44 44 5 21 46 
14 41 29 4 45 5 5 34 18 7 
38 17 5 28 21 29 29 10 6 31 
16 39 27 6 43 7 7 32 16 9 

56 17 47 3 61 7 59 48 5 30 
11 50 20 64 6 74 8 19 62 37 
25 14 16 28 30 38 28 17 26 1 
41 2 32 12 46 22 44 33 10 15 
80 41 71 27 85 17 83 72 29 54 
10 29 1 43 15 53 13 2 41 16 
2 41 11 55 3 65 1 10 53 28 
82 43 73 29 87 19 85 74 31 56 
19 20 10 34 24 44 22 11 32 7 
58 19 49 5 63 5 61 50 7 32 

60 5 17 50 1 51 51 12 28 53 
7 62 50 17 66 16 16 55 39 14 
29 26 14 19 30 20 20 19 3 22 
45 10 2 35 14 36 36 3 13 38 
84 29 41 74 25 75 75 36 52 77 
14 41 29 4 45 5 5 34 18 7 
2 53 41 8 57 7 7 46 30 5 
86 31 43 76 27 77 77 38 54 79 
23 32 20 13 36 14 14 25 9 16 
62 7 19 52 3 53 53 14 30 55 

4 51 39 6 55 5 5 44 28 3 
43 12 0 33 16 34 34 5 11 36 
13 42 30 3 46 4 4 35 19 6 
57 2 14 47 2 48 48 9 25 50 
1 56 44 11 60 10 10 49 33 8 
67 12 24 57 8 58 58 19 35 60 
1 54 42 9 58 8 8 47 31 6 
12 43 31 2 47 3 3 36 20 5 
55 0 12 45 4 46 46 7 23 48 
30 25 13 20 29 21 21 18 2 23 

