16 9 

9 80 95 48 13 59 3 83 15 48 51 25 8 3 45 65 
23 48 63 16 19 27 35 51 17 16 19 7 24 29 13 33 
44 27 42 5 40 6 56 30 38 5 2 28 45 50 8 12 
29 42 57 10 25 21 41 45 23 10 13 13 30 35 7 27 
34 37 52 5 30 16 46 40 28 5 8 18 35 40 2 22 
25 46 61 14 21 25 37 49 19 14 17 9 26 31 11 31 
25 46 61 14 21 25 37 49 19 14 17 9 26 31 11 31 
64 7 22 25 60 14 76 10 58 25 22 48 65 70 28 8 
7 78 93 46 11 57 5 81 13 46 49 23 6 1 43 63 
45 26 41 6 41 5 57 29 39 6 3 29 46 51 9 11 
1 70 85 38 3 49 13 73 5 38 41 15 2 7 35 55 
7 78 93 46 11 57 5 81 13 46 49 23 6 1 43 63 
2 73 88 41 6 52 10 76 8 41 44 18 1 4 38 58 
70 1 16 31 66 20 82 4 64 31 28 54 71 76 34 14 
49 22 37 10 45 1 61 25 43 10 7 33 50 55 13 7 
65 6 21 26 61 15 77 9 59 26 23 49 66 71 29 9 

51 10 85 64 91 43 31 30 25 62 76 61 4 48 60 38 
19 22 53 32 59 11 1 2 7 30 44 29 36 16 28 6 
2 43 32 11 38 10 22 23 28 9 23 8 57 5 7 15 
13 28 47 26 53 5 7 8 13 24 38 23 42 10 22 0 
8 33 42 21 48 0 12 13 18 19 33 18 47 5 17 5 
17 24 51 30 57 9 3 4 9 28 42 27 38 14 26 4 
17 24 51 30 57 9 3 4 9 28 42 27 38 14 26 4 
22 63 12 9 18 30 42 43 48 11 3 12 77 25 13 35 
49 8 83 62 89 41 29 28 23 60 74 59 6 46 58 36 
3 44 31 10 37 11 23 24 29 8 22 7 58 6 6 16 
41 0 75 54 81 33 21 20 15 52 66 51 14 38 50 28 
49 8 83 62 89 41 29 28 23 60 74 59 6 46 58 36 
44 3 78 57 84 36 24 23 18 55 69 54 11 41 53 31 
28 69 6 15 12 36 48 49 54 17 3 18 83 31 19 41 
