19 7 

58 5 28 42 30 25 46 16 21 23 79 50 29 35 76 76 32 45 35 
58 5 28 42 30 25 46 16 21 23 79 50 29 35 76 76 32 45 35 
50 3 20 34 22 17 38 24 13 15 71 42 21 27 68 68 24 37 27 
22 31 8 6 6 11 10 52 15 13 43 14 7 1 40 40 4 9 1 
58 5 28 42 30 25 46 16 21 23 79 50 29 35 76 76 32 45 35 
19 72 49 35 47 52 31 93 56 54 2 27 48 42 1 1 45 32 42 
19 34 11 3 9 14 7 55 18 16 40 11 10 4 37 37 7 6 4 
11 42 19 5 17 22 1 63 26 24 32 3 18 12 29 29 15 2 12 
4 57 34 20 32 37 16 78 41 39 17 12 33 27 14 14 30 17 27 
2 51 28 14 26 31 10 72 35 33 23 6 27 21 20 20 24 11 21 
43 10 13 27 15 10 31 31 6 8 64 35 14 20 61 61 17 30 20 
23 76 53 39 51 56 35 97 60 58 2 31 52 46 5 5 49 36 46 
62 9 32 46 34 29 50 12 25 27 83 54 33 39 80 80 36 49 39 
71 18 41 55 43 38 59 3 34 36 92 63 42 48 89 89 45 58 48 
11 64 41 27 39 44 23 85 48 46 10 19 40 34 7 7 37 24 34 
33 20 3 17 5 0 21 41 4 2 54 25 4 10 51 51 7 20 10 
19 34 11 3 9 14 7 55 18 16 40 11 10 4 37 37 7 6 4 
57 4 27 41 29 24 45 17 20 22 78 49 28 34 75 75 31 44 34 
20 33 10 4 8 13 8 54 17 15 41 12 9 3 38 38 6 7 3 

28 30 11 68 67 4 4 34 76 30 7 5 32 10 17 60 51 53 10 
28 30 11 68 67 4 4 34 76 30 7 5 32 10 17 60 51 53 10 
20 22 3 60 59 4 12 26 68 22 1 13 24 18 9 52 43 45 18 
8 6 25 32 31 32 40 2 40 6 29 41 4 46 19 24 15 17 46 
28 30 11 68 67 4 4 34 76 30 7 5 32 10 17 60 51 53 10 
49 47 66 9 10 73 81 43 1 47 70 82 45 87 60 17 26 24 87 
11 9 28 29 28 35 43 5 37 9 32 44 7 49 22 21 12 14 49 
19 17 36 21 20 43 51 13 29 17 40 52 15 57 30 13 4 6 57 
34 32 51 6 5 58 66 28 14 32 55 67 30 72 45 2 11 9 72 
28 26 45 12 11 52 60 22 20 26 49 61 24 66 39 4 5 3 66 
13 15 4 53 52 11 19 19 61 15 8 20 17 25 2 45 36 38 25 
53 51 70 13 14 77 85 47 5 51 74 86 49 91 64 21 30 28 91 
32 34 15 72 71 8 0 38 80 34 11 1 36 6 21 64 55 57 6 
41 43 24 81 80 17 9 47 89 43 20 8 45 3 30 73 64 66 3 
41 39 58 1 2 65 73 35 7 39 62 74 37 79 52 9 18 16 79 
3 5 14 43 42 21 29 9 51 5 18 30 7 35 8 35 26 28 35 
11 9 28 29 28 35 43 5 37 9 32 44 7 49 22 21 12 14 49 
27 29 10 67 66 3 5 33 75 29 6 6 31 11 16 59 50 52 11 
10 8 27 30 29 34 42 4 38 8 31 43 6 48 21 22 13 15 48 

5 78 81 39 70 27 2 20 42 1 51 51 68 16 43 25 29 8 73 
5 78 81 39 70 27 2 20 42 1 51 51 68 16 43 25 29 8 73 
13 70 73 31 62 19 10 12 34 9 43 43 60 24 35 17 21 0 65 
41 42 45 3 34 9 38 16 6 37 15 15 32 52 7 11 7 28 37 
5 78 81 39 70 27 2 20 42 1 51 51 68 16 43 25 29 8 73 
82 1 4 38 7 50 79 57 35 78 26 26 9 93 34 52 48 69 4 
44 39 42 0 31 12 41 19 3 40 12 12 29 55 4 14 10 31 34 
52 31 34 8 23 20 49 27 5 48 4 4 21 63 4 22 18 39 26 
67 16 19 23 8 35 64 42 20 63 11 11 6 78 19 37 33 54 11 
61 22 25 17 14 29 58 36 14 57 5 5 12 72 13 31 27 48 17 
20 63 66 24 55 12 17 5 27 16 36 36 53 31 28 10 14 7 58 
86 3 0 42 11 54 83 61 39 82 30 30 13 97 38 56 52 73 8 
1 82 85 43 74 31 2 24 46 3 55 55 72 12 47 29 33 12 77 
8 91 94 52 83 40 11 33 55 12 64 64 81 3 56 38 42 21 86 
74 9 12 30 1 42 71 49 27 70 18 18 1 85 26 44 40 61 4 
30 53 56 14 45 2 27 5 17 26 26 26 43 41 18 0 4 17 48 
44 39 42 0 31 12 41 19 3 40 12 12 29 55 4 14 10 31 34 
6 77 80 38 69 26 3 19 41 2 50 50 67 17 42 24 28 7 72 
43 40 43 1 32 11 40 18 4 39 13 13 30 54 5 13 9 30 35 

17 30 12 65 46 57 70 9 3 78 3 8 77 5 13 68 25 53 26 
17 30 12 65 46 57 70 9 3 78 3 8 77 5 13 68 25 53 26 
9 22 4 57 38 49 62 17 11 70 5 16 69 3 21 60 17 45 18 
19 6 24 29 10 21 34 45 39 42 33 44 41 31 49 32 11 17 10 
17 30 12 65 46 57 70 9 3 78 3 8 77 5 13 68 25 53 26 
60 47 65 12 31 20 7 86 80 1 74 85 0 72 90 9 52 24 51 
22 9 27 26 7 18 31 48 42 39 36 47 38 34 52 29 14 14 13 
30 17 35 18 1 10 23 56 50 31 44 55 30 42 60 21 22 6 21 
45 32 50 3 16 5 8 71 65 16 59 70 15 57 75 6 37 9 36 
