20 7 

16 71 33 4 18 20 23 27 17 33 14 60 8 58 35 54 71 14 6 82 
38 17 21 50 36 34 31 27 71 21 40 6 46 4 19 0 17 68 48 28 
4 51 13 16 2 0 3 7 37 13 6 40 12 38 15 34 51 34 14 62 
25 80 42 13 27 29 32 36 8 42 23 69 17 67 44 63 80 5 15 91 
30 85 47 18 32 34 37 41 3 47 28 74 22 72 49 68 85 0 20 96 
21 76 38 9 23 25 28 32 12 38 19 65 13 63 40 59 76 9 11 87 
3 52 14 15 1 1 4 8 36 14 5 41 11 39 16 35 52 33 13 63 
8 63 25 4 10 12 15 19 25 25 6 52 0 50 27 46 63 22 2 74 
4 59 21 8 6 8 11 15 29 21 2 48 4 46 23 42 59 26 6 70 
8 63 25 4 10 12 15 19 25 25 6 52 0 50 27 46 63 22 2 74 
9 46 8 21 7 5 2 2 42 8 11 35 17 33 10 29 46 39 19 57 
14 41 3 26 12 10 7 3 47 3 16 30 22 28 5 24 41 44 24 52 
2 57 19 10 4 6 9 13 31 19 0 46 6 44 21 40 57 28 8 68 
2 53 15 14 0 2 5 9 35 15 4 42 10 40 17 36 53 32 12 64 
31 24 14 43 29 27 24 20 64 14 33 13 39 11 12 7 24 61 41 35 
1 54 16 13 1 3 6 10 34 16 3 43 9 41 18 37 54 31 11 65 
7 48 10 19 5 3 0 4 40 10 9 37 15 35 12 31 48 37 17 59 
11 44 6 23 9 7 4 0 44 6 13 33 19 31 8 27 44 41 21 55 
48 7 31 60 46 44 41 37 81 31 50 4 56 6 29 10 7 78 58 18 
47 8 30 59 45 43 40 36 80 30 49 3 55 5 28 9 8 77 57 19 

6 13 1 1 1 49 34 16 7 26 8 9 14 5 40 23 53 2 73 12 
48 67 55 55 55 5 20 70 61 28 62 45 40 49 14 31 1 52 19 42 
14 33 21 21 21 29 14 36 27 6 28 11 6 15 20 3 33 18 53 8 
15 4 8 8 8 58 43 7 2 35 1 18 23 14 49 32 62 11 82 21 
20 1 13 13 13 63 48 2 7 40 6 23 28 19 54 37 67 16 87 26 
11 8 4 4 4 54 39 11 2 31 3 14 19 10 45 28 58 7 78 17 
13 32 20 20 20 30 15 35 26 7 27 10 5 14 21 4 34 17 54 7 
2 21 9 9 9 41 26 24 15 18 16 1 6 3 32 15 45 6 65 4 
6 25 13 13 13 37 22 28 19 14 20 3 2 7 28 11 41 10 61 0 
2 21 9 9 9 41 26 24 15 18 16 1 6 3 32 15 45 6 65 4 
19 38 26 26 26 24 9 41 32 1 33 16 11 20 15 2 28 23 48 13 
24 43 31 31 31 19 4 46 37 4 38 21 16 25 10 7 23 28 43 18 
8 27 15 15 15 35 20 30 21 12 22 5 0 9 26 9 39 12 59 2 
12 31 19 19 19 31 16 34 25 8 26 9 4 13 22 5 35 16 55 6 
41 60 48 48 48 2 13 63 54 21 55 38 33 42 7 24 6 45 26 35 
11 30 18 18 18 32 17 33 24 9 25 8 3 12 23 6 36 15 56 5 
17 36 24 24 24 26 11 39 30 3 31 14 9 18 17 0 30 21 50 11 
21 40 28 28 28 22 7 43 34 1 35 18 13 22 13 4 26 25 46 15 
58 77 65 65 65 15 30 80 71 38 72 55 50 59 24 41 11 62 9 52 
57 76 64 64 64 14 29 79 70 37 71 54 49 58 23 40 10 61 10 51 

31 39 58 5 69 41 16 11 9 37 15 14 30 4 50 35 7 62 17 6 
23 15 4 59 15 13 38 65 63 17 69 68 24 58 4 19 61 8 71 60 
11 19 38 25 49 21 4 31 29 17 35 34 10 24 30 15 27 42 37 26 
40 48 67 4 78 50 25 2 0 46 6 5 39 5 59 44 2 71 8 3 
45 53 72 9 83 55 30 3 5 51 1 0 44 10 64 49 7 76 3 8 
36 44 63 0 74 46 21 6 4 42 10 9 35 1 55 40 2 67 12 1 
12 20 39 24 50 22 3 30 28 18 34 33 11 23 31 16 26 43 36 25 
23 31 50 13 61 33 8 19 17 29 23 22 22 12 42 27 15 54 25 14 
19 27 46 17 57 29 4 23 21 25 27 26 18 16 38 23 19 50 29 18 
23 31 50 13 61 33 8 19 17 29 23 22 22 12 42 27 15 54 25 14 
6 14 33 30 44 16 9 36 34 12 40 39 5 29 25 10 32 37 42 31 
1 9 28 35 39 11 14 41 39 7 45 44 0 34 20 5 37 32 47 36 
17 25 44 19 55 27 2 25 23 23 29 28 16 18 36 21 21 48 31 20 
13 21 40 23 51 23 2 29 27 19 33 32 12 22 32 17 25 44 35 24 
16 8 11 52 22 6 31 58 56 10 62 61 17 51 3 12 54 15 64 53 
14 22 41 22 52 24 1 28 26 20 32 31 13 21 33 18 24 45 34 23 
8 16 35 28 46 18 7 34 32 14 38 37 7 27 27 12 30 39 40 29 
4 12 31 32 42 14 11 38 36 10 42 41 3 31 23 8 34 35 44 33 
33 25 6 69 5 23 48 75 73 27 79 78 34 68 14 29 71 2 81 70 
32 24 5 68 6 22 47 74 72 26 78 77 33 67 13 28 70 1 80 69 

10 24 15 40 32 52 73 40 29 4 58 29 1 14 5 14 3 17 19 40 
44 30 69 14 22 2 19 14 25 50 4 25 55 40 59 40 51 71 35 14 
10 4 35 20 12 32 53 20 9 16 38 9 21 6 25 6 17 37 1 20 
19 33 6 49 41 61 82 49 38 13 67 38 8 23 4 23 12 8 28 49 
24 38 1 54 46 66 87 54 43 18 72 43 13 28 9 28 17 3 33 54 
15 29 10 45 37 57 78 45 34 9 63 34 4 19 0 19 8 12 24 45 
9 5 34 21 13 33 54 21 10 15 39 10 20 5 24 5 16 36 0 21 
2 16 23 32 24 44 65 32 21 4 50 21 9 6 13 6 5 25 11 32 
2 12 27 28 20 40 61 28 17 8 46 17 13 2 17 2 9 29 7 28 
2 16 23 32 24 44 65 32 21 4 50 21 9 6 13 6 5 25 11 32 
15 1 40 15 7 27 48 15 4 21 33 4 26 11 30 11 22 42 6 15 
20 6 45 10 2 22 43 10 1 26 28 1 31 16 35 16 27 47 11 10 
4 10 29 26 18 38 59 26 15 10 44 15 15 0 19 0 11 31 5 26 
8 6 33 22 14 34 55 22 11 14 40 11 19 4 23 4 15 35 1 22 
37 23 62 7 15 5 26 7 18 43 11 18 48 33 52 33 44 64 28 7 
7 7 32 23 15 35 56 23 12 13 41 12 18 3 22 3 14 34 2 23 
13 1 38 17 9 29 50 17 6 19 35 6 24 9 28 9 20 40 4 17 
17 3 42 13 5 25 46 13 2 23 31 2 28 13 32 13 24 44 8 13 
54 40 79 24 32 12 9 24 35 60 6 35 65 50 69 50 61 81 45 24 
53 39 78 23 31 11 10 23 34 59 5 34 64 49 68 49 60 80 44 23 

15 11 16 36 31 81 73 2 29 55 64 67 17 66 47 8 31 27 55 10 
69 43 70 18 23 27 19 56 25 1 10 13 71 12 7 62 23 27 1 44 
35 9 36 16 11 61 53 22 9 35 44 47 37 46 27 28 11 7 35 10 
6 20 7 45 40 90 82 7 38 64 73 76 8 75 56 1 40 36 64 19 
1 25 2 50 45 95 87 12 43 69 78 81 3 80 61 6 45 41 69 24 
10 16 11 41 36 86 78 3 34 60 69 72 12 71 52 3 36 32 60 15 
34 8 35 17 12 62 54 21 10 36 45 48 36 47 28 27 12 8 36 9 
23 3 24 28 23 73 65 10 21 47 56 59 25 58 39 16 23 19 47 2 
27 1 28 24 19 69 61 14 17 43 52 55 29 54 35 20 19 15 43 2 
23 3 24 28 23 73 65 10 21 47 56 59 25 58 39 16 23 19 47 2 
40 14 41 11 6 56 48 27 4 30 39 42 42 41 22 33 6 2 30 15 
45 19 46 6 1 51 43 32 1 25 34 37 47 36 17 38 1 3 25 20 
29 3 30 22 17 67 59 16 15 41 50 53 31 52 33 22 17 13 41 4 
33 7 34 18 13 63 55 20 11 37 46 49 35 48 29 26 13 9 37 8 
62 36 63 11 16 34 26 49 18 8 17 20 64 19 0 55 16 20 8 37 
32 6 33 19 14 64 56 19 12 38 47 50 34 49 30 25 14 10 38 7 
38 12 39 13 8 58 50 25 6 32 41 44 40 43 24 31 8 4 32 13 
42 16 43 9 4 54 46 29 2 28 37 40 44 39 20 35 4 0 28 17 
79 53 80 28 33 17 9 66 35 9 0 3 81 2 17 72 33 37 9 54 
78 52 79 27 32 18 10 65 34 8 1 4 80 3 16 71 32 36 8 53 

19 78 25 4 6 80 71 66 43 33 32 13 74 15 11 8 1 70 6 78 
35 24 29 58 48 26 17 12 11 21 22 41 20 69 65 62 55 16 60 24 
1 58 5 24 14 60 51 46 23 13 12 7 54 35 31 28 21 50 26 58 
28 87 34 5 15 89 80 75 52 42 41 22 83 6 2 1 8 79 3 87 
33 92 39 10 20 94 85 80 57 47 46 27 88 1 3 6 13 84 8 92 
24 83 30 1 11 85 76 71 48 38 37 18 79 10 6 3 4 75 1 83 
0 59 6 23 13 61 52 47 24 14 13 6 55 34 30 27 20 51 25 59 
11 70 17 12 2 72 63 58 35 25 24 5 66 23 19 16 9 62 14 70 
7 66 13 16 6 68 59 54 31 21 20 1 62 27 23 20 13 58 18 66 
11 70 17 12 2 72 63 58 35 25 24 5 66 23 19 16 9 62 14 70 
6 53 0 29 19 55 46 41 18 8 7 12 49 40 36 33 26 45 31 53 
11 48 5 34 24 50 41 36 13 3 2 17 44 45 41 38 31 40 36 48 
5 64 11 18 8 66 57 52 29 19 18 1 60 29 25 22 15 56 20 64 
1 60 7 22 12 62 53 48 25 15 14 5 56 33 29 26 19 52 24 60 
28 31 22 51 41 33 24 19 4 14 15 34 27 62 58 55 48 23 53 31 
2 61 8 21 11 63 54 49 26 16 15 4 57 32 28 25 18 53 23 61 
4 55 2 27 17 57 48 43 20 10 9 10 51 38 34 31 24 47 29 55 
8 51 2 31 21 53 44 39 16 6 5 14 47 42 38 35 28 43 33 51 
45 14 39 68 58 16 7 2 21 31 32 51 10 79 75 72 65 6 70 14 
44 15 38 67 57 17 8 3 20 30 31 50 11 78 74 71 64 7 69 15 

10 29 17 17 17 33 18 32 23 10 24 7 2 11 24 7 37 14 57 4 
65 84 72 72 72 22 37 87 78 45 79 62 57 66 31 48 18 69 2 59 
27 46 34 34 34 16 1 49 40 7 41 24 19 28 7 10 20 31 40 21 
2 17 5 5 5 45 30 20 11 22 12 5 10 1 36 19 49 2 69 8 
12 31 19 19 19 31 16 34 25 8 26 9 4 13 22 5 35 16 55 6 
14 33 21 21 21 29 14 36 27 6 28 11 6 15 20 3 33 18 53 8 
17 36 24 24 24 26 11 39 30 3 31 14 9 18 17 0 30 21 50 11 
21 40 28 28 28 22 7 43 34 1 35 18 13 22 13 4 26 25 46 15 
23 4 16 16 16 66 51 1 10 43 9 26 31 22 57 40 70 19 90 29 
27 46 34 34 34 16 1 49 40 7 41 24 19 28 7 10 20 31 40 21 
8 27 15 15 15 35 20 30 21 12 22 5 0 9 26 9 39 12 59 2 
54 73 61 61 61 11 26 76 67 34 68 51 46 55 20 37 7 58 13 48 
2 21 9 9 9 41 26 24 15 18 16 1 6 3 32 15 45 6 65 4 
52 71 59 59 59 9 24 74 65 32 66 49 44 53 18 35 5 56 15 46 
29 48 36 36 36 14 1 51 42 9 43 26 21 30 5 12 18 33 38 23 
48 67 55 55 55 5 20 70 61 28 62 45 40 49 14 31 1 52 19 42 
65 84 72 72 72 22 37 87 78 45 79 62 57 66 31 48 18 69 2 59 
20 1 13 13 13 63 48 2 7 40 6 23 28 19 54 37 67 16 87 26 
0 19 7 7 7 43 28 22 13 20 14 3 8 1 34 17 47 4 67 6 
76 95 83 83 83 33 48 98 89 56 90 73 68 77 42 59 29 80 9 70 

15 23 42 21 53 25 0 27 25 21 31 30 14 20 34 19 23 46 33 22 
