11 4 

24 12 15 24 60 0 24 51 38 13 24 
30 6 21 18 66 6 18 57 44 19 30 
27 9 18 21 63 3 21 54 41 16 27 
33 3 24 15 69 9 15 60 47 22 33 
45 81 54 93 9 69 93 18 31 56 45 
45 9 36 3 81 21 3 72 59 34 45 
43 7 34 5 79 19 5 70 57 32 43 
49 13 40 1 85 25 1 76 63 38 49 
37 1 28 11 73 13 11 64 51 26 37 
17 19 8 31 53 7 31 44 31 6 17 
33 3 24 15 69 9 15 60 47 22 33 

32 18 31 7 9 1 41 47 16 50 16 
38 24 37 13 3 5 47 53 22 56 10 
35 21 34 10 6 2 44 50 19 53 13 
41 27 40 16 0 8 50 56 25 59 7 
37 51 38 62 78 70 28 22 53 19 85 
53 39 52 28 12 20 62 68 37 71 5 
51 37 50 26 10 18 60 66 35 69 3 
57 43 56 32 16 24 66 72 41 75 9 
45 31 44 20 4 12 54 60 29 63 3 
25 11 24 0 16 8 34 40 9 43 23 
41 27 40 16 0 8 50 56 25 59 7 

11 71 23 15 71 10 12 8 70 14 40 
17 77 29 9 77 4 18 2 76 8 46 
14 74 26 12 74 7 15 5 73 11 43 
20 80 32 6 80 1 21 1 79 5 49 
58 2 46 84 2 79 57 77 1 83 29 
32 92 44 6 92 11 33 13 91 7 61 
30 90 42 4 90 9 31 11 89 5 59 
36 96 48 10 96 15 37 17 95 11 65 
24 84 36 2 84 3 25 5 83 1 53 
4 64 16 22 64 17 5 15 63 21 33 
20 80 32 6 80 1 21 1 79 5 49 

8 6 7 17 33 25 17 23 8 26 40 
44 30 43 19 3 11 53 59 28 62 4 
17 3 16 8 24 16 26 32 1 35 31 
56 42 55 31 15 23 65 71 40 74 8 
28 42 29 53 69 61 19 13 44 10 76 
32 18 31 7 9 1 41 47 16 50 16 
56 42 55 31 15 23 65 71 40 74 8 
19 33 20 44 60 52 10 4 35 1 67 
6 20 7 31 47 39 3 9 22 12 54 
19 5 18 6 22 14 28 34 3 37 29 
8 6 7 17 33 25 17 23 8 26 40 

13 47 1 39 47 34 12 32 46 38 16 
23 83 35 3 83 2 24 4 82 2 52 
4 56 8 30 56 25 3 23 55 29 25 
35 95 47 9 95 14 36 16 94 10 64 
49 11 37 75 11 70 48 68 10 74 20 
11 71 23 15 71 10 12 8 70 14 40 
35 95 47 9 95 14 36 16 94 10 64 
40 20 28 66 20 61 39 59 19 65 11 
27 33 15 53 33 48 26 46 32 52 2 
2 58 10 28 58 23 1 21 57 27 27 
13 47 1 39 47 34 12 32 46 38 16 

21 39 9 47 39 42 20 40 38 46 8 
7 53 5 33 53 28 6 26 52 32 22 
20 40 8 46 40 41 19 39 39 45 9 
4 64 16 22 64 17 5 15 63 21 33 
20 80 32 6 80 1 21 1 79 5 49 
12 72 24 14 72 9 13 7 71 13 41 
30 30 18 56 30 51 29 49 29 55 1 
36 24 24 62 24 57 35 55 23 61 7 
5 55 7 31 55 26 4 24 54 30 24 
39 21 27 65 21 60 38 58 20 64 10 
27 87 39 1 87 6 28 8 86 2 56 

