16 9 

21 50 24 9 16 36 30 15 30 22 32 51 17 6 42 19 
47 24 2 17 42 62 4 11 56 48 58 25 43 32 16 7 
68 3 23 38 63 83 17 32 77 69 79 4 64 53 5 28 
12 59 33 18 7 27 39 24 21 13 23 60 8 3 51 28 
6 77 51 36 11 9 57 42 3 5 5 78 10 21 69 46 
31 40 14 1 26 46 20 5 40 32 42 41 27 16 32 9 
6 65 39 24 1 21 45 30 15 7 17 66 2 9 57 34 
57 14 12 27 52 72 6 21 66 58 68 15 53 42 6 17 
12 59 33 18 7 27 39 24 21 13 23 60 8 3 51 28 
2 73 47 32 7 13 53 38 7 1 9 74 6 17 65 42 
33 38 12 3 28 48 18 3 42 34 44 39 29 18 30 7 
74 3 29 44 69 89 23 38 83 75 85 2 70 59 11 34 
7 78 52 37 12 8 58 43 2 6 4 79 11 22 70 47 
73 2 28 43 68 88 22 37 82 74 84 1 69 58 10 33 
9 62 36 21 4 24 42 27 18 10 20 63 5 6 54 31 
14 57 31 16 9 29 37 22 23 15 25 58 10 1 49 26 

47 25 4 57 1 47 8 42 40 29 3 29 18 7 8 16 
21 51 30 31 27 21 18 16 14 55 29 3 8 19 18 42 
0 72 51 10 48 0 39 5 7 76 50 18 29 40 39 63 
56 16 5 66 8 56 17 51 49 20 6 38 27 16 17 7 
74 2 23 84 26 74 35 69 67 2 24 56 45 34 35 11 
37 35 14 47 11 37 2 32 30 39 13 19 8 3 2 26 
62 10 11 72 14 62 23 57 55 14 12 44 33 22 23 1 
11 61 40 21 37 11 28 6 4 65 39 7 18 29 28 52 
56 16 5 66 8 56 17 51 49 20 6 38 27 16 17 7 
70 2 19 80 22 70 31 65 63 6 20 52 41 30 31 7 
35 37 16 45 13 35 4 30 28 41 15 17 6 5 4 28 
6 78 57 4 54 6 45 11 13 82 56 24 35 46 45 69 
75 3 24 85 27 75 36 70 68 1 25 57 46 35 36 12 
5 77 56 5 53 5 44 10 12 81 55 23 34 45 44 68 
59 13 8 69 11 59 20 54 52 17 9 41 30 19 20 4 
54 18 3 64 6 54 15 49 47 22 4 36 25 14 15 9 

33 19 26 32 32 23 8 59 19 15 33 0 41 13 1 36 
59 45 0 58 6 3 18 33 7 41 7 26 15 39 27 62 
80 66 21 79 15 24 39 12 28 62 14 47 6 60 48 83 
24 10 35 23 41 32 17 68 28 6 42 9 50 4 8 27 
6 8 53 5 59 50 35 86 46 12 60 27 68 14 26 9 
43 29 16 42 22 13 2 49 9 25 23 10 31 23 11 46 
18 4 41 17 47 38 23 74 34 0 48 15 56 2 14 21 
69 55 10 68 4 13 28 23 17 51 3 36 5 49 37 72 
24 10 35 23 41 32 17 68 28 6 42 9 50 4 8 27 
10 4 49 9 55 46 31 82 42 8 56 23 64 10 22 13 
45 31 14 44 20 11 4 47 7 27 21 12 29 25 13 48 
86 72 27 85 21 30 45 6 34 68 20 53 12 66 54 89 
5 9 54 4 60 51 36 87 47 13 61 28 69 15 27 8 
85 71 26 84 20 29 44 7 33 67 19 52 11 65 53 88 
21 7 38 20 44 35 20 71 31 3 45 12 53 1 11 24 
26 12 33 25 39 30 15 66 26 8 40 7 48 6 6 29 

1 36 41 15 8 4 36 41 26 39 33 32 47 58 28 60 
27 62 15 11 18 22 62 15 0 13 7 58 21 32 2 34 
48 83 6 32 39 43 83 6 21 8 14 79 0 11 19 13 
8 27 50 24 17 13 27 50 35 48 42 23 56 67 37 69 
26 9 68 42 35 31 9 68 53 66 60 5 74 85 55 87 
11 46 31 5 2 6 46 31 16 29 23 42 37 48 18 50 
14 21 56 30 23 19 21 56 41 54 48 17 62 73 43 75 
37 72 5 21 28 32 72 5 10 3 3 68 11 22 8 24 
8 27 50 24 17 13 27 50 35 48 42 23 56 67 37 69 
22 13 64 38 31 27 13 64 49 62 56 9 70 81 51 83 
13 48 29 3 4 8 48 29 14 27 21 44 35 46 16 48 
54 89 12 38 45 49 89 12 27 14 20 85 6 5 25 7 
27 8 69 43 36 32 8 69 54 67 61 4 75 86 56 88 
53 88 11 37 44 48 88 11 26 13 19 84 5 6 24 8 
11 24 53 27 20 16 24 53 38 51 45 20 59 70 40 72 
6 29 48 22 15 11 29 48 33 46 40 25 54 65 35 67 

2 30 18 58 12 14 55 7 22 25 16 32 21 51 33 25 
28 56 44 32 38 12 29 19 4 1 10 58 47 25 7 51 
49 77 65 11 59 33 8 40 25 22 31 79 68 4 14 72 
7 21 9 67 3 23 64 16 31 34 25 23 12 60 42 16 
25 3 9 85 15 41 82 34 49 52 43 5 6 78 60 2 
12 40 28 48 22 4 45 3 12 15 6 42 31 41 23 35 
13 15 3 73 3 29 70 22 37 40 31 17 6 66 48 10 
38 66 54 22 48 22 19 29 14 11 20 68 57 15 3 61 
