9 8 

10 64 77 1 27 53 74 73 54 
71 17 4 82 54 28 7 8 27 
66 12 1 77 49 23 2 3 22 
16 70 83 5 33 59 80 79 60 
8 46 59 19 9 35 56 55 36 
14 68 81 3 31 57 78 77 58 
3 51 64 14 14 40 61 60 41 
65 11 2 76 48 22 1 2 21 
58 4 9 69 41 15 6 5 14 

54 20 14 62 8 43 42 56 60 
27 61 67 19 89 38 39 25 21 
22 56 62 14 84 33 34 20 16 
60 26 20 68 2 49 48 62 66 
36 2 4 44 26 25 24 38 42 
58 24 18 66 4 47 46 60 64 
41 7 1 49 21 30 29 43 47 
21 55 61 13 83 32 33 19 15 
14 48 54 6 76 25 26 12 8 

56 11 26 2 33 67 68 73 31 
25 70 55 79 48 14 13 8 50 
20 65 50 74 43 9 8 3 45 
62 17 32 8 39 73 74 79 37 
38 7 8 16 15 49 50 55 13 
60 15 30 6 37 71 72 77 35 
43 2 13 11 20 54 55 60 18 
19 64 49 73 42 8 7 2 44 
12 57 42 66 35 1 0 5 37 

14 23 82 29 8 67 32 69 13 
95 58 1 52 73 14 49 12 68 
90 53 6 47 68 9 44 7 63 
8 29 88 35 14 73 38 75 19 
32 5 64 11 10 49 14 51 5 
10 27 86 33 12 71 36 73 17 
27 10 69 16 5 54 19 56 0 
89 52 7 46 67 8 43 6 62 
82 45 14 39 60 1 36 1 55 

40 2 8 45 4 17 62 65 64 
41 83 89 36 77 98 19 16 17 
36 78 84 31 72 93 14 11 12 
46 4 2 51 10 11 68 71 70 
22 20 26 27 14 35 44 47 46 
44 2 4 49 8 13 66 69 68 
27 15 21 32 9 30 49 52 51 
35 77 83 30 71 92 13 10 11 
28 70 76 23 64 85 6 3 4 

17 14 76 82 10 81 30 5 11 
98 95 5 1 91 0 51 76 92 
93 90 0 6 86 5 46 71 87 
11 8 82 88 4 87 36 11 5 
35 32 58 64 28 63 12 13 29 
13 10 80 86 6 85 34 9 7 
30 27 63 69 23 68 17 8 24 
92 89 1 7 85 6 45 70 86 
85 82 8 14 78 13 38 63 79 

66 1 47 47 50 37 7 5 21 
15 82 34 34 31 44 88 86 60 
10 77 29 29 26 39 83 81 55 
72 5 53 53 56 43 1 1 27 
48 19 29 29 32 19 25 23 3 
70 3 51 51 54 41 3 1 25 
53 14 34 34 37 24 20 18 8 
9 76 28 28 25 38 82 80 54 
2 69 21 21 18 31 75 73 47 

44 10 4 52 18 33 32 46 50 
10 44 50 2 72 21 22 8 4 
23 57 63 15 85 34 35 21 17 
55 21 15 63 7 44 43 57 61 
27 7 13 35 35 16 15 29 33 
1 33 39 9 61 10 11 3 7 
20 54 60 12 82 31 32 18 14 
19 53 59 11 81 30 31 17 13 
0 34 40 8 62 11 12 2 6 

46 1 16 8 23 57 58 63 21 
8 53 38 62 31 3 4 9 33 
21 66 51 75 44 10 9 4 46 
57 12 27 3 34 68 69 74 32 
29 16 1 25 6 40 41 46 4 
3 42 27 51 20 14 15 20 22 
18 63 48 72 41 7 6 1 43 
17 62 47 71 40 6 5 0 42 
2 43 28 52 21 13 14 19 23 

24 13 72 19 2 57 22 59 3 
78 41 18 35 56 3 32 5 51 
91 54 5 48 69 10 45 8 64 
13 24 83 30 9 68 33 70 14 
41 4 55 2 19 40 5 42 14 
67 30 29 24 45 14 21 16 40 
88 51 8 45 66 7 42 5 61 
87 50 9 44 65 6 41 4 60 
68 31 28 25 46 13 22 15 41 

30 12 18 35 6 27 52 55 54 
24 66 72 19 60 81 2 1 0 
37 79 85 32 73 94 15 12 13 
41 1 7 46 5 16 63 66 65 
13 29 35 18 23 44 35 38 37 
13 55 61 8 49 70 9 12 11 
34 76 82 29 70 91 12 9 10 
33 75 81 28 69 90 11 8 9 
14 56 62 9 50 71 8 11 10 

27 24 66 72 20 71 20 5 21 
81 78 12 18 74 17 34 59 75 
94 91 1 5 87 4 47 72 88 
16 13 77 83 9 82 31 6 10 
44 41 49 55 37 54 3 22 38 
70 67 23 29 63 28 23 48 64 
91 88 2 8 84 7 44 69 85 
90 87 3 9 83 8 43 68 84 
71 68 22 28 64 27 24 49 65 

56 11 37 37 40 27 17 15 11 
2 65 17 17 14 27 71 69 43 
11 78 30 30 27 40 84 82 56 
67 0 48 48 51 38 6 4 22 
39 28 20 20 23 10 34 32 6 
13 54 6 6 3 16 60 58 32 
8 75 27 27 24 37 81 79 53 
7 74 26 26 23 36 80 78 52 
12 55 7 7 4 17 61 59 33 

2 43 28 52 21 13 14 19 23 
36 9 6 18 13 47 48 53 11 
42 3 12 12 19 53 54 59 17 
6 51 36 60 29 5 6 11 31 
64 19 34 10 41 75 76 81 39 
13 32 17 41 10 24 25 30 12 
14 31 16 40 9 25 26 31 11 
0 45 30 54 23 11 12 17 25 
4 49 34 58 27 7 8 13 29 

68 31 28 25 46 13 22 15 41 
34 3 62 9 12 47 12 49 7 
28 9 68 15 6 53 18 55 1 
76 39 20 33 54 5 30 7 49 
6 31 90 37 16 75 40 77 21 
57 20 39 14 35 24 11 26 30 
56 19 40 13 34 25 10 27 29 
70 33 26 27 48 11 24 13 43 
74 37 22 31 52 7 28 9 47 

14 56 62 9 50 71 8 11 10 
20 22 28 25 16 37 42 45 44 
26 16 22 31 10 31 48 51 50 
22 64 70 17 58 79 0 3 2 
48 6 0 53 12 9 70 73 72 
3 45 51 2 39 60 19 22 21 
2 44 50 3 38 59 20 23 22 
16 58 64 11 52 73 6 9 8 
20 62 68 15 56 77 2 5 4 

71 68 22 28 64 27 24 49 65 
37 34 56 62 30 61 10 15 31 
31 28 62 68 24 67 16 9 25 
79 76 14 20 72 19 32 57 73 
9 6 84 90 2 89 38 13 3 
60 57 33 39 53 38 13 38 54 
59 56 34 40 52 39 12 37 53 
73 70 20 26 66 25 26 51 67 
77 74 16 22 70 21 30 55 71 

12 55 7 7 4 17 61 59 33 
