19 5 

49 29 19 35 11 13 14 45 31 39 15 35 31 51 29 15 51 31 44 
42 22 12 42 18 6 21 38 24 32 8 28 24 44 22 22 44 38 37 
42 22 12 42 18 6 21 38 24 32 8 28 24 44 22 22 44 38 37 
57 37 27 27 3 21 6 53 39 47 23 43 39 59 37 7 59 23 52 
17 3 13 67 43 19 46 13 1 7 17 3 1 19 3 47 19 63 12 
75 55 45 9 15 39 12 71 57 65 41 61 57 77 55 11 77 5 70 
43 23 13 41 17 7 20 39 25 33 9 29 25 45 23 21 45 37 38 
35 15 5 49 25 1 28 31 17 25 1 21 17 37 15 29 37 45 30 
12 8 18 72 48 24 51 8 6 2 22 2 6 14 8 52 14 68 7 
4 16 26 80 56 32 59 0 14 6 30 10 14 6 16 60 6 76 1 
75 55 45 9 15 39 12 71 57 65 41 61 57 77 55 11 77 5 70 
2 18 28 82 58 34 61 2 16 8 32 12 16 4 18 62 4 78 3 
7 13 23 77 53 29 56 3 11 3 27 7 11 9 13 57 9 73 2 
11 9 19 73 49 25 52 7 7 1 23 3 7 13 9 53 13 69 6 
71 51 41 13 11 35 8 67 53 61 37 57 53 73 51 7 73 9 66 
53 33 23 31 7 17 10 49 35 43 19 39 35 55 33 11 55 27 48 
77 57 47 7 17 41 14 73 59 67 43 63 59 79 57 13 79 3 72 
65 45 35 19 5 29 2 61 47 55 31 51 47 67 45 1 67 15 60 
82 62 52 2 22 46 19 78 64 72 48 68 64 84 62 18 84 2 77 

39 18 34 32 3 14 39 15 51 0 21 4 41 6 56 32 40 20 56 
46 25 41 39 10 7 32 8 44 7 14 11 34 1 49 39 33 27 49 
46 25 41 39 10 7 32 8 44 7 14 11 34 1 49 39 33 27 49 
31 10 26 24 5 22 47 23 59 8 29 4 49 14 64 24 48 12 64 
71 50 66 64 35 18 7 17 19 32 11 36 9 26 24 64 8 52 24 
13 8 8 6 23 40 65 41 77 26 47 22 67 32 82 6 66 6 82 
45 24 40 38 9 8 33 9 45 6 15 10 35 0 50 38 34 26 50 
53 32 48 46 17 0 25 1 37 14 7 18 27 8 42 46 26 34 42 
76 55 71 69 40 23 2 22 14 37 16 41 4 31 19 69 3 57 19 
84 63 79 77 48 31 6 30 6 45 24 49 4 39 11 77 5 65 11 
13 8 8 6 23 40 65 41 77 26 47 22 67 32 82 6 66 6 82 
86 65 81 79 50 33 8 32 4 47 26 51 6 41 9 79 7 67 9 
81 60 76 74 45 28 3 27 9 42 21 46 1 36 14 74 2 62 14 
77 56 72 70 41 24 1 23 13 38 17 42 3 32 18 70 2 58 18 
17 4 12 10 19 36 61 37 73 22 43 18 63 28 78 10 62 2 78 
35 14 30 28 1 18 43 19 55 4 25 0 45 10 60 28 44 16 60 
11 10 6 4 25 42 67 43 79 28 49 24 69 34 84 4 68 8 84 
23 2 18 16 13 30 55 31 67 16 37 12 57 22 72 16 56 4 72 
6 15 1 1 30 47 72 48 84 33 54 29 74 39 89 1 73 13 89 

39 13 7 9 55 9 22 29 57 17 14 18 31 23 30 35 14 15 10 
46 20 0 16 48 2 29 36 50 10 21 11 24 16 37 42 7 22 17 
46 20 0 16 48 2 29 36 50 10 21 11 24 16 37 42 7 22 17 
31 5 15 1 63 17 14 21 65 25 6 26 39 31 22 27 22 7 2 
71 45 25 41 23 23 54 61 25 15 46 14 1 9 62 67 18 47 42 
13 13 33 17 81 35 4 3 83 43 12 44 57 49 4 9 40 11 16 
45 19 1 15 49 3 28 35 51 11 20 12 25 17 36 41 8 21 16 
53 27 7 23 41 5 36 43 43 3 28 4 17 9 44 49 0 29 24 
76 50 30 46 18 28 59 66 20 20 51 19 6 14 67 72 23 52 47 
84 58 38 54 10 36 67 74 12 28 59 27 14 22 75 80 31 60 55 
13 13 33 17 81 35 4 3 83 43 12 44 57 49 4 9 40 11 16 
86 60 40 56 8 38 69 76 10 30 61 29 16 24 77 82 33 62 57 
81 55 35 51 13 33 64 71 15 25 56 24 11 19 72 77 28 57 52 
77 51 31 47 17 29 60 67 19 21 52 20 7 15 68 73 24 53 48 
17 9 29 13 77 31 0 7 79 39 8 40 53 45 8 13 36 7 12 
35 9 11 5 59 13 18 25 61 21 10 22 35 27 26 31 18 11 6 
11 15 35 19 83 37 6 1 85 45 14 46 59 51 2 7 42 13 18 
23 3 23 7 71 25 6 13 73 33 2 34 47 39 14 19 30 1 6 
6 20 40 24 88 42 11 4 90 50 19 51 64 56 3 2 47 18 23 

4 12 0 23 38 5 20 14 8 35 10 34 17 33 39 30 25 12 21 
11 19 7 30 31 12 13 21 15 28 17 27 10 40 46 37 18 19 14 
11 19 7 30 31 12 13 21 15 28 17 27 10 40 46 37 18 19 14 
4 4 8 15 46 3 28 6 0 43 2 42 25 25 31 22 33 4 29 
36 44 32 55 6 37 12 46 40 3 42 2 15 65 71 62 7 44 11 
22 14 26 3 64 21 46 12 18 61 16 60 43 7 13 4 51 14 47 
10 18 6 29 32 11 14 20 14 29 16 28 11 39 45 36 19 18 15 
18 26 14 37 24 19 6 28 22 21 24 20 3 47 53 44 11 26 7 
41 49 37 60 1 42 17 51 45 2 47 3 20 70 76 67 12 49 16 
49 57 45 68 7 50 25 59 53 10 55 11 28 78 84 75 20 57 24 
