8 6 

40 5 79 41 59 4 18 34 
47 92 8 46 28 83 69 53 
5 40 44 6 24 31 17 1 
28 73 11 27 9 64 50 34 
36 9 75 37 55 0 14 30 
43 88 4 42 24 79 65 49 
27 18 66 28 46 9 5 21 
26 19 65 27 45 10 4 20 

81 19 2 75 81 23 77 4 
6 68 85 12 6 64 10 91 
46 16 33 40 46 12 42 39 
13 49 66 7 13 45 9 72 
77 15 2 71 77 19 73 8 
2 64 81 8 2 60 6 87 
68 6 11 62 68 10 64 17 
67 5 12 61 67 9 63 18 

27 19 78 4 70 12 12 1 
60 68 9 83 17 75 75 86 
8 16 43 31 35 23 23 34 
41 49 10 64 2 56 56 67 
23 15 74 0 66 8 8 3 
56 64 5 79 13 71 71 82 
14 6 65 9 57 1 1 12 
13 5 64 10 56 2 2 13 

20 22 80 13 31 65 7 39 
67 65 7 74 56 22 94 48 
15 13 45 22 4 30 42 4 
48 46 12 55 37 3 75 29 
16 18 76 9 27 61 11 35 
63 61 3 70 52 18 90 44 
7 9 67 0 18 52 20 26 
6 8 66 1 17 51 21 25 

5 14 80 47 62 53 72 2 
92 73 7 40 25 34 15 85 
40 21 45 12 27 18 37 33 
73 54 12 21 6 15 4 66 
9 10 76 43 58 49 68 2 
88 69 3 36 21 30 11 81 
18 1 67 34 49 40 59 11 
19 0 66 33 48 39 58 12 

41 21 38 35 41 17 37 44 
86 24 7 80 86 28 82 1 
2 60 77 4 2 56 2 83 
40 22 39 34 40 18 36 45 
22 40 57 16 22 36 18 63 
77 15 2 71 77 19 73 8 
63 1 16 57 63 5 59 22 
47 15 32 41 47 11 43 38 

13 21 38 36 30 28 28 39 
32 24 83 9 75 17 17 6 
52 60 1 75 9 67 67 78 
14 22 37 37 29 29 29 40 
32 40 19 55 11 47 47 58 
23 15 74 0 66 8 8 3 
9 1 60 14 52 6 6 17 
7 15 44 30 36 22 22 33 

20 18 40 27 9 25 47 1 
25 27 85 18 36 70 2 44 
59 57 1 66 48 14 86 40 
21 19 39 28 10 24 48 2 
39 37 21 46 28 6 66 20 
16 18 76 9 27 61 11 35 
2 4 62 5 13 47 25 21 
14 12 46 21 3 31 41 5 

45 26 40 7 22 13 32 38 
0 19 85 52 67 58 77 7 
84 65 1 32 17 26 7 77 
46 27 39 6 21 12 31 39 
64 45 21 12 3 6 13 57 
9 10 76 43 58 49 68 2 
23 4 62 29 44 35 54 16 
39 20 46 13 28 19 38 32 

54 62 3 77 11 69 69 80 
8 0 59 15 51 7 7 18 
25 17 76 2 68 10 10 1 
48 56 3 71 5 63 63 74 
54 62 3 77 11 69 69 80 
4 4 55 19 47 11 11 22 
50 58 1 73 7 65 65 76 
31 23 82 8 74 16 16 5 

61 59 1 68 50 16 88 42 
1 3 61 6 12 46 26 20 
18 20 78 11 29 63 9 37 
55 53 5 62 44 10 82 36 
61 59 1 68 50 16 88 42 
3 1 57 10 8 42 30 16 
57 55 3 64 46 12 84 38 
24 26 84 17 35 69 3 43 

86 67 1 34 19 28 9 79 
24 5 61 28 43 34 53 17 
7 12 78 45 60 51 70 0 
80 61 5 28 13 22 3 73 
86 67 1 34 19 28 9 79 
28 9 57 24 39 30 49 21 
82 63 3 30 15 24 5 75 
1 18 84 51 66 57 76 6 

7 5 53 14 4 38 34 12 
1 3 61 6 12 46 26 20 
58 56 2 65 47 13 85 39 
16 18 76 9 27 61 11 35 
50 48 10 57 39 5 77 31 
8 10 68 1 19 53 19 27 
8 10 68 1 19 53 19 27 
19 21 79 12 30 64 8 38 

32 13 53 20 35 26 45 25 
24 5 61 28 43 34 53 17 
83 64 2 31 16 25 6 76 
9 10 76 43 58 49 68 2 
75 56 10 23 8 17 2 68 
17 2 68 35 50 41 60 10 
17 2 68 35 50 41 60 10 
6 13 79 46 61 52 71 1 

25 6 60 27 42 33 52 18 
27 8 58 25 40 31 50 20 
85 66 0 33 18 27 8 78 
18 1 67 34 49 40 59 11 
36 17 49 16 31 22 41 29 
70 51 15 18 3 12 7 63 
2 21 87 54 69 60 79 9 
44 25 41 8 23 14 33 37 

