6 6 

42 26 41 26 56 8 
13 3 12 55 27 37 
13 3 12 55 27 37 
21 5 20 47 35 29 
16 0 15 52 30 34 
16 32 17 84 2 66 

45 12 63 6 10 45 
16 17 34 23 39 16 
16 17 34 23 39 16 
24 9 42 15 31 24 
19 14 37 20 36 19 
13 46 5 52 68 13 

10 14 11 25 6 4 
19 43 40 4 35 25 
19 43 40 4 35 25 
11 35 32 4 27 17 
16 40 37 1 32 22 
48 72 69 33 64 54 

15 5 4 16 11 27 
44 34 25 13 40 2 
44 34 25 13 40 2 
36 26 17 5 32 6 
41 31 22 10 37 1 
73 63 54 42 69 31 

61 41 19 61 0 61 
32 12 48 32 29 32 
32 12 48 32 29 32 
40 20 40 40 21 40 
35 15 45 35 26 35 
3 17 77 3 58 3 

3 30 21 36 52 3 
19 14 37 20 36 19 
4 29 22 35 51 4 
71 38 89 32 16 71 
11 44 7 50 66 11 
53 20 71 14 2 53 

32 56 53 17 48 38 
16 40 37 1 32 22 
31 55 52 16 47 37 
36 12 15 51 20 30 
46 70 67 31 62 52 
18 6 3 33 2 12 

57 47 38 26 53 15 
41 31 22 10 37 1 
56 46 37 25 52 14 
11 21 30 42 15 53 
71 61 52 40 67 29 
7 3 12 24 3 35 

19 1 61 19 42 19 
35 15 45 35 26 35 
20 0 60 20 41 20 
87 67 7 87 26 87 
5 15 75 5 56 5 
69 49 11 69 8 69 

35 59 56 20 51 41 
2 26 23 13 18 8 
53 77 74 38 69 59 
4 20 17 19 12 2 
20 4 1 35 4 14 
35 59 56 20 51 41 

60 50 41 29 56 18 
27 17 8 4 23 15 
78 68 59 47 74 36 
21 11 2 10 17 21 
5 5 14 26 1 37 
60 50 41 29 56 18 

16 4 64 16 45 16 
49 29 31 49 12 49 
2 22 82 2 63 2 
55 35 25 55 6 55 
71 51 9 71 10 71 
16 4 64 16 45 16 

25 15 6 6 21 17 
1 9 18 30 3 41 
4 6 15 27 0 38 
40 30 21 9 36 2 
9 1 10 22 5 33 
19 9 0 12 15 23 

51 31 29 51 10 51 
75 55 5 75 14 75 
72 52 8 72 11 72 
36 16 44 36 25 36 
67 47 13 67 6 67 
57 37 23 57 4 57 

76 56 4 76 15 76 
66 46 14 66 5 66 
57 37 23 57 4 57 
45 25 35 45 16 45 
72 52 8 72 11 72 
34 14 46 34 27 34 

