17 9 

6 9 13 5 29 52 8 39 7 27 15 43 64 4 24 5 43 
6 9 13 5 29 52 8 39 7 27 15 43 64 4 24 5 43 
19 4 26 18 42 39 21 26 6 14 2 30 51 9 11 8 30 
19 34 12 20 4 77 17 64 32 52 40 68 89 29 49 30 68 
17 2 24 16 40 41 19 28 4 16 4 32 53 7 13 6 32 
16 1 23 15 39 42 18 29 3 17 5 33 54 6 14 5 33 
47 32 54 46 70 11 49 2 34 14 26 2 23 37 17 36 2 
49 34 56 48 72 9 51 4 36 16 28 0 21 39 19 38 0 
38 23 45 37 61 20 40 7 25 5 17 11 32 28 8 27 11 
67 52 74 66 90 9 69 22 54 34 46 18 3 57 37 56 18 
0 15 7 1 23 58 2 45 13 33 21 49 70 10 30 11 49 
57 42 64 56 80 1 59 12 44 24 36 8 13 47 27 46 8 
18 33 11 19 5 76 16 63 31 51 39 67 88 28 48 29 67 
29 14 36 28 52 29 31 16 16 4 8 20 41 19 1 18 20 
20 5 27 19 43 38 22 25 7 13 1 29 50 10 10 9 29 
16 31 9 17 7 74 14 61 29 49 37 65 86 26 46 27 65 
5 20 2 6 18 63 3 50 18 38 26 54 75 15 35 16 54 

27 62 27 6 17 25 12 67 12 30 68 15 19 13 8 65 4 
27 62 27 6 17 25 12 67 12 30 68 15 19 13 8 65 4 
14 49 14 19 4 38 1 54 25 17 55 2 6 26 21 52 9 
52 87 52 19 42 0 37 92 13 55 93 40 44 12 17 90 29 
16 51 16 17 6 36 1 56 23 19 57 4 8 24 19 54 7 
17 52 17 16 7 35 2 57 22 20 58 5 9 23 18 55 6 
14 21 14 47 24 66 29 26 53 11 27 26 22 54 49 24 37 
16 19 16 49 26 68 31 24 55 13 25 28 24 56 51 22 39 
5 30 5 38 15 57 20 35 44 2 36 17 13 45 40 33 28 
34 1 34 67 44 86 49 6 73 31 7 46 42 74 69 4 57 
33 68 33 0 23 19 18 73 6 36 74 21 25 7 2 71 10 
24 11 24 57 34 76 39 16 63 21 17 36 32 64 59 14 47 
51 86 51 18 41 1 36 91 12 54 92 39 43 11 16 89 28 
4 39 4 29 6 48 11 44 35 7 45 8 4 36 31 42 19 
13 48 13 20 3 39 2 53 26 16 54 1 5 27 22 51 10 
49 84 49 16 39 3 34 89 10 52 90 37 41 9 14 87 26 
38 73 38 5 28 14 23 78 1 41 79 26 30 2 3 76 15 

39 34 5 59 21 27 65 68 66 70 66 24 45 14 22 17 31 
39 34 5 59 21 27 65 68 66 70 66 24 45 14 22 17 31 
26 21 8 46 34 14 52 55 53 57 53 37 32 1 35 4 18 
64 59 30 84 4 52 90 93 91 95 91 1 70 39 3 42 56 
28 23 6 48 32 16 54 57 55 59 55 35 34 3 33 6 20 
29 24 5 49 31 17 55 58 56 60 56 34 35 4 32 7 21 
2 7 36 18 62 14 24 27 25 29 25 65 4 27 63 24 10 
4 9 38 16 64 16 22 25 23 27 23 67 2 29 65 26 12 
7 2 27 27 53 5 33 36 34 38 34 56 13 18 54 15 1 
22 27 56 2 82 34 4 7 5 9 5 85 16 47 83 44 30 
