9 9 

64 7 17 72 2 24 74 75 20 
47 24 0 55 19 7 57 58 3 
85 14 38 93 19 45 95 96 41 
22 49 25 30 44 18 32 33 22 
22 49 25 30 44 18 32 33 22 
3 74 50 5 69 43 7 8 47 
27 44 20 35 39 13 37 38 17 
21 50 26 29 45 19 31 32 23 
6 65 41 14 60 34 16 17 38 

8 55 65 13 23 37 25 39 64 
25 38 48 30 40 20 8 22 47 
13 76 86 8 2 58 46 60 85 
50 13 23 55 65 5 17 3 22 
50 13 23 55 65 5 17 3 22 
75 12 2 80 90 30 42 28 3 
45 18 28 50 60 0 12 2 27 
51 12 22 56 66 6 18 4 21 
66 3 7 71 81 21 33 19 6 

24 64 17 16 10 24 53 45 23 
41 47 34 33 27 7 36 28 6 
3 85 4 5 11 45 74 66 44 
66 22 59 58 52 18 11 3 19 
66 22 59 58 52 18 11 3 19 
91 3 84 83 77 43 14 22 44 
61 27 54 53 47 13 16 8 14 
67 21 60 59 53 19 10 2 20 
82 6 75 74 68 34 5 13 35 

33 24 23 53 8 11 72 22 12 
16 41 40 36 9 28 55 39 5 
54 3 2 74 29 10 93 1 33 
9 66 65 11 34 53 30 64 30 
9 66 65 11 34 53 30 64 30 
34 91 90 14 59 78 5 89 55 
4 61 60 16 29 48 35 59 25 
10 67 66 10 35 54 29 65 31 
25 82 81 5 50 69 14 80 46 

13 18 9 73 25 65 63 1 13 
30 35 26 56 8 48 46 16 4 
8 3 12 94 46 86 84 22 34 
55 60 51 31 17 23 21 41 29 
55 60 51 31 17 23 21 41 29 
80 85 76 6 42 2 4 66 54 
50 55 46 36 12 28 26 36 24 
56 61 52 30 18 22 20 42 30 
71 76 67 15 33 7 5 57 45 

64 9 3 42 7 13 27 4 56 
47 8 20 25 24 4 10 13 39 
85 30 18 63 14 34 48 25 77 
22 33 45 0 49 29 15 38 14 
22 33 45 0 49 29 15 38 14 
3 58 70 25 74 54 40 63 11 
27 28 40 5 44 24 10 33 19 
21 34 46 1 50 30 16 39 13 
6 49 61 16 65 45 31 54 2 

74 6 39 15 33 10 32 32 73 
57 11 22 2 16 7 15 15 56 
95 27 60 36 54 31 53 53 94 
32 36 3 27 9 32 10 10 31 
32 36 3 27 9 32 10 10 31 
7 61 28 52 34 57 35 35 6 
37 31 2 22 4 27 5 5 36 
31 37 4 28 10 33 11 11 30 
16 52 19 43 25 48 26 26 15 

55 14 45 21 58 5 19 61 74 
38 31 28 4 41 22 36 44 57 
76 7 66 42 79 16 2 82 95 
13 56 3 21 16 47 61 19 32 
13 56 3 21 16 47 61 19 32 
12 81 22 46 9 72 86 6 7 
18 51 8 16 21 42 56 24 37 
12 57 2 22 15 48 62 18 31 
3 72 13 37 0 63 77 3 16 

72 9 1 77 87 27 39 25 0 
1 62 72 6 16 44 32 46 71 
25 38 48 30 40 20 8 22 47 
80 17 7 85 95 35 47 33 8 
6 57 67 11 21 39 27 41 66 
32 31 41 37 47 13 1 15 40 
82 19 9 87 97 37 49 35 10 
83 20 10 88 98 38 50 36 11 
28 35 45 33 43 17 5 19 44 

88 0 81 80 74 40 11 19 41 
17 71 10 9 3 31 60 52 30 
41 47 34 33 27 7 36 28 6 
96 8 89 88 82 48 19 27 49 
22 66 15 14 8 26 55 47 25 
48 40 41 40 34 0 29 21 1 
98 10 91 90 84 50 21 29 51 
99 11 92 91 85 51 22 30 52 
44 44 37 36 30 4 33 25 3 

31 88 87 11 56 75 8 86 52 
40 17 16 60 15 4 79 15 19 
16 41 40 36 9 28 55 39 5 
39 96 95 19 64 83 0 94 60 
35 22 21 55 10 9 74 20 14 
9 48 47 29 16 35 48 46 12 
41 98 97 21 66 85 2 96 62 
42 99 98 22 67 86 3 97 63 
13 44 43 33 12 31 52 42 8 

77 82 73 9 39 1 1 63 51 
6 11 2 80 32 72 70 8 20 
30 35 26 56 8 48 46 16 4 
85 90 81 1 47 7 9 71 59 
11 16 7 75 27 67 65 3 15 
37 42 33 49 1 41 39 23 11 
87 92 83 1 49 9 11 73 61 
88 93 84 2 50 10 12 74 62 
33 38 29 53 5 45 43 19 7 

0 55 67 22 71 51 37 60 8 
71 16 4 49 0 20 34 11 63 
47 8 20 25 24 4 10 13 39 
8 63 75 30 79 59 45 68 16 
66 11 1 44 5 15 29 6 58 
40 15 27 18 31 11 3 20 32 
10 65 77 32 81 61 47 70 18 
11 66 78 33 82 62 48 71 19 
44 11 23 22 27 7 7 16 36 

10 58 25 49 31 54 32 32 9 
81 13 46 22 40 17 39 39 80 
57 11 22 2 16 7 15 15 56 
2 66 33 57 39 62 40 40 1 
