7 9 

24 3 6 28 3 58 14 
24 3 6 28 3 58 14 
4 31 22 0 31 86 42 
18 9 0 22 9 64 20 
12 15 6 16 15 70 26 
76 49 58 80 49 6 38 
1 28 19 3 28 83 39 

48 22 31 34 3 29 15 
48 22 31 34 3 29 15 
76 6 3 62 31 1 13 
54 16 25 40 9 23 9 
60 10 19 46 15 17 3 
4 74 83 18 49 81 67 
73 3 6 59 28 4 10 

26 11 42 25 13 32 8 
26 11 42 25 13 32 8 
2 39 70 3 15 60 20 
20 17 48 19 7 38 2 
14 23 54 13 1 44 4 
78 41 10 77 65 20 60 
1 36 67 0 12 57 17 

29 2 8 54 31 23 41 
29 2 8 54 31 23 41 
1 26 36 82 59 51 69 
23 4 14 60 37 29 47 
17 10 20 66 43 35 53 
81 54 44 2 21 29 11 
4 23 33 79 56 48 66 

50 30 32 27 18 38 39 
50 30 32 27 18 38 39 
78 2 60 55 10 66 67 
56 24 38 33 12 44 45 
62 18 44 39 6 50 51 
2 82 20 25 70 14 13 
75 5 57 52 7 63 64 

26 31 19 46 17 36 30 
26 31 19 46 17 36 30 
54 3 9 74 11 8 2 
32 25 13 52 11 30 24 
38 19 7 58 5 24 18 
26 83 71 6 69 88 82 
51 6 6 71 8 11 5 

56 16 2 47 42 27 8 
56 16 2 47 42 27 8 
84 44 26 75 70 1 36 
62 22 4 53 48 21 14 
68 28 10 59 54 15 20 
4 36 54 5 10 79 44 
81 41 23 72 67 2 33 

27 32 58 44 51 19 36 
27 32 58 44 51 19 36 
55 60 86 72 79 9 64 
33 38 64 50 57 13 42 
39 44 70 56 63 7 48 
25 20 6 8 1 71 16 
52 57 83 69 76 6 61 

72 2 7 58 27 5 9 
45 25 34 31 0 32 18 
54 16 25 40 9 23 9 
76 6 3 62 31 1 13 
45 25 34 31 0 32 18 
10 80 89 24 55 87 73 
34 36 45 20 11 43 29 

2 35 66 1 11 56 16 
29 8 39 28 16 29 11 
20 17 48 19 7 38 2 
2 39 70 3 15 60 20 
29 8 39 28 16 29 11 
84 47 16 83 71 26 66 
40 3 28 39 27 18 22 

5 22 32 78 55 47 65 
32 5 5 51 28 20 38 
23 4 14 60 37 29 47 
1 26 36 82 59 51 69 
32 5 5 51 28 20 38 
87 60 50 4 27 35 17 
43 16 6 40 17 9 27 

74 6 56 51 6 62 63 
47 33 29 24 21 35 36 
56 24 38 33 12 44 45 
78 2 60 55 10 66 67 
47 33 29 24 21 35 36 
8 88 26 31 76 20 19 
36 44 18 13 32 24 25 

50 7 5 70 7 12 6 
23 34 22 43 20 39 33 
32 25 13 52 11 30 24 
54 3 9 74 11 8 2 
23 34 22 43 20 39 33 
32 89 77 12 75 94 88 
12 45 33 32 31 50 44 

80 40 22 71 66 3 32 
53 13 5 44 39 30 5 
62 22 4 53 48 21 14 
84 44 26 75 70 1 36 
53 13 5 44 39 30 5 
2 42 60 11 16 85 50 
42 2 16 33 28 41 6 

51 56 82 68 75 5 60 
24 29 55 41 48 22 33 
33 38 64 50 57 13 42 
55 60 86 72 79 9 64 
24 29 55 41 48 22 33 
31 26 0 14 7 77 22 
13 18 44 30 37 33 22 

74 37 6 73 61 16 56 
4 33 64 3 9 54 14 
5 42 73 6 18 63 23 
60 23 8 59 47 2 42 
29 8 39 28 16 29 11 
3 40 71 4 16 61 21 
11 26 57 10 2 47 7 

77 50 40 6 17 25 7 
7 20 30 76 53 45 63 
2 29 39 85 62 54 72 
63 36 26 20 3 11 7 
32 5 5 51 28 20 38 
0 27 37 83 60 52 70 
14 13 23 69 46 38 56 

2 78 16 21 66 10 9 
72 8 54 49 4 60 61 
81 1 63 58 13 69 70 
16 64 2 7 52 4 5 
47 33 29 24 21 35 36 
79 1 61 56 11 67 68 
65 15 47 42 3 53 54 

22 79 67 2 65 84 78 
48 9 3 68 5 14 8 
57 0 12 77 14 5 1 
8 65 53 12 51 70 64 
23 34 22 43 20 39 33 
55 2 10 75 12 7 1 
41 16 4 61 2 21 15 

8 32 50 1 6 75 40 
78 38 20 69 64 5 30 
87 47 29 78 73 4 39 
22 18 36 13 8 61 26 
53 13 5 44 39 30 5 
85 45 27 76 71 2 37 
71 31 13 62 57 12 23 

21 16 10 4 3 67 12 
49 54 80 66 73 3 58 
58 63 89 75 82 12 67 
7 2 24 10 17 53 2 
24 29 55 41 48 22 33 
56 61 87 73 80 10 65 
42 47 73 59 66 4 51 

3 24 34 80 57 49 67 
40 13 3 43 20 12 30 
71 44 34 12 11 19 1 
4 23 33 79 56 48 66 
16 11 21 67 44 36 54 
61 34 24 22 1 9 9 
21 6 16 62 39 31 49 

76 4 58 53 8 64 65 
39 41 21 16 29 27 28 
8 72 10 15 60 4 3 
75 5 57 52 7 63 64 
63 17 45 40 5 51 52 
18 62 0 5 50 6 7 
58 22 40 35 10 46 47 

52 5 7 72 9 10 4 
15 42 30 35 28 47 41 
16 73 61 4 59 78 72 
51 6 6 71 8 11 5 
39 18 6 59 4 23 17 
6 63 51 14 49 68 62 
34 23 11 54 9 28 22 

82 42 24 73 68 1 34 
45 5 13 36 31 38 3 
14 26 44 5 0 69 34 
81 41 23 72 67 2 33 
69 29 11 60 55 14 21 
24 16 34 15 10 59 24 
64 24 6 55 50 19 16 

53 58 84 70 77 7 62 
16 21 47 33 40 30 25 
15 10 16 2 9 61 6 
52 57 83 69 76 6 61 
40 45 71 57 64 6 49 
5 0 26 12 19 51 4 
35 40 66 52 59 11 44 

79 1 61 56 11 67 68 
52 28 34 29 16 40 41 
42 38 24 19 26 30 31 
4 84 22 27 72 16 15 
19 61 1 4 49 7 8 
27 53 9 4 41 15 16 
9 71 9 14 59 3 2 

55 2 10 75 12 7 1 
28 29 17 48 15 34 28 
18 39 27 38 25 44 38 
28 85 73 8 71 90 84 
5 62 50 15 48 67 61 
3 54 42 23 40 59 53 
15 72 60 5 58 77 71 

85 45 27 76 71 2 37 
58 18 0 49 44 25 10 
48 8 10 39 34 35 0 
2 38 56 7 12 81 46 
25 15 33 16 11 58 23 
33 7 25 24 19 50 15 
15 25 43 6 1 68 33 

56 61 87 73 80 10 65 
29 34 60 46 53 17 38 
19 24 50 36 43 27 28 
27 22 4 10 3 73 18 
4 1 27 13 20 50 5 
4 9 35 21 28 42 13 
14 9 17 3 10 60 5 

24 81 69 4 67 86 80 
56 1 11 76 13 6 0 
6 63 51 14 49 68 62 
1 58 46 19 44 63 57 
44 13 1 64 1 18 12 
12 69 57 8 55 74 68 
13 70 58 7 56 75 69 

6 34 52 3 8 77 42 
86 46 28 77 72 3 38 
24 16 34 15 10 59 24 
29 11 29 20 15 54 19 
74 34 16 65 60 9 26 
18 22 40 9 4 65 30 
17 23 41 8 3 66 31 

23 18 8 6 1 69 14 
57 62 88 74 81 11 66 
5 0 26 12 19 51 4 
0 5 31 17 24 46 9 
45 50 76 62 69 1 54 
11 6 20 6 13 57 2 
12 7 19 5 12 58 3 

30 10 28 21 16 53 18 
87 47 29 78 73 4 39 
75 35 17 66 61 8 27 
10 30 48 1 4 73 38 
73 33 15 64 59 10 25 
92 52 34 83 78 9 44 
86 46 28 77 72 3 38 

1 6 32 18 25 45 10 
58 63 89 75 82 12 67 
46 51 77 63 70 0 55 
19 14 12 2 5 65 10 
44 49 75 61 68 2 53 
63 68 94 80 87 17 72 
57 62 88 74 81 11 66 

29 24 2 12 5 75 20 
11 16 42 28 35 35 20 
29 34 60 46 53 17 38 
20 15 11 3 4 66 11 
15 10 16 2 9 61 6 
54 59 85 71 78 8 63 
19 24 50 36 43 27 28 

