7 10 

75 0 31 10 54 25 57 
79 4 35 14 58 29 61 
65 10 21 0 44 15 47 
82 7 38 17 61 32 64 
46 29 2 19 25 4 28 
71 4 27 6 50 21 53 
78 3 34 13 57 28 60 

9 12 38 58 44 1 75 
5 16 42 62 48 5 79 
19 2 28 48 34 9 65 
2 19 45 65 51 8 82 
38 17 9 29 15 28 46 
13 8 34 54 40 3 71 
6 15 41 61 47 4 78 

13 63 19 21 12 67 16 
9 67 23 25 8 71 20 
23 53 9 11 22 57 6 
6 70 26 28 5 74 23 
42 34 10 8 41 38 13 
17 59 15 17 16 63 12 
10 66 22 24 9 70 19 

48 12 42 7 53 5 20 
52 8 46 11 57 1 24 
38 22 32 3 43 15 10 
55 5 49 14 60 2 27 
19 41 13 22 24 34 9 
44 16 38 3 49 9 16 
51 9 45 10 56 2 23 

15 8 86 8 70 13 51 
19 4 90 12 74 17 55 
5 18 76 2 60 3 41 
22 1 93 15 77 20 58 
14 37 57 21 41 16 22 
11 12 82 4 66 9 47 
18 5 89 11 73 16 54 

61 62 51 9 12 13 19 
65 66 55 13 16 17 23 
51 52 41 1 2 3 9 
68 69 58 16 19 20 26 
32 33 22 20 17 16 10 
57 58 47 5 8 9 15 
64 65 54 12 15 16 22 

35 43 63 68 37 1 76 
39 47 67 72 41 3 80 
25 33 53 58 27 11 66 
42 50 70 75 44 6 83 
6 14 34 39 8 30 47 
31 39 59 64 33 5 72 
38 46 66 71 40 2 79 

66 11 55 0 75 9 69 
70 7 59 4 79 5 73 
56 21 45 10 65 19 59 
73 4 62 7 82 2 76 
37 40 26 29 46 38 40 
62 15 51 4 71 13 65 
69 8 58 3 78 6 72 

43 52 2 67 42 15 43 
47 56 2 71 46 19 47 
33 42 12 57 32 5 33 
50 59 5 74 49 22 50 
14 23 31 38 13 14 14 
39 48 6 63 38 11 39 
46 55 1 70 45 18 46 

84 63 37 17 31 74 0 
9 12 38 58 44 1 75 
40 19 7 27 13 30 44 
19 2 28 48 34 9 65 
63 42 16 4 10 53 21 
34 13 13 33 19 24 50 
66 45 19 1 13 56 18 

88 12 56 54 87 8 59 
13 63 19 21 12 67 16 
44 32 12 10 43 36 15 
23 53 9 11 22 57 6 
67 9 35 33 66 13 38 
38 38 6 4 37 42 9 
70 6 38 36 69 10 41 

27 87 33 68 22 80 55 
48 12 42 7 53 5 20 
17 43 11 24 22 36 11 
38 22 32 3 43 15 10 
6 66 12 47 1 59 34 
23 37 17 18 28 30 5 
9 69 15 50 4 62 37 

60 83 11 67 5 62 24 
15 8 86 8 70 13 51 
16 39 55 23 39 18 20 
5 18 76 2 60 3 41 
39 62 32 46 16 41 3 
10 33 61 17 45 12 26 
42 65 29 49 13 44 6 

14 13 24 66 63 62 56 
61 62 51 9 12 13 19 
30 31 20 22 19 18 12 
51 52 41 1 2 3 9 
7 8 3 45 42 41 35 
36 37 26 16 13 12 6 
4 5 6 48 45 44 38 

40 32 12 7 38 76 1 
35 43 63 68 37 1 76 
4 12 32 37 6 32 45 
25 33 53 58 27 11 66 
19 11 9 14 17 55 22 
10 18 38 43 12 26 51 
