11 8 

11 8 6 28 14 44 47 39 5 7 59 
32 13 27 7 7 65 68 60 26 14 80 
39 20 34 0 14 72 75 67 33 21 87 
36 55 41 75 61 3 0 8 42 54 12 
31 50 36 70 56 2 5 3 37 49 17 
31 12 26 8 6 64 67 59 25 13 79 
50 69 55 89 75 17 14 22 56 68 2 
42 61 47 81 67 9 6 14 48 60 6 
36 17 31 3 11 69 72 64 30 18 84 
26 7 21 13 1 59 62 54 20 8 74 
31 50 36 70 56 2 5 3 37 49 17 

51 24 66 9 8 67 22 53 4 55 31 
72 3 87 30 29 88 43 74 25 76 52 
79 4 94 37 36 95 50 81 32 83 59 
4 71 19 38 39 20 25 6 43 8 16 
9 66 24 33 34 25 20 11 38 13 11 
71 4 86 29 28 87 42 73 24 75 51 
10 85 5 52 53 6 39 8 57 6 30 
2 77 13 44 45 14 31 0 49 2 22 
76 1 91 34 33 92 47 78 29 80 56 
66 9 81 24 23 82 37 68 19 70 46 
9 66 24 33 34 25 20 11 38 13 11 

28 11 1 20 21 65 8 3 31 50 21 
49 10 22 1 0 86 13 24 52 71 42 
56 17 29 8 7 93 20 31 59 78 49 
19 58 46 67 68 18 55 44 16 3 26 
14 53 41 62 63 23 50 39 11 8 21 
48 9 21 0 1 85 12 23 51 70 41 
33 72 60 81 82 4 69 58 30 11 40 
25 64 52 73 74 12 61 50 22 3 32 
53 14 26 5 4 90 17 28 56 75 46 
43 4 16 5 6 80 7 18 46 65 36 
14 53 41 62 63 23 50 39 11 8 21 

55 63 56 3 30 9 63 29 52 19 16 
76 84 77 18 51 30 84 8 73 2 5 
83 91 84 25 58 37 91 1 80 9 12 
8 16 9 50 17 38 16 76 5 66 63 
13 21 14 45 12 33 21 71 10 61 58 
75 83 76 17 50 29 83 9 72 1 4 
6 2 5 64 31 52 2 90 9 80 77 
2 10 3 56 23 44 10 82 1 72 69 
80 88 81 22 55 34 88 4 77 6 9 
70 78 71 12 45 24 78 14 67 4 1 
13 21 14 45 12 33 21 71 10 61 58 

21 19 56 8 22 13 2 21 38 44 14 
0 40 77 13 1 34 19 0 59 65 35 
7 47 84 20 6 41 26 7 66 72 42 
68 28 9 55 69 34 49 68 9 3 33 
63 23 14 50 64 29 44 63 4 2 28 
1 39 76 12 2 33 18 1 58 64 34 
