10 9 

11 83 14 91 77 75 9 7 17 1 
17 89 20 97 83 81 15 1 23 5 
70 2 67 10 4 6 72 88 64 82 
12 60 9 68 54 52 14 30 6 24 
7 79 10 87 73 71 5 11 13 5 
63 9 60 17 3 1 65 81 57 75 
78 6 75 2 12 14 80 96 72 90 
6 78 9 86 72 70 4 12 12 6 
77 5 74 3 11 13 79 95 71 89 
7 65 4 73 59 57 9 25 1 19 

68 79 32 75 23 64 49 5 54 28 
74 85 38 81 29 70 55 11 60 34 
13 2 49 6 58 17 32 76 27 53 
45 56 9 52 0 41 26 18 31 5 
64 75 28 71 19 60 45 1 50 24 
6 5 42 1 51 10 25 69 20 46 
21 10 57 14 66 25 40 84 35 61 
63 74 27 70 18 59 44 0 49 23 
20 9 56 13 65 24 39 83 34 60 
50 61 14 57 5 46 31 13 36 10 

0 16 33 45 31 9 1 84 42 40 
6 22 39 51 37 15 5 90 48 46 
81 65 48 36 50 72 82 3 39 41 
23 7 10 22 8 14 24 61 19 17 
4 12 29 41 27 5 5 80 38 36 
74 58 41 29 43 65 75 10 32 34 
89 73 56 44 58 80 90 5 47 49 
5 11 28 40 26 4 6 79 37 35 
88 72 55 43 57 79 89 4 46 48 
18 2 15 27 13 9 19 66 24 22 

22 44 76 29 5 20 72 18 65 1 
28 50 82 35 1 26 78 24 71 7 
59 37 5 52 86 61 9 63 16 80 
1 21 53 6 28 3 49 5 42 22 
18 40 72 25 9 16 68 14 61 3 
52 30 2 45 79 54 2 56 9 73 
67 45 13 60 94 69 17 71 24 88 
17 39 71 24 10 15 67 13 60 4 
66 44 12 59 93 68 16 70 23 87 
4 26 58 11 23 2 54 0 47 17 

71 48 4 30 41 66 60 73 54 50 
77 54 10 36 47 72 66 79 60 56 
10 33 77 51 40 15 21 8 27 31 
48 25 19 7 18 43 37 50 31 27 
67 44 0 26 37 62 56 69 50 46 
3 26 70 44 33 8 14 1 20 24 
18 41 85 59 48 23 29 16 35 39 
66 43 1 25 36 61 55 68 49 45 
17 40 84 58 47 22 28 15 34 38 
53 30 14 12 23 48 42 55 36 32 

84 6 16 24 8 47 21 18 65 30 
90 0 22 30 14 53 27 24 71 36 
3 87 65 57 73 34 60 63 16 51 
61 29 7 1 15 24 2 5 42 7 
80 10 12 20 4 43 17 14 61 26 
10 80 58 50 66 27 53 56 9 44 
5 95 73 65 81 42 68 71 24 59 
79 11 11 19 3 42 16 13 60 25 
4 94 72 64 80 41 67 70 23 58 
66 24 2 6 10 29 3 0 47 12 

29 39 51 49 87 79 53 21 73 57 
35 45 57 55 93 85 59 27 79 63 
52 42 30 32 6 2 28 60 8 24 
6 16 28 26 64 56 30 2 50 34 
25 35 47 45 83 75 49 17 69 53 
45 35 23 25 13 5 21 53 1 17 
60 50 38 40 2 10 36 68 16 32 
24 34 46 44 82 74 48 16 68 52 
59 49 37 39 1 9 35 67 15 31 
11 21 33 31 69 61 35 3 55 39 

11 23 43 37 91 37 36 0 78 35 
17 29 49 43 97 43 42 6 84 41 
70 58 38 44 10 44 45 81 3 46 
12 0 20 14 68 14 13 23 55 12 
7 19 39 33 87 33 32 4 74 31 
63 51 31 37 17 37 38 74 4 39 
78 66 46 52 2 52 53 89 11 54 
6 18 38 32 86 32 31 5 73 30 
77 65 45 51 3 51 52 88 10 53 
7 5 25 19 73 19 18 18 60 17 

57 68 21 64 12 53 38 6 43 17 
15 4 51 8 60 19 34 78 29 55 
54 65 18 61 9 50 35 9 40 14 
23 12 59 16 68 27 42 86 37 63 
9 2 45 2 54 13 28 72 23 49 
7 4 43 0 52 11 26 70 21 47 
59 70 23 66 14 55 40 4 45 19 
75 86 39 82 30 71 56 12 61 35 
51 62 15 58 6 47 32 12 37 11 
69 80 33 76 24 65 50 6 55 29 

11 5 22 34 20 2 12 73 31 29 
83 67 50 38 52 74 84 1 41 43 
14 2 19 31 17 5 15 70 28 26 
91 75 58 46 60 82 92 7 49 51 
77 61 44 32 46 68 78 7 35 37 
75 59 42 30 44 66 76 9 33 35 
9 7 24 36 22 0 10 75 33 31 
7 23 40 52 38 16 6 91 49 47 
17 1 16 28 14 8 18 67 25 23 
1 17 34 46 32 10 0 85 43 41 

11 33 65 18 16 9 61 7 54 10 
61 39 7 54 88 63 11 65 18 82 
8 30 62 15 19 6 58 4 51 13 
69 47 15 62 96 71 19 73 26 90 
55 33 1 48 82 57 5 59 12 76 
53 31 1 46 80 55 3 57 10 74 
13 35 67 20 14 11 63 9 56 8 
29 51 83 36 2 27 79 25 72 8 
5 27 59 12 22 3 55 1 48 16 
23 45 77 30 4 21 73 19 66 2 

60 37 7 19 30 55 49 62 43 39 
12 35 79 53 42 17 23 10 29 33 
57 34 10 16 27 52 46 59 40 36 
20 43 87 61 50 25 31 18 37 41 
6 29 73 47 36 11 17 4 23 27 
4 27 71 45 34 9 15 2 21 25 
62 39 5 21 32 57 51 64 45 41 
78 55 11 37 48 73 67 80 61 57 
54 31 13 13 24 49 43 56 37 33 
72 49 5 31 42 67 61 74 55 51 

73 17 5 13 3 36 10 7 54 19 
1 89 67 59 75 36 62 65 18 53 
70 20 2 10 6 33 7 4 51 16 
7 97 75 67 83 44 70 73 26 61 
7 83 61 53 69 30 56 59 12 47 
9 81 59 51 67 28 54 57 10 45 
75 15 7 15 1 38 12 9 56 21 
91 1 23 31 15 54 28 25 72 37 
67 23 1 7 9 30 4 1 48 13 
85 5 17 25 9 48 22 19 66 31 

18 28 40 38 76 68 42 10 62 46 
54 44 32 34 4 4 30 62 10 26 
15 25 37 35 73 65 39 7 59 43 
62 52 40 42 4 12 38 70 18 34 
48 38 26 28 10 2 24 56 4 20 
46 36 24 26 12 4 22 54 2 18 
20 30 42 40 78 70 44 12 64 48 
36 46 58 56 94 86 60 28 80 64 
12 22 34 32 70 62 36 4 56 40 
30 40 52 50 88 80 54 22 74 58 

0 12 32 26 80 26 25 11 67 24 
72 60 40 46 8 46 47 83 5 48 
3 9 29 23 77 23 22 14 64 21 
80 68 48 54 0 54 55 91 13 56 
66 54 34 40 14 40 41 77 1 42 
64 52 32 38 16 38 39 75 3 40 
2 14 34 28 82 28 27 9 69 26 
