8 5 

12 1 66 5 77 32 48 63 
13 2 67 6 78 33 49 64 
20 31 34 27 45 0 16 31 
9 20 45 16 56 11 27 42 
33 44 21 40 32 13 3 18 
45 56 9 52 20 25 9 6 
19 30 35 26 46 1 17 32 
6 17 48 13 59 14 30 45 

27 56 9 2 55 18 0 7 
28 57 10 3 56 19 1 8 
5 24 23 30 23 14 32 25 
6 35 12 19 34 3 21 14 
18 11 36 43 10 27 45 38 
30 1 48 55 2 39 57 50 
4 25 22 29 24 13 31 24 
9 38 9 16 37 0 18 11 

13 45 29 68 48 85 24 71 
14 46 30 69 49 86 25 72 
19 13 3 36 16 53 8 39 
8 24 8 47 27 64 3 50 
32 0 16 23 3 40 21 26 
44 12 28 11 9 28 33 14 
18 14 2 37 17 54 7 40 
5 27 11 50 30 67 6 53 

9 86 58 51 7 40 36 9 
10 87 59 52 6 41 37 8 
23 54 26 19 39 8 4 41 
12 65 37 30 28 19 15 30 
36 41 13 6 52 5 9 54 
48 29 1 6 64 17 21 66 
22 55 27 20 38 9 5 40 
9 68 40 33 25 22 18 27 

15 44 3 10 43 6 12 5 
26 55 8 1 54 17 1 6 
39 10 57 64 11 48 66 59 
22 51 4 3 50 13 5 2 
50 21 68 75 22 59 77 70 
5 24 23 30 23 14 32 25 
21 8 39 46 7 30 48 41 
36 7 54 61 8 45 63 56 

1 33 17 56 36 73 12 59 
12 44 28 67 47 84 23 70 
53 21 37 2 18 19 42 5 
8 40 24 63 43 80 19 66 
64 32 48 9 29 8 53 6 
19 13 3 36 16 53 8 39 
35 3 19 20 0 37 24 23 
50 18 34 5 15 22 39 8 

3 74 46 39 19 28 24 21 
8 85 57 50 8 39 35 10 
57 20 8 15 73 26 30 75 
4 81 53 46 12 35 31 14 
68 9 19 26 84 37 41 86 
23 54 26 19 39 8 4 41 
39 38 10 3 55 8 12 57 
54 23 5 12 70 23 27 72 

14 18 2 41 21 58 3 44 
43 11 27 12 8 29 32 15 
4 36 20 59 39 76 15 62 
11 43 27 66 46 83 22 69 
42 10 26 13 7 30 31 16 
5 27 11 50 30 67 6 53 
13 45 29 68 48 85 24 71 
6 38 22 61 41 78 17 64 

18 59 31 24 34 13 9 36 
47 30 2 5 63 16 20 65 
0 77 49 42 16 31 27 18 
7 84 56 49 9 38 34 11 
46 31 3 4 62 15 19 64 
9 68 40 33 25 22 18 27 
9 86 58 51 7 40 36 9 
2 79 51 44 14 33 29 16 

4 73 45 38 20 27 23 22 
36 41 13 6 52 5 9 54 
20 57 29 22 36 11 7 38 
59 18 10 17 75 28 32 77 
39 38 10 3 55 8 12 57 
76 1 27 34 92 45 49 94 
15 62 34 27 31 16 12 33 
62 15 13 20 78 31 35 80 

