6 5 

24 3 25 12 26 16 
37 10 38 1 39 3 
50 23 51 14 52 10 
0 27 1 36 2 40 
17 10 18 19 19 23 
1 28 0 37 1 41 

13 29 34 1 56 5 
0 42 21 14 69 18 
13 55 8 27 82 31 
37 5 58 23 32 19 
20 22 41 6 49 2 
38 4 59 24 31 20 

9 47 59 3 0 48 
22 60 72 10 13 61 
35 73 85 23 26 74 
15 23 35 27 24 24 
2 40 52 10 7 41 
16 22 34 28 25 23 

23 32 29 27 18 5 
36 45 16 14 31 18 
49 58 3 1 44 31 
1 8 53 51 6 19 
16 25 36 34 11 2 
2 7 54 52 7 20 

37 5 58 23 32 19 
10 32 31 4 59 8 
38 4 59 24 31 20 
1 41 22 13 68 17 
39 3 60 25 30 21 
3 45 18 17 72 21 

15 23 35 27 24 24 
12 50 62 0 3 51 
16 22 34 28 25 23 
21 59 71 9 12 60 
17 21 33 29 26 22 
25 63 75 13 16 64 

1 8 53 51 6 19 
26 35 26 24 21 8 
2 7 54 52 7 20 
35 44 17 15 30 17 
3 6 55 53 8 21 
39 48 13 11 34 21 

22 60 72 10 13 61 
20 18 30 32 29 19 
43 81 93 31 34 82 
8 46 58 4 1 47 
47 9 3 59 56 8 
4 42 54 8 5 43 

36 45 16 14 31 18 
6 3 58 56 11 24 
57 66 5 7 52 39 
22 31 30 28 17 4 
33 24 85 83 38 51 
18 27 34 32 13 0 

14 23 38 36 9 4 
24 15 76 74 29 42 
36 27 88 86 41 54 
26 35 26 24 21 8 
23 32 29 27 18 5 
25 16 77 75 30 43 

