13 8 

16 43 35 34 14 14 13 17 42 34 10 4 41 
25 2 76 75 55 27 28 24 1 7 51 37 0 
26 1 77 76 56 28 29 25 0 8 52 38 1 
32 5 83 82 62 34 35 31 6 14 58 44 7 
44 71 7 6 14 42 41 45 70 62 18 32 69 
27 54 24 23 3 25 24 28 53 45 1 15 52 
1 28 50 49 29 1 2 2 27 19 25 11 26 
27 54 24 23 3 25 24 28 53 45 1 15 52 
4 23 55 54 34 6 7 3 22 14 30 16 21 
12 39 39 38 18 10 9 13 38 30 14 0 37 
10 17 61 60 40 12 13 9 16 8 36 22 15 
53 80 2 3 23 51 50 54 79 71 27 41 78 
35 8 86 85 65 37 38 34 9 17 61 47 10 

9 25 23 34 51 38 39 58 11 45 21 11 41 
50 66 18 7 10 79 80 17 30 4 20 52 82 
51 67 19 8 9 80 81 16 31 3 21 53 83 
57 73 25 14 3 86 87 10 37 3 27 59 89 
19 3 51 62 79 10 11 86 39 73 49 17 13 
2 14 34 45 62 27 28 69 22 56 32 0 30 
24 40 8 19 36 53 54 43 4 30 6 26 56 
2 14 34 45 62 27 28 69 22 56 32 0 30 
29 45 3 14 31 58 59 38 9 25 1 31 61 
13 29 19 30 47 42 43 54 7 41 17 15 45 
35 51 3 8 25 64 65 32 15 19 5 37 67 
28 12 60 71 88 1 2 95 48 82 58 26 4 
60 76 28 17 0 89 90 7 40 6 30 62 92 

18 17 17 8 42 55 30 0 4 47 47 20 41 
59 24 58 33 1 14 11 41 37 6 6 61 82 
60 25 59 34 0 13 12 42 38 5 5 62 83 
66 31 65 40 6 7 18 48 44 1 1 68 89 
10 45 11 36 70 83 58 28 32 75 75 8 13 
7 28 6 19 53 66 41 11 15 58 58 9 30 
33 2 32 7 27 40 15 15 11 32 32 35 56 
7 28 6 19 53 66 41 11 15 58 58 9 30 
38 3 37 12 22 35 10 20 16 27 27 40 61 
22 13 21 4 38 51 26 4 0 43 43 24 45 
44 9 43 18 16 29 4 26 22 21 21 46 67 
19 54 20 45 79 92 67 37 41 84 84 17 4 
69 34 68 43 9 4 21 51 47 4 4 71 92 

29 54 35 27 49 1 25 41 50 37 8 18 45 
12 13 6 68 8 40 16 0 9 4 33 59 4 
13 12 7 69 7 41 17 1 8 5 34 60 3 
19 6 13 75 1 47 23 7 2 11 40 66 3 
57 82 63 1 77 29 53 69 78 65 36 10 73 
40 65 46 16 60 12 36 52 61 48 19 7 56 
14 39 20 42 34 14 10 26 35 22 7 33 30 
40 65 46 16 60 12 36 52 61 48 19 7 56 
9 34 15 47 29 19 5 21 30 17 12 38 25 
25 50 31 31 45 3 21 37 46 33 4 22 41 
3 28 9 53 23 25 1 15 24 11 18 44 19 
66 91 72 10 86 38 62 78 87 74 45 19 82 
22 3 16 78 2 50 26 10 1 14 43 69 6 

56 50 45 4 32 58 25 53 56 31 15 23 23 
15 9 4 45 73 17 66 12 15 10 56 64 18 
14 8 3 46 74 16 67 11 14 11 57 65 19 
8 2 3 52 80 10 73 5 8 17 63 71 25 
84 78 73 24 4 86 3 81 84 59 13 5 51 
