9 7 

70 4 32 60 43 29 39 55 61 
25 49 13 15 2 16 6 10 16 
50 24 12 40 23 9 19 35 41 
91 17 53 81 64 50 60 76 82 
43 31 5 33 16 2 12 28 34 
63 11 25 53 36 22 32 48 54 
54 20 16 44 27 13 23 39 45 
41 33 3 31 14 0 10 26 32 
69 5 31 59 42 28 38 54 60 

44 39 42 34 18 73 59 30 12 
1 6 3 11 27 28 14 15 33 
24 19 22 14 2 53 39 10 8 
65 60 63 55 39 94 80 51 33 
17 12 15 7 9 46 32 3 15 
37 32 35 27 11 66 52 23 5 
28 23 26 18 2 57 43 14 4 
15 10 13 5 11 44 30 1 17 
43 38 41 33 17 72 58 29 11 

53 41 16 38 2 21 59 18 23 
8 4 29 7 43 24 14 63 22 
33 21 4 18 18 1 39 38 3 
74 62 37 59 23 42 80 3 44 
26 14 11 11 25 6 32 45 4 
46 34 9 31 5 14 52 25 16 
37 25 0 22 14 5 43 34 7 
24 12 13 9 27 8 30 47 6 
52 40 15 37 1 20 58 19 22 

60 1 21 62 47 7 11 31 74 
15 46 24 17 2 52 34 14 29 
40 21 1 42 27 27 9 11 54 
81 20 42 83 68 14 32 52 95 
33 28 6 35 20 34 16 4 47 
53 8 14 55 40 14 4 24 67 
44 17 5 46 31 23 5 15 58 
31 30 8 33 18 36 18 2 45 
59 2 20 61 46 8 10 30 73 

26 14 30 64 56 6 46 56 13 
19 31 15 19 11 51 1 11 32 
6 6 10 44 36 26 26 36 7 
47 35 51 85 77 15 67 77 34 
1 13 3 37 29 33 19 29 14 
19 7 23 57 49 13 39 49 6 
10 2 14 48 40 22 30 40 3 
3 15 1 35 27 35 17 27 16 
25 13 29 63 55 7 45 55 12 

23 14 2 45 10 46 7 19 22 
68 59 47 0 35 1 38 26 67 
43 34 22 25 10 26 13 1 42 
2 7 19 66 31 67 28 40 1 
50 41 29 18 17 19 20 8 49 
30 21 9 38 3 39 0 12 29 
39 30 18 29 6 30 9 3 38 
52 43 31 16 19 17 22 10 51 
24 15 3 44 9 45 6 18 23 

26 31 28 36 52 3 11 40 58 
48 43 46 38 22 77 63 34 16 
12 7 10 2 14 41 27 2 20 
16 21 18 26 42 13 1 30 48 
1 4 1 9 25 30 16 13 31 
15 10 13 5 11 44 30 1 17 
5 0 3 5 21 34 20 9 27 
11 16 13 21 37 18 4 25 43 
17 22 19 27 43 12 2 31 49 

