20 4 

42 21 33 3 40 30 9 45 23 38 47 43 30 62 21 30 28 7 1 51 
70 7 61 31 68 58 37 73 5 66 75 71 58 90 7 58 56 35 27 79 
4 59 5 35 2 8 29 7 61 0 9 5 8 24 59 8 10 31 39 13 
11 74 20 50 13 23 44 8 76 15 6 10 23 9 74 23 25 46 54 2 
35 28 26 4 33 23 2 38 30 31 40 36 23 55 28 23 21 0 8 44 
39 24 30 0 37 27 6 42 26 35 44 40 27 59 24 27 25 4 4 48 
77 14 68 38 75 65 44 80 12 73 82 78 65 97 14 65 63 42 34 86 
4 59 5 35 2 8 29 7 61 0 9 5 8 24 59 8 10 31 39 13 
50 13 41 11 48 38 17 53 15 46 55 51 38 70 13 38 36 15 7 59 
54 9 45 15 52 42 21 57 11 50 59 55 42 74 9 42 40 19 11 63 
73 10 64 34 71 61 40 76 8 69 78 74 61 93 10 61 59 38 30 82 
64 1 55 25 62 52 31 67 1 60 69 65 52 84 1 52 50 29 21 73 
57 6 48 18 55 45 24 60 8 53 62 58 45 77 6 45 43 22 14 66 
48 15 39 9 46 36 15 51 17 44 53 49 36 68 15 36 34 13 5 57 
4 59 5 35 2 8 29 7 61 0 9 5 8 24 59 8 10 31 39 13 
15 48 6 24 13 3 18 18 50 11 20 16 3 35 48 3 1 20 28 24 
54 9 45 15 52 42 21 57 11 50 59 55 42 74 9 42 40 19 11 63 
22 41 13 17 20 10 11 25 43 18 27 23 10 42 41 10 8 13 21 31 
56 7 47 17 54 44 23 59 9 52 61 57 44 76 7 44 42 21 13 65 
54 9 45 15 52 42 21 57 11 50 59 55 42 74 9 42 40 19 11 63 

13 15 38 34 20 34 17 22 9 9 9 47 51 41 36 4 14 8 26 2 
15 43 66 6 8 62 45 50 19 19 37 75 79 69 64 24 14 36 2 30 
51 23 0 72 58 4 21 16 47 47 29 9 13 3 2 42 52 30 64 36 
66 38 15 87 73 19 36 31 62 62 44 6 2 12 17 57 67 45 79 51 
20 8 31 41 27 27 10 15 16 16 2 40 44 34 29 11 21 1 33 5 
16 12 35 37 23 31 14 19 12 12 6 44 48 38 33 7 17 5 29 1 
22 50 73 1 15 69 52 57 26 26 44 82 86 76 71 31 21 43 9 37 
51 23 0 72 58 4 21 16 47 47 29 9 13 3 2 42 52 30 64 36 
5 23 46 26 12 42 25 30 1 1 17 55 59 49 44 4 6 16 18 10 
1 27 50 22 8 46 29 34 3 3 21 59 63 53 48 8 2 20 14 14 
18 46 69 3 11 65 48 53 22 22 40 78 82 72 67 27 17 39 5 33 
9 37 60 12 2 56 39 44 13 13 31 69 73 63 58 18 8 30 4 24 
2 30 53 19 5 49 32 37 6 6 24 62 66 56 51 11 1 23 11 17 
7 21 44 28 14 40 23 28 3 3 15 53 57 47 42 2 8 14 20 8 
51 23 0 72 58 4 21 16 47 47 29 9 13 3 2 42 52 30 64 36 
40 12 11 61 47 7 10 5 36 36 18 20 24 14 9 31 41 19 53 25 
1 27 50 22 8 46 29 34 3 3 21 59 63 53 48 8 2 20 14 14 
33 5 18 54 40 14 3 2 29 29 11 27 31 21 16 24 34 12 46 18 
1 29 52 20 6 48 31 36 5 5 23 61 65 55 50 10 0 22 12 16 
1 27 50 22 8 46 29 34 3 3 21 59 63 53 48 8 2 20 14 14 

49 17 35 32 3 22 11 51 61 39 1 17 35 29 28 32 38 39 51 9 
77 11 7 60 25 6 17 79 89 67 29 45 7 57 0 4 66 67 79 19 
11 55 73 6 41 60 49 13 23 1 37 21 73 9 66 70 0 1 13 47 
4 70 88 21 56 75 64 2 8 14 52 36 88 24 81 85 15 14 2 62 
42 24 42 25 10 29 18 44 54 32 6 10 42 22 35 39 31 32 44 16 
46 20 38 29 6 25 14 48 58 36 2 14 38 26 31 35 35 36 48 12 
84 18 0 67 32 13 24 86 96 74 36 52 0 64 7 3 73 74 86 26 
11 55 73 6 41 60 49 13 23 1 37 21 73 9 66 70 0 1 13 47 
57 9 27 40 5 14 3 59 69 47 9 25 27 37 20 24 46 47 59 1 
61 5 23 44 9 10 1 63 73 51 13 29 23 41 16 20 50 51 63 3 
80 14 4 63 28 9 20 82 92 70 32 48 4 60 3 1 69 70 82 22 
71 5 13 54 19 0 11 73 83 61 23 39 13 51 6 10 60 61 73 13 
64 2 20 47 12 7 4 66 76 54 16 32 20 44 13 17 53 54 66 6 
55 11 29 38 3 16 5 57 67 45 7 23 29 35 22 26 44 45 57 3 
11 55 73 6 41 60 49 13 23 1 37 21 73 9 66 70 0 1 13 47 
22 44 62 5 30 49 38 24 34 12 26 10 62 2 55 59 11 12 24 36 
61 5 23 44 9 10 1 63 73 51 13 29 23 41 16 20 50 51 63 3 
29 37 55 12 23 42 31 31 41 19 19 3 55 9 48 52 18 19 31 29 
63 3 21 46 11 8 3 65 75 53 15 31 21 43 14 18 52 53 65 5 
61 5 23 44 9 10 1 63 73 51 13 29 23 41 16 20 50 51 63 3 

55 27 4 76 62 8 25 20 51 51 33 5 9 1 6 46 56 34 68 40 
8 36 59 13 1 55 38 43 12 12 30 68 72 62 57 17 7 29 5 23 
46 18 5 67 53 1 16 11 42 42 24 14 18 8 3 37 47 25 59 31 
16 12 35 37 23 31 14 19 12 12 6 44 48 38 33 7 17 5 29 1 
53 25 2 74 60 6 23 18 49 49 31 7 11 1 4 44 54 32 66 38 
43 15 8 64 50 4 13 8 39 39 21 17 21 11 6 34 44 22 56 28 
22 6 29 43 29 25 8 13 18 18 0 38 42 32 27 13 23 1 35 7 
58 30 7 79 65 11 28 23 54 54 36 2 6 4 9 49 59 37 71 43 
10 38 61 11 3 57 40 45 14 14 32 70 74 64 59 19 9 31 3 25 
51 23 0 72 58 4 21 16 47 47 29 9 13 3 2 42 52 30 64 36 
60 32 9 81 67 13 30 25 56 56 38 0 4 6 11 51 61 39 73 45 
56 28 5 77 63 9 26 21 52 52 34 4 8 2 7 47 57 35 69 41 
43 15 8 64 50 4 13 8 39 39 21 17 21 11 6 34 44 22 56 28 
75 47 24 96 82 28 45 40 71 71 53 15 11 21 26 66 76 54 88 60 
8 36 59 13 1 55 38 43 12 12 30 68 72 62 57 17 7 29 5 23 
43 15 8 64 50 4 13 8 39 39 21 17 21 11 6 34 44 22 56 28 
41 13 10 62 48 6 11 6 37 37 19 19 23 13 8 32 42 20 54 26 
20 8 31 41 27 27 10 15 16 16 2 40 44 34 29 11 21 1 33 5 
12 16 39 33 19 35 18 23 8 8 10 48 52 42 37 3 13 9 25 3 
64 36 13 85 71 17 34 29 60 60 42 4 0 10 15 55 65 43 77 49 

7 59 77 10 45 64 53 9 19 3 41 25 77 13 70 74 4 3 9 51 
70 4 14 53 18 1 10 72 82 60 22 38 14 50 7 11 59 60 72 12 
16 50 68 1 36 55 44 18 28 6 32 16 68 4 61 65 5 6 18 42 
46 20 38 29 6 25 14 48 58 36 2 14 38 26 31 35 35 36 48 12 
9 57 75 8 43 62 51 11 21 1 39 23 75 11 68 72 2 1 11 49 
19 47 65 2 33 52 41 21 31 9 29 13 65 1 58 62 8 9 21 39 
40 26 44 23 12 31 20 42 52 30 8 8 44 20 37 41 29 30 42 18 
4 62 80 13 48 67 56 6 16 6 44 28 80 16 73 77 7 6 6 54 
72 6 12 55 20 1 12 74 84 62 24 40 12 52 5 9 61 62 74 14 
11 55 73 6 41 60 49 13 23 1 37 21 73 9 66 70 0 1 13 47 
2 64 82 15 50 69 58 4 14 8 46 30 82 18 75 79 9 8 4 56 
6 60 78 11 46 65 54 8 18 4 42 26 78 14 71 75 5 4 8 52 
19 47 65 2 33 52 41 21 31 9 29 13 65 1 58 62 8 9 21 39 
13 79 97 30 65 84 73 11 1 23 61 45 97 33 90 94 24 23 11 71 
70 4 14 53 18 1 10 72 82 60 22 38 14 50 7 11 59 60 72 12 
19 47 65 2 33 52 41 21 31 9 29 13 65 1 58 62 8 9 21 39 
21 45 63 4 31 50 39 23 33 11 27 11 63 1 56 60 10 11 23 37 
42 24 42 25 10 29 18 44 54 32 6 10 42 22 35 39 31 32 44 16 
50 16 34 33 2 21 10 52 62 40 2 18 34 30 27 31 39 40 52 8 
2 68 86 19 54 73 62 0 10 12 50 34 86 22 79 83 13 12 0 60 

62 4 22 45 10 9 2 64 74 52 14 30 22 42 15 19 51 52 64 4 
34 32 50 17 18 37 26 36 46 24 14 2 50 14 43 47 23 24 36 24 
11 55 73 6 41 60 49 13 23 1 37 21 73 9 66 70 0 1 13 47 
83 17 1 66 31 12 23 85 95 73 35 51 1 63 6 2 72 73 85 25 
69 3 15 52 17 2 9 71 81 59 21 37 15 49 8 12 58 59 71 11 
15 51 69 2 37 56 45 17 27 5 33 17 69 5 62 66 4 5 17 43 
32 34 52 15 20 39 28 34 44 22 16 0 52 12 45 49 21 22 34 26 
27 39 57 10 25 44 33 29 39 17 21 5 57 7 50 54 16 17 29 31 
58 8 26 41 6 13 2 60 70 48 10 26 26 38 19 23 47 48 60 0 
58 8 26 41 6 13 2 60 70 48 10 26 26 38 19 23 47 48 60 0 
40 26 44 23 12 31 20 42 52 30 8 8 44 20 37 41 29 30 42 18 
2 64 82 15 50 69 58 4 14 8 46 30 82 18 75 79 9 8 4 56 
2 68 86 19 54 73 62 0 10 12 50 34 86 22 79 83 13 12 0 60 
8 58 76 9 44 63 52 10 20 2 40 24 76 12 69 73 3 2 10 50 
13 53 71 4 39 58 47 15 25 3 35 19 71 7 64 68 2 3 15 45 
53 13 31 36 1 18 7 55 65 43 5 21 31 33 24 28 42 43 55 5 
63 3 21 46 11 8 3 65 75 53 15 31 21 43 14 18 52 53 65 5 
41 25 43 24 11 30 19 43 53 31 7 9 43 21 36 40 30 31 43 17 
75 9 9 58 23 4 15 77 87 65 27 43 9 55 2 6 64 65 77 17 
47 19 37 30 5 24 13 49 59 37 1 15 37 27 30 34 36 37 49 11 

