8 6 

52 7 21 7 37 28 60 16 
1 58 30 58 14 23 9 67 
24 35 7 35 9 0 32 44 
51 8 20 8 36 27 59 17 
61 2 30 2 46 37 69 7 
16 75 47 75 31 40 8 84 
10 49 21 49 5 14 18 58 
2 61 33 61 17 26 6 70 

77 75 2 71 8 47 48 17 
26 24 53 20 43 4 3 34 
49 47 30 43 20 19 20 11 
76 74 3 70 7 46 47 16 
86 84 7 80 17 56 57 26 
9 7 70 3 60 21 20 51 
35 33 44 29 34 5 6 25 
23 21 56 17 46 7 6 37 

60 73 9 27 30 77 1 48 
9 22 42 24 21 26 50 3 
32 45 19 1 2 49 27 20 
59 72 8 26 29 76 0 47 
69 82 18 36 39 86 10 57 
8 5 59 41 38 9 67 20 
18 31 33 15 12 35 41 6 
6 19 45 27 24 23 53 6 

58 31 28 24 26 71 6 34 
7 20 23 27 25 20 45 17 
30 3 0 4 2 43 22 6 
57 30 27 23 25 70 5 33 
67 40 37 33 35 80 15 43 
10 37 40 44 42 3 62 34 
16 11 14 18 16 29 36 8 
4 23 26 30 28 17 48 20 

7 19 36 11 3 22 4 7 
58 32 15 62 54 29 55 58 
35 9 8 39 31 6 32 35 
8 18 35 12 4 21 5 8 
2 28 45 2 6 31 5 2 
75 49 32 79 71 46 72 75 
49 23 6 53 45 20 46 49 
61 35 18 65 57 32 58 61 

25 23 54 19 44 5 4 35 
84 82 5 78 15 54 55 24 
56 54 23 50 13 26 27 4 
84 82 5 78 15 54 55 24 
40 38 39 34 29 10 11 20 
49 47 30 43 20 19 20 11 
17 15 62 11 52 13 12 43 
93 91 14 87 24 63 64 33 

8 21 43 25 22 25 51 4 
67 80 16 34 37 84 8 55 
39 52 12 6 9 56 20 27 
67 80 16 34 37 84 8 55 
23 36 28 10 7 40 36 11 
32 45 19 1 2 49 27 20 
0 13 51 33 30 17 59 12 
76 89 25 43 46 93 17 64 

6 21 24 28 26 19 46 18 
65 38 35 31 33 78 13 41 
37 10 7 3 5 50 15 13 
65 38 35 31 33 78 13 41 
21 6 9 13 11 34 31 3 
30 3 0 4 2 43 22 6 
2 29 32 36 34 11 54 26 
74 47 44 40 42 87 22 50 

59 33 16 63 55 30 56 59 
0 26 43 4 4 29 3 0 
28 2 15 32 24 1 25 28 
0 26 43 4 4 29 3 0 
44 18 1 48 40 15 41 44 
35 9 8 39 31 6 32 35 
67 41 24 71 63 38 64 67 
9 35 52 5 13 38 12 9 

17 4 68 50 47 0 76 29 
15 2 66 48 45 2 74 27 
62 75 11 29 32 79 3 50 
11 2 62 44 41 6 70 23 
52 65 1 19 22 69 7 40 
13 26 38 20 17 30 46 1 
12 25 39 21 18 29 47 0 
43 56 8 10 13 60 16 31 

19 46 49 53 51 6 71 43 
17 44 47 51 49 4 69 41 
60 33 30 26 28 73 8 36 
13 40 43 47 45 0 65 37 
50 23 20 16 18 63 2 26 
11 16 19 23 21 24 41 13 
10 17 20 24 22 23 42 14 
41 14 11 7 9 54 11 17 

84 58 41 88 80 55 81 84 
82 56 39 86 78 53 79 82 
5 21 38 9 1 24 2 5 
78 52 35 82 74 49 75 78 
15 11 28 19 11 14 12 15 
54 28 11 58 50 25 51 54 
55 29 12 59 51 26 52 55 
24 2 19 28 20 5 21 24 

2 29 32 36 34 11 54 26 
15 42 45 49 47 2 67 39 
49 22 19 15 17 62 3 25 
31 4 1 3 1 44 21 7 
28 1 2 6 4 41 24 4 
19 46 49 53 51 6 71 43 
57 30 27 23 25 70 5 33 
10 17 20 24 22 23 42 14 

67 41 24 71 63 38 64 67 
80 54 37 84 76 51 77 80 
16 10 27 20 12 13 13 16 
34 8 9 38 30 5 31 34 
37 11 6 41 33 8 34 37 
84 58 41 88 80 55 81 84 
8 18 35 12 4 21 5 8 
55 29 12 59 51 26 52 55 

65 39 22 69 61 36 62 65 
38 12 5 42 34 9 35 38 
35 9 8 39 31 6 32 35 
31 5 12 35 27 2 28 31 
33 7 10 37 29 4 30 33 
78 52 35 82 74 49 75 78 
13 13 30 17 9 16 10 13 
41 15 2 45 37 12 38 41 

