19 9 

21 15 56 19 17 36 2 56 35 4 10 43 2 16 24 9 42 17 13 
0 36 35 40 38 15 19 35 14 17 11 22 19 5 45 12 21 4 8 
47 11 82 7 9 62 28 82 61 30 36 69 28 42 2 35 68 43 39 
25 11 60 15 13 40 6 60 39 8 14 47 6 20 20 13 46 21 17 
55 19 90 15 17 70 36 90 69 38 44 77 36 50 10 43 76 51 47 
2 38 33 42 40 13 21 33 12 19 13 20 21 7 47 14 19 6 10 
25 11 60 15 13 40 6 60 39 8 14 47 6 20 20 13 46 21 17 
62 26 97 22 24 77 43 97 76 45 51 84 43 57 17 50 83 58 54 
17 19 52 23 21 32 2 52 31 0 6 39 2 12 28 5 38 13 9 
10 26 45 30 28 25 9 45 24 7 1 32 9 5 35 2 31 6 2 
34 70 1 74 72 19 53 1 20 51 45 12 53 39 79 46 13 38 42 
10 26 45 30 28 25 9 45 24 7 1 32 9 5 35 2 31 6 2 
20 56 15 60 58 5 39 15 6 37 31 2 39 25 65 32 1 24 28 
2 38 33 42 40 13 21 33 12 19 13 20 21 7 47 14 19 6 10 
9 27 44 31 29 24 10 44 23 8 2 31 10 4 36 3 30 5 1 
48 12 83 8 10 63 29 83 62 31 37 70 29 43 3 36 69 44 40 
31 5 66 9 7 46 12 66 45 14 20 53 12 26 14 19 52 27 23 
31 5 66 9 7 46 12 66 45 14 20 53 12 26 14 19 52 27 23 
15 21 50 25 23 30 4 50 29 2 4 37 4 10 30 3 36 11 7 

32 21 11 29 22 8 43 48 20 6 6 49 27 16 16 21 11 21 11 
53 42 10 50 43 29 22 27 1 27 27 28 6 5 5 42 10 42 32 
6 5 37 3 4 18 69 74 46 20 20 75 53 42 42 5 37 5 15 
28 17 15 25 18 4 47 52 24 2 2 53 31 20 20 17 15 17 7 
2 13 45 5 12 26 77 82 54 28 28 83 61 50 50 13 45 13 23 
55 44 12 52 45 31 20 25 3 29 29 26 4 7 7 44 12 44 34 
28 17 15 25 18 4 47 52 24 2 2 53 31 20 20 17 15 17 7 
9 20 52 12 19 33 84 89 61 35 35 90 68 57 57 20 52 20 30 
36 25 7 33 26 12 39 44 16 10 10 45 23 12 12 25 7 25 15 
43 32 0 40 33 19 32 37 9 17 17 38 16 5 5 32 0 32 22 
87 76 44 84 77 63 12 7 35 61 61 6 28 39 39 76 44 76 66 
43 32 0 40 33 19 32 37 9 17 17 38 16 5 5 32 0 32 22 
73 62 30 70 63 49 2 7 21 47 47 8 14 25 25 62 30 62 52 
55 44 12 52 45 31 20 25 3 29 29 26 4 7 7 44 12 44 34 
44 33 1 41 34 20 31 36 8 18 18 37 15 4 4 33 1 33 23 
5 6 38 2 5 19 70 75 47 21 21 76 54 43 43 6 38 6 16 
22 11 21 19 12 2 53 58 30 4 4 59 37 26 26 11 21 11 1 
22 11 21 19 12 2 53 58 30 4 4 59 37 26 26 11 21 11 1 
38 27 5 35 28 14 37 42 14 12 12 43 21 10 10 27 5 27 17 

8 34 19 16 42 35 46 45 43 49 12 17 5 11 16 51 52 1 40 
29 13 40 37 63 14 25 24 64 28 33 38 16 32 37 30 31 22 19 
18 60 7 10 16 61 72 71 17 75 14 9 31 15 10 77 78 25 66 
4 38 15 12 38 39 50 49 39 53 8 13 9 7 12 55 56 3 44 
26 68 15 18 8 69 80 79 9 83 22 17 39 23 18 85 86 33 74 
31 11 42 39 65 12 23 22 66 26 35 40 18 34 39 28 29 24 17 
4 38 15 12 38 39 50 49 39 53 8 13 9 7 12 55 56 3 44 
33 75 22 25 1 76 87 86 2 90 29 24 46 30 25 92 93 40 81 
12 30 23 20 46 31 42 41 47 45 16 21 1 15 20 47 48 5 36 
19 23 30 27 53 24 35 34 54 38 23 28 6 22 27 40 41 12 29 
63 21 74 71 97 20 9 10 98 6 67 72 50 66 71 4 3 56 15 
19 23 30 27 53 24 35 34 54 38 23 28 6 22 27 40 41 12 29 
49 7 60 57 83 6 5 4 84 8 53 58 36 52 57 10 11 42 1 
31 11 42 39 65 12 23 22 66 26 35 40 18 34 39 28 29 24 17 
20 22 31 28 54 23 34 33 55 37 24 29 7 23 28 39 40 13 28 
19 61 8 11 15 62 73 72 16 76 15 10 32 16 11 78 79 26 67 
2 44 9 6 32 45 56 55 33 59 2 7 15 1 6 61 62 9 50 
2 44 9 6 32 45 56 55 33 59 2 7 15 1 6 61 62 9 50 
14 28 25 22 48 29 40 39 49 43 18 23 1 17 22 45 46 7 34 

37 14 7 18 53 36 30 28 2 51 31 4 53 50 30 18 46 12 3 
58 35 14 3 32 15 51 7 23 30 52 17 32 29 51 3 25 33 18 
11 12 33 44 79 62 4 54 24 77 5 30 79 76 4 44 72 14 29 
33 10 11 22 57 40 26 32 2 55 27 8 57 54 26 22 50 8 7 
3 20 41 52 87 70 4 62 32 85 3 38 87 84 4 52 80 22 37 
60 37 16 5 30 13 53 5 25 28 54 19 30 27 53 5 23 35 20 
33 10 11 22 57 40 26 32 2 55 27 8 57 54 26 22 50 8 7 
4 27 48 59 94 77 11 69 39 92 10 45 94 91 11 59 87 29 44 
41 18 3 14 49 32 34 24 6 47 35 0 49 46 34 14 42 16 1 
48 25 4 7 42 25 41 17 13 40 42 7 42 39 41 7 35 23 8 
92 69 48 37 2 19 85 27 57 4 86 51 2 5 85 37 9 67 52 
48 25 4 7 42 25 41 17 13 40 42 7 42 39 41 7 35 23 8 
78 55 34 23 12 5 71 13 43 10 72 37 12 9 71 23 5 53 38 
60 37 16 5 30 13 53 5 25 28 54 19 30 27 53 5 23 35 20 
49 26 5 6 41 24 42 16 14 39 43 8 41 38 42 6 34 24 9 
10 13 34 45 80 63 3 55 25 78 4 31 80 77 3 45 73 15 30 
27 4 17 28 63 46 20 38 8 61 21 14 63 60 20 28 56 2 13 
27 4 17 28 63 46 20 38 8 61 21 14 63 60 20 28 56 2 13 
43 20 1 12 47 30 36 22 8 45 37 2 47 44 36 12 40 18 3 

25 5 33 44 20 34 23 33 36 52 13 40 34 26 43 26 4 16 55 
4 16 12 23 1 13 44 12 57 31 34 61 55 5 64 5 25 5 34 
51 31 59 70 46 60 3 59 10 78 13 14 8 52 17 52 22 42 81 
29 9 37 48 24 38 19 37 32 56 9 36 30 30 39 30 0 20 59 
59 39 67 78 54 68 11 67 2 86 21 6 0 60 9 60 30 50 89 
2 18 10 21 3 11 46 10 59 29 36 63 57 3 66 3 27 7 32 
29 9 37 48 24 38 19 37 32 56 9 36 30 30 39 30 0 20 59 
66 46 74 85 61 75 18 74 5 93 28 1 7 67 2 67 37 57 96 
21 1 29 40 16 30 27 29 40 48 17 44 38 22 47 22 8 12 51 
14 6 22 33 9 23 34 22 47 41 24 51 45 15 54 15 15 5 44 
30 50 22 11 35 21 78 22 91 3 68 95 89 29 98 29 59 39 0 
14 6 22 33 9 23 34 22 47 41 24 51 45 15 54 15 15 5 44 
16 36 8 3 21 7 64 8 77 11 54 81 75 15 84 15 45 25 14 
2 18 10 21 3 11 46 10 59 29 36 63 57 3 66 3 27 7 32 
13 7 21 32 8 22 35 21 48 40 25 52 46 14 55 14 16 4 43 
52 32 60 71 47 61 4 60 9 79 14 13 7 53 16 53 23 43 82 
35 15 43 54 30 44 13 43 26 62 3 30 24 36 33 36 6 26 65 
35 15 43 54 30 44 13 43 26 62 3 30 24 36 33 36 6 26 65 
19 1 27 38 14 28 29 27 42 46 19 46 40 20 49 20 10 10 49 

29 13 16 0 25 17 3 22 37 25 5 5 38 48 27 32 39 25 15 
50 34 5 21 46 38 24 1 16 46 26 26 17 27 6 11 18 4 6 
3 13 42 26 1 9 23 48 63 1 21 21 64 74 53 58 65 51 41 
25 9 20 4 21 13 1 26 41 21 1 1 42 52 31 36 43 29 19 
5 21 50 34 9 17 31 56 71 9 29 29 72 82 61 66 73 59 49 
52 36 7 23 48 40 26 1 14 48 28 28 15 25 4 9 16 2 8 
25 9 20 4 21 13 1 26 41 21 1 1 42 52 31 36 43 29 19 
12 28 57 41 16 24 38 63 78 16 36 36 79 89 68 73 80 66 56 
33 17 12 4 29 21 7 18 33 29 9 9 34 44 23 28 35 21 11 
40 24 5 11 36 28 14 11 26 36 16 16 27 37 16 21 28 14 4 
84 68 39 55 80 72 58 33 18 80 60 60 17 7 28 23 16 30 40 
40 24 5 11 36 28 14 11 26 36 16 16 27 37 16 21 28 14 4 
70 54 25 41 66 58 44 19 4 66 46 46 3 7 14 9 2 16 26 
52 36 7 23 48 40 26 1 14 48 28 28 15 25 4 9 16 2 8 
41 25 4 12 37 29 15 10 25 37 17 17 26 36 15 20 27 13 3 
2 14 43 27 2 10 24 49 64 2 22 22 65 75 54 59 66 52 42 
19 3 26 10 15 7 7 32 47 15 5 5 48 58 37 42 49 35 25 
19 3 26 10 15 7 7 32 47 15 5 5 48 58 37 42 49 35 25 
35 19 10 6 31 23 9 16 31 31 11 11 32 42 21 26 33 19 9 

49 52 13 14 15 0 27 12 51 18 24 34 53 9 41 23 32 10 28 
28 31 8 7 36 21 48 33 30 39 3 55 32 30 20 44 53 31 7 
75 78 39 40 11 26 1 14 77 8 50 8 79 17 67 3 6 16 54 
53 56 17 18 11 4 23 8 55 14 28 30 57 5 45 19 28 6 32 
83 86 47 48 19 34 7 22 85 16 58 0 87 25 75 11 2 24 62 
26 29 10 9 38 23 50 35 28 41 1 57 30 32 18 46 55 33 5 
53 56 17 18 11 4 23 8 55 14 28 30 57 5 45 19 28 6 32 
90 93 54 55 26 41 14 29 92 23 65 7 94 32 82 18 9 31 69 
45 48 9 10 19 4 31 16 47 22 20 38 49 13 37 27 36 14 24 
38 41 2 3 26 11 38 23 40 29 13 45 42 20 30 34 43 21 17 
6 3 42 41 70 55 82 67 4 73 31 89 2 64 14 78 87 65 27 
38 41 2 3 26 11 38 23 40 29 13 45 42 20 30 34 43 21 17 
8 11 28 27 56 41 68 53 10 59 17 75 12 50 0 64 73 51 13 
26 29 10 9 38 23 50 35 28 41 1 57 30 32 18 46 55 33 5 
37 40 1 2 27 12 39 24 39 30 12 46 41 21 29 35 44 22 16 
76 79 40 41 12 27 0 15 78 9 51 7 80 18 68 4 5 17 55 
59 62 23 24 5 10 17 2 61 8 34 24 63 1 51 13 22 0 38 
59 62 23 24 5 10 17 2 61 8 34 24 63 1 51 13 22 0 38 
43 46 7 8 21 6 33 18 45 24 18 40 47 15 35 29 38 16 22 

13 1 21 50 37 55 4 39 54 56 24 35 4 7 4 27 16 13 22 
8 20 42 29 16 34 25 18 33 35 3 56 25 28 25 48 5 34 1 
39 27 5 76 63 81 22 65 80 82 50 9 22 19 22 1 42 13 48 
17 5 17 54 41 59 0 43 58 60 28 31 0 3 0 23 20 9 26 
47 35 13 84 71 89 30 73 88 90 58 1 30 27 30 7 50 21 56 
10 22 44 27 14 32 27 16 31 33 1 58 27 30 27 50 7 36 1 
17 5 17 54 41 59 0 43 58 60 28 31 0 3 0 23 20 9 26 
