15 9 

47 33 2 48 24 29 34 18 1 15 36 19 5 24 12 
62 48 13 63 39 14 49 33 14 0 51 4 10 39 3 
46 32 3 47 23 30 33 17 2 16 35 20 6 23 13 
34 20 15 35 11 42 21 5 14 28 23 32 18 11 25 
84 70 35 85 61 8 71 55 36 22 73 18 32 61 25 
15 1 34 16 8 61 2 14 33 47 4 51 37 8 44 
60 46 11 61 37 16 47 31 12 2 49 6 8 37 1 
40 26 9 41 17 36 27 11 8 22 29 26 12 17 19 
5 19 54 4 28 81 18 34 53 67 16 71 57 28 64 
6 8 43 7 17 70 7 23 42 56 5 60 46 17 53 
13 1 36 14 10 63 0 16 35 49 2 53 39 10 46 
73 59 24 74 50 3 60 44 25 11 62 7 21 50 14 
7 7 42 8 16 69 6 22 41 55 4 59 45 16 52 
68 54 19 69 45 8 55 39 20 6 57 2 16 45 9 
70 56 21 71 47 6 57 41 22 8 59 4 18 47 11 

37 49 2 8 50 7 3 24 26 36 17 22 4 38 1 
52 64 13 23 65 8 18 9 11 21 2 7 11 53 16 
36 48 3 7 49 8 2 25 27 37 18 23 5 37 0 
24 36 15 5 37 20 10 37 39 49 30 35 17 25 12 
74 86 35 45 87 30 40 13 11 1 20 15 33 75 38 
5 17 34 24 18 39 29 56 58 68 49 54 36 6 31 
50 62 11 21 63 6 16 11 13 23 4 9 9 51 14 
30 42 9 1 43 14 4 31 33 43 24 29 11 31 6 
15 3 54 44 2 59 49 76 78 88 69 74 56 14 51 
4 8 43 33 9 48 38 65 67 77 58 63 45 3 40 
3 15 36 26 16 41 31 58 60 70 51 56 38 4 33 
63 75 24 34 76 19 29 2 0 10 9 4 22 64 27 
3 9 42 32 10 47 37 64 66 76 57 62 44 2 39 
58 70 19 29 71 14 24 3 5 15 4 1 17 59 22 
60 72 21 31 73 16 26 1 3 13 6 1 19 61 24 

41 34 55 2 13 55 59 51 45 21 59 41 43 34 21 
56 19 70 17 28 70 74 66 60 36 74 56 58 19 36 
40 35 54 1 12 54 58 50 44 20 58 40 42 35 20 
28 47 42 11 0 42 46 38 32 8 46 28 30 47 8 
78 3 92 39 50 92 96 88 82 58 96 78 80 3 58 
9 66 23 30 19 23 27 19 13 11 27 9 11 66 11 
54 21 68 15 26 68 72 64 58 34 72 54 56 21 34 
34 41 48 5 6 48 52 44 38 14 52 34 36 41 14 
11 86 3 50 39 3 7 1 7 31 7 11 9 86 31 
0 75 14 39 28 14 18 10 4 20 18 0 2 75 20 
7 68 21 32 21 21 25 17 11 13 25 7 9 68 13 
67 8 81 28 39 81 85 77 71 47 85 67 69 8 47 
1 74 15 38 27 15 19 11 5 19 19 1 3 74 19 
62 13 76 23 34 76 80 72 66 42 80 62 64 13 42 
64 11 78 25 36 78 82 74 68 44 82 64 66 11 44 

30 13 40 36 43 22 7 22 2 58 1 18 56 37 3 
45 28 55 21 58 37 22 37 17 73 16 3 71 22 12 
29 12 39 37 42 21 6 21 1 57 0 19 55 38 4 
17 0 27 49 30 9 6 9 11 45 12 31 43 50 16 
67 50 77 1 80 59 44 59 39 95 38 19 93 0 34 
2 19 8 68 11 10 25 10 30 26 31 50 24 69 35 
43 26 53 23 56 35 20 35 15 71 14 5 69 24 10 
23 6 33 43 36 15 0 15 5 51 6 25 49 44 10 
22 39 12 88 9 30 45 30 50 6 51 70 4 89 55 
11 28 1 77 2 19 34 19 39 17 40 59 15 78 44 
4 21 6 70 9 12 27 12 32 24 33 52 22 71 37 
56 39 66 10 69 48 33 48 28 84 27 8 82 11 23 
10 27 0 76 3 18 33 18 38 18 39 58 16 77 43 
51 34 61 15 64 43 28 43 23 79 22 3 77 16 18 
53 36 63 13 66 45 30 45 25 81 24 5 79 14 20 

48 52 39 21 14 58 28 13 38 19 28 55 34 12 14 
63 67 54 6 29 73 43 2 23 4 43 70 19 3 29 
47 51 38 22 13 57 27 14 39 20 27 54 35 13 13 
35 39 26 34 1 45 15 26 51 32 15 42 47 25 1 
