17 6 

61 34 49 66 43 51 21 12 65 31 10 31 2 80 41 75 37 
0 27 12 5 18 10 40 49 4 30 71 30 63 19 20 14 24 
13 40 25 8 31 23 53 62 9 43 84 43 76 6 33 1 37 
77 50 65 82 59 67 37 28 81 47 6 47 14 96 57 91 53 
22 5 10 27 4 12 18 27 26 8 49 8 41 41 2 36 2 
16 11 4 21 2 6 24 33 20 14 55 14 47 35 4 30 8 
36 9 24 41 18 26 4 13 40 6 35 6 27 55 16 50 12 
20 47 32 15 38 30 60 69 16 50 91 50 83 1 40 6 44 
23 4 11 28 5 13 17 26 27 7 48 7 40 42 3 37 1 
1 26 11 6 17 9 39 48 5 29 70 29 62 20 19 15 23 
76 49 64 81 58 66 36 27 80 46 5 46 13 95 56 90 52 
8 35 20 3 26 18 48 57 4 38 79 38 71 11 28 6 32 
70 43 58 75 52 60 30 21 74 40 1 40 7 89 50 84 46 
14 13 2 19 4 4 26 35 18 16 57 16 49 33 6 28 10 
13 14 1 18 5 3 27 36 17 17 58 17 50 32 7 27 11 
17 10 5 22 1 7 23 32 21 13 54 13 46 36 3 31 7 
57 30 45 62 39 47 17 8 61 27 14 27 6 76 37 71 33 

3 49 16 13 10 37 64 6 16 46 10 53 12 24 8 11 8 
64 12 77 48 51 24 3 67 77 15 51 8 73 37 53 72 69 
77 25 90 61 64 37 10 80 90 28 64 21 86 50 66 85 82 
13 65 0 29 26 53 80 10 0 62 26 69 4 40 24 5 8 
42 10 55 26 29 2 25 45 55 7 29 14 51 15 31 50 47 
48 4 61 32 35 8 19 51 61 1 35 8 57 21 37 56 53 
28 24 41 12 15 12 39 31 41 21 15 28 37 1 17 36 33 
84 32 97 68 71 44 17 87 97 35 71 28 93 57 73 92 89 
41 11 54 25 28 1 26 44 54 8 28 15 50 14 30 49 46 
63 11 76 47 50 23 4 66 76 14 50 7 72 36 52 71 68 
12 64 1 28 25 52 79 9 1 61 25 68 3 39 23 4 7 
72 20 85 56 59 32 5 75 85 23 59 16 81 45 61 80 77 
6 58 7 22 19 46 73 3 7 55 19 62 3 33 17 2 1 
50 2 63 34 37 10 17 53 63 1 37 6 59 23 39 58 55 
51 1 64 35 38 11 16 54 64 2 38 5 60 24 40 59 56 
47 5 60 31 34 7 20 50 60 2 34 9 56 20 36 55 52 
7 45 20 9 6 33 60 10 20 42 6 49 16 20 4 15 12 

55 9 14 1 36 76 11 77 63 61 9 3 23 16 77 67 13 
6 52 75 62 25 15 72 16 2 0 52 64 38 77 16 6 48 
19 65 88 75 38 2 85 3 11 13 65 77 51 90 3 7 61 
71 25 2 15 52 92 5 93 79 77 25 13 39 0 93 83 29 
16 30 53 40 3 37 50 38 24 22 30 42 16 55 38 28 26 
10 36 59 46 9 31 56 32 18 16 36 48 22 61 32 22 32 
30 16 39 26 11 51 36 52 38 36 16 28 2 41 52 42 12 
26 72 95 82 45 5 92 4 18 20 72 84 58 97 4 14 68 
17 29 52 39 2 38 49 39 25 23 29 41 15 54 39 29 25 
5 51 74 61 24 16 71 17 3 1 51 63 37 76 17 7 47 
70 24 1 14 51 91 4 92 78 76 24 12 38 1 92 82 28 
14 60 83 70 33 7 80 8 6 8 60 72 46 85 8 2 56 
64 18 5 8 45 85 2 86 72 70 18 6 32 7 86 76 22 
8 38 61 48 11 29 58 30 16 14 38 50 24 63 30 20 34 
7 39 62 49 12 28 59 29 15 13 39 51 25 64 29 19 35 
11 35 58 45 8 32 55 33 19 17 35 47 21 60 33 23 31 
51 5 18 5 32 72 15 73 59 57 5 7 19 20 73 63 9 

68 6 51 13 81 64 9 30 55 4 15 14 36 2 39 80 42 
7 55 10 48 20 3 52 31 6 65 76 47 25 59 22 19 19 
6 68 23 61 7 10 65 44 19 78 89 60 38 72 35 6 32 
84 22 67 29 97 80 25 46 71 12 1 30 52 18 55 96 58 
29 33 12 26 42 25 30 9 16 43 54 25 3 37 0 41 3 
23 39 6 32 36 19 36 15 10 49 60 31 9 43 6 35 3 
43 19 26 12 56 39 16 5 30 29 40 11 11 23 14 55 17 
13 75 30 68 0 17 72 51 26 85 96 67 45 79 42 1 39 
