11 7 

15 3 2 20 4 33 28 9 9 12 15 
61 49 48 26 42 79 74 55 55 34 31 
19 31 32 54 38 1 6 25 25 46 49 
20 8 7 15 1 38 33 14 14 7 10 
3 15 16 38 22 15 10 9 9 30 33 
7 19 20 42 26 11 6 13 13 34 37 
54 42 41 19 35 72 67 48 48 27 24 
30 18 17 5 11 48 43 24 24 3 0 
69 57 56 34 50 87 82 63 63 42 39 
31 19 18 4 12 49 44 25 25 4 1 
52 40 39 17 33 70 65 46 46 25 22 

33 29 45 22 32 39 5 43 28 34 42 
13 75 1 24 78 7 41 89 74 80 4 
67 5 79 56 2 73 39 9 6 0 76 
28 34 40 17 37 34 0 48 33 39 37 
51 11 63 40 14 57 23 25 10 16 60 
55 7 67 44 10 61 27 21 6 12 64 
6 68 6 17 71 0 34 82 67 73 3 
18 44 30 7 47 24 10 58 43 49 27 
21 83 9 32 86 15 49 97 82 88 12 
17 45 29 6 48 23 11 59 44 50 26 
4 66 8 15 69 2 32 80 65 71 5 

19 30 28 37 37 37 14 22 32 15 10 
65 76 74 83 83 83 32 68 14 31 56 
15 4 6 3 3 3 48 12 66 49 24 
24 35 33 42 42 42 9 27 27 10 15 
1 12 10 19 19 19 32 4 50 33 8 
3 8 6 15 15 15 36 0 54 37 12 
58 69 67 76 76 76 25 61 7 24 49 
34 45 43 52 52 52 1 37 17 0 25 
73 84 82 91 91 91 40 76 22 39 64 
35 46 44 53 53 53 2 38 16 1 26 
56 67 65 74 74 74 23 59 5 22 47 

41 43 54 21 34 42 42 14 40 18 3 
87 3 8 25 80 4 4 32 86 64 43 
7 77 88 55 0 76 76 48 6 16 37 
46 38 49 16 39 37 37 9 45 23 2 
23 61 72 39 16 60 60 32 22 0 21 
19 65 76 43 12 64 64 36 18 4 25 
80 4 15 18 73 3 3 25 79 57 36 
56 28 39 6 49 27 27 1 55 33 12 
95 11 0 33 88 12 12 40 94 72 51 
57 27 38 5 50 26 26 2 56 34 13 
78 6 17 16 71 5 5 23 77 55 34 

50 16 4 20 33 25 39 16 29 22 18 
4 30 42 66 13 21 7 62 17 68 64 
84 50 38 14 67 59 73 18 63 12 16 
45 11 1 25 28 20 34 21 24 27 23 
68 34 22 2 51 43 57 2 47 4 0 
72 38 26 2 55 47 61 6 51 0 4 
11 23 35 59 6 14 0 55 10 61 57 
35 1 11 35 18 10 24 31 14 37 33 
4 38 50 74 21 29 15 70 25 76 72 
34 0 12 36 17 9 23 32 13 38 34 
13 21 33 57 4 12 2 53 8 59 55 

31 2 17 6 27 25 5 7 39 24 12 
77 48 29 40 19 21 51 53 7 70 58 
3 32 51 40 61 59 29 27 73 10 22 
36 7 12 1 22 20 10 12 34 29 17 
13 16 35 24 45 43 13 11 57 6 6 
9 20 39 28 49 47 17 15 61 2 10 
70 41 22 33 12 14 44 46 0 63 51 
46 17 2 9 12 10 20 22 24 39 27 
85 56 37 48 27 29 59 61 15 78 66 
47 18 1 10 11 9 21 23 23 40 28 
68 39 20 31 10 12 42 44 2 61 49 

48 14 60 37 17 54 20 28 13 19 57 
36 26 48 25 29 42 8 40 25 31 45 
35 27 47 24 30 41 7 41 26 32 44 
13 49 25 2 52 19 15 63 48 54 22 
29 33 41 18 36 35 1 47 32 38 38 
66 4 78 55 1 72 38 10 5 1 75 
61 1 73 50 4 67 33 15 0 6 70 
42 20 54 31 23 48 14 34 19 25 51 
42 20 54 31 23 48 14 34 19 25 51 
21 41 33 10 44 27 7 55 40 46 30 
18 44 30 7 47 24 10 58 43 49 27 

4 15 13 22 22 22 29 7 47 30 5 
16 27 25 34 34 34 17 19 35 18 7 
17 28 26 35 35 35 16 20 34 17 8 
39 50 48 57 57 57 6 42 12 5 30 
23 34 32 41 41 41 10 26 28 11 14 
14 3 5 4 4 4 47 11 65 48 23 
9 2 0 9 9 9 42 6 60 43 18 
10 21 19 28 28 28 23 13 41 24 1 
10 21 19 28 28 28 23 13 41 24 1 
31 42 40 49 49 49 2 34 20 3 22 
34 45 43 52 52 52 1 37 17 0 25 

26 58 69 36 19 57 57 29 25 3 18 
38 46 57 24 31 45 45 17 37 15 6 
39 45 56 23 32 44 44 16 38 16 5 
61 23 34 1 54 22 22 6 60 38 17 
45 39 50 17 38 38 38 10 44 22 1 
8 76 87 54 1 75 75 47 7 15 36 
13 71 82 49 6 70 70 42 12 10 31 
32 52 63 30 25 51 51 23 31 9 12 
32 52 63 30 25 51 51 23 31 9 12 
53 31 42 9 46 30 30 2 52 30 9 
56 28 39 6 49 27 27 1 55 33 12 

65 31 19 5 48 40 54 1 44 7 3 
53 19 7 17 36 28 42 13 32 19 15 
52 18 6 18 35 27 41 14 31 20 16 
30 4 16 40 13 5 19 36 9 42 38 
46 12 0 24 29 21 35 20 25 26 22 
83 49 37 13 66 58 72 17 62 11 15 
78 44 32 8 61 53 67 12 57 6 10 
59 25 13 11 42 34 48 7 38 13 9 
59 25 13 11 42 34 48 7 38 13 9 
38 4 8 32 21 13 27 28 17 34 30 
35 1 11 35 18 10 24 31 14 37 33 

16 13 32 21 42 40 10 8 54 9 3 
28 1 20 9 30 28 2 4 42 21 9 
29 0 19 8 29 27 3 5 41 22 10 
51 22 3 14 7 5 25 27 19 44 32 
35 6 13 2 23 21 9 11 35 28 16 
2 31 50 39 60 58 28 26 72 9 21 
3 26 45 34 55 53 23 21 67 4 16 
22 7 26 15 36 34 4 2 48 15 3 
22 7 26 15 36 34 4 2 48 15 3 
43 14 5 6 15 13 17 19 27 36 24 
46 17 2 9 12 10 20 22 24 39 27 

52 63 61 70 70 70 19 55 1 18 43 
10 1 1 8 8 8 43 7 61 44 19 
64 75 73 82 82 82 31 67 13 30 55 
41 52 50 59 59 59 8 44 10 7 32 
13 2 4 5 5 5 46 10 64 47 22 
58 69 67 76 76 76 25 61 7 24 49 
24 35 33 42 42 42 9 27 27 10 15 
24 13 15 6 6 6 57 21 75 58 33 
9 2 0 9 9 9 42 6 60 43 18 
15 4 6 3 3 3 48 12 66 49 24 
61 72 70 79 79 79 28 64 10 27 52 

74 10 21 12 67 9 9 19 73 51 30 
12 72 83 50 5 71 71 43 11 11 32 
86 2 9 24 79 3 3 31 85 63 42 
63 21 32 1 56 20 20 8 62 40 19 
9 75 86 53 2 74 74 46 8 14 35 
80 4 15 18 73 3 3 25 79 57 36 
46 38 49 16 39 37 37 9 45 23 2 
2 86 97 64 9 85 85 57 3 25 46 
13 71 82 49 6 70 70 42 12 10 31 
7 77 88 55 0 76 76 48 6 16 37 
83 1 12 21 76 0 0 28 82 60 39 

17 17 29 53 0 8 6 49 4 55 51 
79 45 33 9 62 54 68 13 58 7 11 
5 29 41 65 12 20 6 61 16 67 63 
28 6 18 42 11 3 17 38 7 44 40 
82 48 36 12 65 57 71 16 61 10 14 
11 23 35 59 6 14 0 55 10 61 57 
45 11 1 25 28 20 34 21 24 27 23 
93 59 47 23 76 68 82 27 72 21 25 
78 44 32 8 61 53 67 12 57 6 10 
84 50 38 14 67 59 73 18 63 12 16 
8 26 38 62 9 17 3 58 13 64 60 

64 35 16 27 6 8 38 40 6 57 45 
2 27 46 35 56 54 24 22 68 5 17 
76 47 28 39 18 20 50 52 6 69 57 
53 24 5 16 5 3 27 29 17 46 34 
1 30 49 38 59 57 27 25 71 8 20 
70 41 22 33 12 14 44 46 0 63 51 
36 7 12 1 22 20 10 12 34 29 17 
12 41 60 49 70 68 38 36 82 19 31 
3 26 45 34 55 53 23 21 67 4 16 
3 32 51 40 61 59 29 27 73 10 22 
73 44 25 36 15 17 47 49 3 66 54 

22 62 73 40 15 61 61 33 21 1 22 
11 73 84 51 4 72 72 44 10 12 33 
13 71 82 49 6 70 70 42 12 10 31 
4 80 91 58 3 79 79 51 3 19 40 
4 80 91 58 3 79 79 51 3 19 40 
4 80 91 58 3 79 79 51 3 19 40 
55 29 40 7 48 28 28 0 54 32 11 
19 65 76 43 12 64 64 36 18 4 25 
73 11 22 11 66 10 10 18 72 50 29 
56 28 39 6 49 27 27 1 55 33 12 
31 53 64 31 24 52 52 24 30 8 13 

69 35 23 1 52 44 58 3 48 3 1 
80 46 34 10 63 55 69 14 59 8 12 
78 44 32 8 61 53 67 12 57 6 10 
87 53 41 17 70 62 76 21 66 15 19 
87 53 41 17 70 62 76 21 66 15 19 
87 53 41 17 70 62 76 21 66 15 19 
36 2 10 34 19 11 25 30 15 36 32 
72 38 26 2 55 47 61 6 51 0 4 
18 16 28 52 1 7 7 48 3 54 50 
35 1 11 35 18 10 24 31 14 37 33 
60 26 14 10 43 35 49 6 39 12 8 

12 17 36 25 46 44 14 12 58 5 7 
1 28 47 36 57 55 25 23 69 6 18 
3 26 45 34 55 53 23 21 67 4 16 
6 35 54 43 64 62 32 30 76 13 25 
6 35 54 43 64 62 32 30 76 13 25 
6 35 54 43 64 62 32 30 76 13 25 
45 16 3 8 13 11 19 21 25 38 26 
9 20 39 28 49 47 17 15 61 2 10 
63 34 15 26 5 7 37 39 7 56 44 
46 17 2 9 12 10 20 22 24 39 27 
21 8 27 16 37 35 5 3 49 14 2 

91 57 45 21 74 66 80 25 70 19 23 
7 27 39 63 10 18 4 59 14 65 61 
4 38 50 74 21 29 15 70 25 76 72 
29 5 17 41 12 4 18 37 8 43 39 
84 50 38 14 67 59 73 18 63 12 16 
8 26 38 62 9 17 3 58 13 64 60 
8 26 38 62 9 17 3 58 13 64 60 
36 2 10 34 19 11 25 30 15 36 32 
90 56 44 20 73 65 79 24 69 18 22 
68 34 22 2 51 43 57 2 47 4 0 
47 13 1 23 30 22 36 19 26 25 21 

10 39 58 47 68 66 36 34 80 17 29 
74 45 26 37 16 18 48 50 4 67 55 
85 56 37 48 27 29 59 61 15 78 66 
52 23 4 15 6 4 26 28 18 45 33 
3 32 51 40 61 59 29 27 73 10 22 
73 44 25 36 15 17 47 49 3 66 54 
73 44 25 36 15 17 47 49 3 66 54 
45 16 3 8 13 11 19 21 25 38 26 
9 38 57 46 67 65 35 33 79 16 28 
13 16 35 24 45 43 13 11 57 6 6 
34 5 14 3 24 22 8 10 36 27 15 

81 52 33 44 23 25 55 57 11 74 62 
47 18 1 10 11 9 21 23 23 40 28 
35 6 13 2 23 21 9 11 35 28 16 
11 18 37 26 47 45 15 13 59 4 8 
64 35 16 27 6 8 38 40 6 57 45 
56 27 8 19 2 0 30 32 14 49 37 
70 41 22 33 12 14 44 46 0 63 51 
15 14 33 22 43 41 11 9 55 8 4 
60 31 12 23 2 4 34 36 10 53 41 
9 20 39 28 49 47 17 15 61 2 10 
13 16 35 24 45 43 13 11 57 6 6 

