7 7 

21 19 5 6 1 68 27 
59 19 43 32 39 30 65 
37 3 21 10 17 52 43 
57 17 41 30 37 32 63 
64 24 48 37 44 25 70 
68 28 52 41 48 21 74 
64 24 48 37 44 25 70 

58 47 12 31 7 46 7 
20 9 26 7 45 8 45 
42 31 4 15 23 30 23 
22 11 24 5 43 10 43 
15 4 31 12 50 3 50 
11 0 35 16 54 1 54 
15 4 31 12 50 3 50 

49 30 18 26 56 29 2 
11 68 56 64 18 67 40 
33 46 34 42 40 45 18 
13 66 54 62 20 65 38 
6 73 61 69 13 72 45 
2 77 65 73 9 76 49 
6 73 61 69 13 72 45 

62 41 20 50 57 46 19 
24 3 58 12 19 8 19 
46 25 36 34 41 30 3 
26 5 56 14 21 10 17 
19 2 63 7 14 3 24 
15 6 67 3 10 1 28 
19 2 63 7 14 3 24 

13 13 6 30 24 58 61 
51 51 44 68 62 20 23 
29 29 22 46 40 42 45 
49 49 42 66 60 22 25 
56 56 49 73 67 15 18 
60 60 53 77 71 11 14 
56 56 49 73 67 15 18 

54 8 65 35 22 12 11 
16 46 27 3 60 26 27 
38 24 49 19 38 4 5 
18 44 29 1 58 24 25 
11 51 22 8 65 31 32 
7 55 18 12 69 35 36 
11 51 22 8 65 31 32 

79 68 33 52 14 67 14 
39 28 7 12 26 27 26 
63 52 17 36 2 51 2 
52 41 6 25 13 40 13 
59 48 13 32 6 47 6 
10 21 56 37 75 22 75 
85 74 39 58 20 73 20 

70 9 3 5 77 8 19 
30 49 37 45 37 48 21 
54 25 13 21 61 24 3 
43 36 24 32 50 35 8 
50 29 17 25 57 28 1 
19 98 86 94 12 97 70 
76 3 9 1 83 2 25 

83 62 1 71 78 67 40 
43 22 39 31 38 27 0 
67 46 15 55 62 51 24 
56 35 26 44 51 40 13 
63 42 19 51 58 47 20 
6 27 88 18 11 22 49 
89 68 7 77 84 73 46 

8 8 15 9 3 79 82 
32 32 25 49 43 39 42 
8 8 1 25 19 63 66 
19 19 12 36 30 52 55 
12 12 5 29 23 59 62 
81 81 74 98 92 10 7 
14 14 21 3 3 85 88 

75 13 86 56 1 33 32 
35 27 46 16 41 7 8 
59 3 70 40 17 17 16 
48 14 59 29 28 6 5 
55 7 66 36 21 13 12 
14 76 3 33 90 56 57 
81 19 92 62 5 39 38 

9 88 76 84 2 87 60 
2 77 65 73 9 76 49 
37 42 30 38 44 41 14 
18 61 49 57 25 60 33 
56 23 11 19 63 22 5 
3 76 64 72 10 75 48 
56 23 11 19 63 22 5 

4 17 78 8 1 12 39 
15 6 67 3 10 1 28 
50 29 32 38 45 34 7 
31 10 51 19 26 15 12 
69 48 13 57 64 53 26 
16 5 66 4 11 0 27 
69 48 13 57 64 53 26 

71 71 64 88 82 0 3 
60 60 53 77 71 11 14 
25 25 18 42 36 46 49 
44 44 37 61 55 27 30 
6 6 1 23 17 65 68 
59 59 52 76 70 12 15 
6 6 1 23 17 65 68 

4 66 7 23 80 46 47 
7 55 18 12 69 35 36 
42 20 53 23 34 0 1 
23 39 34 4 53 19 20 
61 1 72 42 15 19 18 
8 54 19 11 68 34 35 
61 1 72 42 15 19 18 

13 8 69 1 8 3 30 
92 71 10 80 87 76 49 
80 59 2 68 75 64 37 
88 67 6 76 83 72 45 
6 15 76 6 1 10 37 
91 70 9 79 86 75 48 
64 43 18 52 59 48 21 

62 62 55 79 73 9 12 
17 17 24 0 6 88 91 
5 5 12 12 6 76 79 
13 13 20 4 2 84 87 
69 69 62 86 80 2 5 
16 16 23 1 5 87 90 
11 11 4 28 22 60 63 

5 57 16 14 71 37 38 
84 22 95 65 8 42 41 
72 10 83 53 4 30 29 
80 18 91 61 4 38 37 
2 64 9 21 78 44 45 
83 21 94 64 7 41 40 
56 6 67 37 20 14 13 

75 75 68 92 86 4 1 
54 54 47 71 65 17 20 
7 7 14 10 4 78 81 
63 63 56 80 74 8 11 
70 70 63 87 81 1 4 
59 59 52 76 70 12 15 
32 32 25 49 43 39 42 

8 70 3 27 84 50 51 
13 49 24 6 63 29 30 
74 12 85 55 2 32 31 
4 58 15 15 72 38 39 
3 65 8 22 79 45 46 
8 54 19 11 68 34 35 
35 27 46 16 41 7 8 

67 5 78 48 9 25 24 
67 5 78 48 9 25 24 
60 2 71 41 16 18 17 
84 22 95 65 8 42 41 
78 16 89 59 2 36 35 
4 66 7 23 80 46 47 
7 69 4 26 83 49 50 

